article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22963497,gonadotrophin releasing hormone,219,250,100,22963497,gonadotrophin releasing hormone,100,219,250,en_ner_craft_md,1000
23019138,furosemide,1076,1086,100,23019138,furosemide,100,1076,1086,en_ner_craft_md,1000
22936348,carbon nanotube,46,61,57,22936348,carbon,57,46,52,en_ner_craft_md,1000
23024204,spermine,905,913,100,23024204,spermine,100,905,913,en_ner_craft_md,1000
23036111,acetophenones,776,789,100,23036111,acetophenones,100,776,789,en_ner_craft_md,1000
23111348,carvacrol,17,26,100,23111348,carvacrol,100,17,26,en_ner_craft_md,1000
23179409,chlorophyll,722,733,92,23179409,chlorophyll a,92,722,735,en_ner_craft_md,1000
23150428,retinoic acid,893,906,100,23150428,retinoic acid,100,893,906,en_ner_craft_md,1000
23123662,copper,544,550,100,23123662,copper,100,544,550,en_ner_craft_md,1000
23199987,phenylethylamine,852,868,100,23199987,phenylethylamine,100,852,868,en_ner_craft_md,1000
23194529,d fagomine,429,439,100,23194529,d fagomine,100,429,439,en_ner_craft_md,1000
23091188, 3 h taurocholic acid,536,558,100,23091188, 3 h taurocholic acid,100,536,558,en_ner_craft_md,1000
23190033,phenol,1382,1388,100,23190033,phenol,100,1382,1388,en_ner_craft_md,1000
23103569,nosh aspirin,1057,1069,100,23103569,nosh aspirin,100,1057,1069,en_ner_craft_md,1000
22493952,p bromobenzyl acetylmaprounate,832,862,100,22493952,p bromobenzyl acetylmaprounate,100,832,862,en_ner_craft_md,1000
22951949,copper ions,264,275,71,22951949,copper,71,264,270,en_ner_craft_md,1000
22898566,epa,672,675,100,22898566,epa,100,672,675,en_ner_craft_md,1000
23252553,lys 234,944,951,60,23252553,lys,60,944,947,en_ner_craft_md,1000
23179409,atrazine,1018,1026,100,23179409,atrazine,100,1018,1026,en_ner_craft_md,1000
23179349,copper,632,638,20,23179349,zinc,20,626,630,en_ner_craft_md,1000
23066996,amino acid,366,376,100,23066996,amino acid,100,366,376,en_ner_craft_md,1000
23000446,compounds,567,576,12,23000446,phenolic,12,558,566,en_ner_craft_md,1000
23132909,cholesterol,1033,1044,100,23132909,cholesterol,100,1033,1044,en_ner_craft_md,1000
23183374,dna cytosine,1278,1290,80,23183374,cytosine,80,1282,1290,en_ner_craft_md,1000
23220616,hypotaurine,1233,1244,100,23220616,hypotaurine,100,1233,1244,en_ner_craft_md,1000
23192347,protein disulfide isomerase,147,174,50,23192347,disulfide,50,155,164,en_ner_craft_md,1000
23104246,inorganic arsenic,1036,1053,58,23104246,arsenic,58,1046,1053,en_ner_craft_md,1000
23198782,sucrose,154,161,100,23198782,sucrose,100,154,161,en_ner_craft_md,1000
23107818,rapamycin,1503,1512,100,23107818,rapamycin,100,1503,1512,en_ner_craft_md,1000
22348951,superoxide dismutase,576,596,67,22348951,superoxide,67,576,586,en_ner_craft_md,1000
23152189,atp,1179,1182,100,23152189,atp,100,1179,1182,en_ner_craft_md,1000
23159986,d limonene,1381,1391,100,23159986,d limonene,100,1381,1391,en_ner_craft_md,1000
23172734,products,878,886,14,23172734,nc 60 ,14,871,877,en_ner_craft_md,1000
23248329,globo series,33,45,34,23248329,glycosphingolipid,34,27,44,en_ner_craft_md,1000
22301814,arsenic,634,641,100,22301814,arsenic,100,634,641,en_ner_craft_md,1000
23089250,hg,1670,1672,100,23089250,hg,100,1670,1672,en_ner_craft_md,1000
22856387,tm 25659,1132,1140,100,22856387,tm 25659,100,1132,1140,en_ner_craft_md,1000
23142073,molecular,25,34,11,23142073,saxitoxin,11,29,38,en_ner_craft_md,1000
22532499,vescalagin,714,724,100,22532499,vescalagin,100,714,724,en_ner_craft_md,1000
23201051,sulfadimethoxine methacrylate,375,404,100,23201051,sulfadimethoxine methacrylate,100,375,404,en_ner_craft_md,1000
23122331,lactose,664,671,100,23122331,lactose,100,664,671,en_ner_craft_md,1000
23131595,adenosine,1177,1186,100,23131595,adenosine,100,1177,1186,en_ner_craft_md,1000
23135241,monoamine,382,391,100,23135241,monoamine,100,382,391,en_ner_craft_md,1000
22940000,adenosine,25,34,100,22940000,adenosine,100,25,34,en_ner_craft_md,1000
23123249,organophosphate,45,60,100,23123249,organophosphate,100,45,60,en_ner_craft_md,1000
22951949,n diethyldithiocarbamate,334,358,96,22951949,n n diethyldithiocarbamate,96,332,358,en_ner_craft_md,1000
23164619,glucose,360,367,100,23164619,glucose,100,360,367,en_ner_craft_md,1000
22703341,apotirucallane triterpenoids,77,105,100,22703341,apotirucallane triterpenoids,100,77,105,en_ner_craft_md,1000
22981796,cu,749,751,100,22981796,cu,100,749,751,en_ner_craft_md,1000
23086182,ddt,970,973,100,23086182,ddt,100,970,973,en_ner_craft_md,1000
22732147,melamine,0,8,100,22732147,melamine,100,0,8,en_ner_craft_md,1000
23093494,n terminus,874,884,18,23093494,n,18,874,875,en_ner_craft_md,1000
23065141,dcpa,646,650,100,23065141,dcpa,100,646,650,en_ner_craft_md,1000
22616933,astaxanthin,503,514,100,22616933,astaxanthin,100,503,514,en_ner_craft_md,1000
23164618,morphine,968,976,100,23164618,morphine,100,968,976,en_ner_craft_md,1000
23065141,dca,1099,1102,100,23065141,dca,100,1099,1102,en_ner_craft_md,1000
22899102,bpde,772,776,100,22899102,bpde,100,772,776,en_ner_craft_md,1000
23164616,ethanol,1729,1736,100,23164616,ethanol,100,1729,1736,en_ner_craft_md,1000
23103569,naproxen,953,961,100,23103569,naproxen,100,953,961,en_ner_craft_md,1000
23212107,vitamin k,0,9,100,23212107,vitamin k,100,0,9,en_ner_craft_md,1000
23122100,hydroxyoctadecadienoic acid,881,908,100,23122100,hydroxyoctadecadienoic acid,100,881,908,en_ner_craft_md,1000
23219925,3 hydroxykynurenine,1337,1356,100,23219925,3 hydroxykynurenine,100,1337,1356,en_ner_craft_md,1000
23212238,radicals,85,93,20,23212238,br,20,81,83,en_ner_craft_md,1000
23237835,soluble epoxide hydrolase,112,137,44,23237835,epoxide,44,120,127,en_ner_craft_md,1000
23123664,cysteine,561,569,100,23123664,cysteine,100,561,569,en_ner_craft_md,1000
22961095,nitrite nitrate,1003,1018,64,22961095,nitrite,64,1003,1010,en_ner_craft_md,1000
23161512,oxygen,791,797,100,23161512,oxygen,100,791,797,en_ner_craft_md,1000
23202372,oxygen,263,269,100,23202372,oxygen,100,263,269,en_ner_craft_md,1000
23059509,free range,60,70,14,23059509,zinc,14,65,69,en_ner_craft_md,1000
22961095,acrolein,382,390,100,22961095,acrolein,100,382,390,en_ner_craft_md,1000
23115221,cotinine,1344,1352,100,23115221,cotinine,100,1344,1352,en_ner_craft_md,1000
23183374,uracil,201,207,100,23183374,uracil,100,201,207,en_ner_craft_md,1000
23200255,pyrazolopyridine,657,673,100,23200255,pyrazolopyridine,100,657,673,en_ner_craft_md,1000
23052191,melamine,817,825,100,23052191,melamine,100,817,825,en_ner_craft_md,1000
23063689,diazepam,740,748,100,23063689,diazepam,100,740,748,en_ner_craft_md,1000
23053666,cu,1228,1230,100,23053666,cu,100,1228,1230,en_ner_craft_md,1000
23235690,ion,363,366,40,23235690,li,40,360,362,en_ner_craft_md,1000
23146761,bile acid,863,872,100,23146761,bile acid,100,863,872,en_ner_craft_md,1000
23017419,oxygen,794,800,100,23017419,oxygen,100,794,800,en_ner_craft_md,1000
22313530,glutamate,1936,1945,100,22313530,glutamate,100,1936,1945,en_ner_craft_md,1000
23122079,sterol,518,524,100,23122079,sterol,100,518,524,en_ner_craft_md,1000
23249625,oxygen,143,149,100,23249625,oxygen,100,143,149,en_ner_craft_md,1000
22273350,sesquiterpenes,216,230,100,22273350,sesquiterpenes,100,216,230,en_ner_craft_md,1000
22410778,atp,1038,1041,100,22410778,atp,100,1038,1041,en_ner_craft_md,1000
22451331,triglycerides,514,527,100,22451331,triglycerides,100,514,527,en_ner_craft_md,1000
22056334,pcdd fs,958,965,31,22056334,furans,31,950,956,en_ner_craft_md,1000
23185042,isoxanthopterin,242,257,77,23185042,6 methyl isoxanthopterin,77,233,257,en_ner_craft_md,1000
23237860,aldehydes,186,195,100,23237860,aldehydes,100,186,195,en_ner_craft_md,1000
23210854,histone lysine,539,553,60,23210854,lysine,60,547,553,en_ner_craft_md,1000
23107818,oxygen species,329,343,60,23107818,oxygen,60,329,335,en_ner_craft_md,1000
23249625,glucose,973,980,100,23249625,glucose,100,973,980,en_ner_craft_md,1000
23123664,methionine,547,557,100,23123664,methionine,100,547,557,en_ner_craft_md,1000
23237835,soluble epoxide hydrolase,48,73,44,23237835,epoxide,44,56,63,en_ner_craft_md,1000
22082827,pb,614,616,100,22082827,pb,100,614,616,en_ner_craft_md,1000
23044094,chloropromazine,815,830,100,23044094,chloropromazine,100,815,830,en_ner_craft_md,1000
23152189,tcdd mediated,1675,1688,47,23152189,tcdd,47,1675,1679,en_ner_craft_md,1000
23177260,enzymes,764,771,20,23177260,gsh,20,773,776,en_ner_craft_md,1000
23179753,methylmercury,698,711,100,23179753,methylmercury,100,698,711,en_ner_craft_md,1000
22082827,cu,528,530,100,22082827,cu,100,528,530,en_ner_craft_md,1000
23163337,iron,277,281,100,23163337,iron,100,277,281,en_ner_craft_md,1000
22426233,calcium dependent,1184,1201,58,22426233,calcium,58,1184,1191,en_ner_craft_md,1000
23060524,cholesterol,1537,1548,100,23060524,cholesterol,100,1537,1548,en_ner_craft_md,1000
23245513,guanine guanine,279,294,64,23245513,guanine,64,279,286,en_ner_craft_md,1000
23064722,adenosine,1095,1104,100,23064722,adenosine,100,1095,1104,en_ner_craft_md,1000
23201927,sal b,1083,1088,100,23201927,sal b,100,1083,1088,en_ner_craft_md,1000
23202986,hydrogen,787,795,100,23202986,hydrogen,100,787,795,en_ner_craft_md,1000
23228886,protein,307,314,20,23228886,thp,20,302,305,en_ner_craft_md,1000
22722774,nacl,1212,1216,100,22722774,nacl,100,1212,1216,en_ner_craft_md,1000
22901687,testosterone,1145,1157,100,22901687,testosterone,100,1145,1157,en_ner_craft_md,1000
22813627,moinp,408,413,100,22813627,moinp,100,408,413,en_ner_craft_md,1000
23092880,glucose,1489,1496,100,23092880,glucose,100,1489,1496,en_ner_craft_md,1000
23060276,silver,1205,1211,20,23060276,zinc,20,1213,1217,en_ner_craft_md,1000
23135549,cd,1014,1016,100,23135549,cd,100,1014,1016,en_ner_craft_md,1000
23194513,nanotube,77,85,14,23194513,carbon,14,70,76,en_ner_craft_md,1000
22989414,withaferin a,1534,1546,100,22989414,withaferin a,100,1534,1546,en_ner_craft_md,1000
22765351,hydrogen,1664,1672,100,22765351,hydrogen,100,1664,1672,en_ner_craft_md,1000
23154194,ester,284,289,100,23154194,ester,100,284,289,en_ner_craft_md,1000
22899102,benzo a pyrene,122,136,100,22899102,benzo a pyrene,100,122,136,en_ner_craft_md,1000
23202986,chemical,26,34,13,23202986, 1 h n ,13,18,25,en_ner_craft_md,1000
22901687,testosterone,414,426,100,22901687,testosterone,100,414,426,en_ner_craft_md,1000
23195733,oxygen analogues,63,79,55,23195733,oxygen,55,63,69,en_ner_craft_md,1000
23099502,deoxynivalenol,1148,1162,100,23099502,deoxynivalenol,100,1148,1162,en_ner_craft_md,1000
22381584,potassium,1452,1461,100,22381584,potassium,100,1452,1461,en_ner_craft_md,1000
22815312,bupropion,775,784,100,22815312,bupropion,100,775,784,en_ner_craft_md,1000
23123771,leucine,233,240,100,23123771,leucine,100,233,240,en_ner_craft_md,1000
23220145,acetone,64,71,100,23220145,acetone,100,64,71,en_ner_craft_md,1000
23202372,lithium,1062,1069,100,23202372,lithium,100,1062,1069,en_ner_craft_md,1000
23240979,ope compounds,609,622,38,23240979,ope,38,609,612,en_ner_craft_md,1000
23252553,lys 234,275,282,60,23252553,lys,60,275,278,en_ner_craft_md,1000
23168115,glutamate,330,339,100,23168115,glutamate,100,330,339,en_ner_craft_md,1000
23194537,amino acids,940,951,100,23194537,amino acids,100,940,951,en_ner_craft_md,1000
23212238,no radical,103,113,33,23212238,no,33,103,105,en_ner_craft_md,1000
22499272,glucose,558,565,100,22499272,glucose,100,558,565,en_ner_craft_md,1000
23220035,dep,1121,1124,33,23220035,bbp,33,1125,1128,en_ner_craft_md,1000
23165858,cocl2,421,426,80,23165858,cacl2,80,431,436,en_ner_craft_md,1000
23200943,progesterone,1845,1857,100,23200943,progesterone,100,1845,1857,en_ner_craft_md,1000
23017398,ochratoxin a,902,914,100,23017398,ochratoxin a,100,902,914,en_ner_craft_md,1000
23099503,creatinine,740,750,100,23099503,creatinine,100,740,750,en_ner_craft_md,1000
23000446,quercetin,759,768,100,23000446,quercetin,100,759,768,en_ner_craft_md,1000
23202986,hydrogen,708,716,100,23202986,hydrogen,100,708,716,en_ner_craft_md,1000
23107818,rapamycin,591,600,100,23107818,rapamycin,100,591,600,en_ner_craft_md,1000
23190033,compounds,1673,1682,12,23190033,phenolic,12,1664,1672,en_ner_craft_md,1000
23122121,triterpene pentacyclic,18,40,88,23122121,triterpene pentacyclic acids,88,18,46,en_ner_craft_md,1000
22491024,calcium,1576,1583,100,22491024,calcium,100,1576,1583,en_ner_craft_md,1000
23165155,dieldrin,858,866,100,23165155,dieldrin,100,858,866,en_ner_craft_md,1000
23055445,al,223,225,100,23055445,al,100,223,225,en_ner_craft_md,1000
22301815,glucose,755,762,100,22301815,glucose,100,755,762,en_ner_craft_md,1000
23190033,phenyl,1176,1182,100,23190033,phenyl,100,1176,1182,en_ner_craft_md,1000
23103446,nilotinib,951,960,100,23103446,nilotinib,100,951,960,en_ner_craft_md,1000
22410778,oxygen species,1109,1123,60,22410778,oxygen,60,1109,1115,en_ner_craft_md,1000
23099502,deoxynivalenol,488,502,100,23099502,deoxynivalenol,100,488,502,en_ner_craft_md,1000
23167531, 14 c darexaban,242,258,100,23167531, 14 c darexaban,100,242,258,en_ner_craft_md,1000
23190031,mangiferin,623,633,100,23190031,mangiferin,100,623,633,en_ner_craft_md,1000
23022048,gaba,1334,1338,100,23022048,gaba,100,1334,1338,en_ner_craft_md,1000
22765351,gtk ,1685,1690,86,22765351,gtk,86,1685,1688,en_ner_craft_md,1000
23073075,sphingosine 1 phosphate,543,566,100,23073075,sphingosine 1 phosphate,100,543,566,en_ner_craft_md,1000
22691039,bromophenol,6,17,100,22691039,bromophenol,100,6,17,en_ner_craft_md,1000
23084158,magnesium hydroxide,14,33,100,23084158,magnesium hydroxide,100,14,33,en_ner_craft_md,1000
23123664,methionine,94,104,100,23123664,methionine,100,94,104,en_ner_craft_md,1000
23066996,amino acid,299,309,100,23066996,amino acid,100,299,309,en_ner_craft_md,1000
23164619,glucose,892,899,100,23164619,glucose,100,892,899,en_ner_craft_md,1000
23210742,sodium salt,515,526,71,23210742,sodium,71,515,521,en_ner_craft_md,1000
23182946,glutamate,1856,1865,100,23182946,glutamate,100,1856,1865,en_ner_craft_md,1000
23060411,phosphates,362,372,100,23060411,phosphates,100,362,372,en_ner_craft_md,1000
23123664,amino acid,1253,1263,100,23123664,amino acid,100,1253,1263,en_ner_craft_md,1000
23146664,mesalamine,1381,1391,100,23146664,mesalamine,100,1381,1391,en_ner_craft_md,1000
23091188, 3 h tca,882,891,100,23091188, 3 h tca,100,882,891,en_ner_craft_md,1000
22553909,itr,1493,1496,100,22553909,itr,100,1493,1496,en_ner_craft_md,1000
23192347,cysteines,290,299,100,23192347,cysteines,100,290,299,en_ner_craft_md,1000
23079545,glucagon,162,170,25,23079545,arginine,25,172,180,en_ner_craft_md,1000
23047828,glucose,782,789,100,23047828,glucose,100,782,789,en_ner_craft_md,1000
23123662,copper,884,890,100,23123662,copper,100,884,890,en_ner_craft_md,1000
22591175,puerarin,205,213,100,22591175,puerarin,100,205,213,en_ner_craft_md,1000
22974972,hmg coa reductase,1249,1266,58,22974972,hmg coa,58,1249,1256,en_ner_craft_md,1000
23093024,sulfhydryl,244,254,100,23093024,sulfhydryl,100,244,254,en_ner_craft_md,1000
23201371,nalidixic acid,304,318,100,23201371,nalidixic acid,100,304,318,en_ner_craft_md,1000
23200943,progesterone,998,1010,100,23200943,progesterone,100,998,1010,en_ner_craft_md,1000
23142789,calcium,412,419,44,23142789,ca,44,421,423,en_ner_craft_md,1000
23159330,rapamycin,410,419,100,23159330,rapamycin,100,410,419,en_ner_craft_md,1000
23127916,imatinib,1650,1658,100,23127916,imatinib,100,1650,1658,en_ner_craft_md,1000
22564442,n dibenzyhydryl ethane 1 2 diamine dihydrochloride,376,427,98,22564442,n n dibenzyhydryl ethane 1 2 diamine dihydrochloride,98,374,427,en_ner_craft_md,1000
23089211,cholesterol,1041,1052,100,23089211,cholesterol,100,1041,1052,en_ner_craft_md,1000
23093024,alanine,381,388,100,23093024,alanine,100,381,388,en_ner_craft_md,1000
22956632,gdc 0152,211,219,100,22956632,gdc 0152,100,211,219,en_ner_craft_md,1000
23064722,adenosine,774,783,100,23064722,adenosine,100,774,783,en_ner_craft_md,1000
22472136,cadmium,515,522,100,22472136,cadmium,100,515,522,en_ner_craft_md,1000
23020786,carbonyl,671,679,100,23020786,carbonyl,100,671,679,en_ner_craft_md,1000
23256708,vinyl trifluoroborates,72,94,100,23256708,vinyl trifluoroborates,100,72,94,en_ner_craft_md,1000
23164932,3 np,1227,1231,100,23164932,3 np,100,1227,1231,en_ner_craft_md,1000
23063782,oxygen,1487,1493,100,23063782,oxygen,100,1487,1493,en_ner_craft_md,1000
23234271,analogues,528,537,33,23234271,carbamate,33,518,527,en_ner_craft_md,1000
23122115,fructose,430,438,100,23122115,fructose,100,430,438,en_ner_craft_md,1000
23256531,fullerene ,54,65,95,23256531,fullerene,95,54,63,en_ner_craft_md,1000
23254253,lithium ion,167,178,78,23254253,lithium,78,167,174,en_ner_craft_md,1000
22451331,fructose,1026,1034,43,22451331,triton,43,1018,1024,en_ner_craft_md,1000
23223020,glucose,576,583,100,23223020,glucose,100,576,583,en_ner_craft_md,1000
23164932,3 np,1294,1298,100,23164932,3 np,100,1294,1298,en_ner_craft_md,1000
23210852,inhibitors dicaffeoylquinic,50,77,38,23210852,dicaffeoyl and digalloyl esters,38,45,76,en_ner_craft_md,1000
23111876,dpcpx,912,917,100,23111876,dpcpx,100,912,917,en_ner_craft_md,1000
23202372,cells,411,416,17,23202372,li o 2 ,17,403,410,en_ner_craft_md,1000
23229556,α1 6 xylose residues,464,484,71,23229556,α1 6 xylose,71,464,475,en_ner_craft_md,1000
22447662,glucose,1227,1234,100,22447662,glucose,100,1227,1234,en_ner_craft_md,1000
22313530,glutamate,22,31,100,22313530,glutamate,100,22,31,en_ner_craft_md,1000
22426233,glutamate,13,22,100,22426233,glutamate,100,13,22,en_ner_craft_md,1000
23103569,hydrogen sulfide,0,16,100,23103569,hydrogen sulfide,100,0,16,en_ner_craft_md,1000
23086747,iron,930,934,100,23086747,iron,100,930,934,en_ner_craft_md,1000
23076766,dox,773,776,100,23076766,dox,100,781,784,en_ner_craft_md,1000
23091168,naproxen,448,456,100,23091168,naproxen,100,448,456,en_ner_craft_md,1000
23190031,mangiferin,229,239,100,23190031,mangiferin,100,229,239,en_ner_craft_md,1000
23202852,furoxanyl n acylhydrazone,993,1018,100,23202852,furoxanyl n acylhydrazone,100,993,1018,en_ner_craft_md,1000
23147987,pcb,1096,1099,100,23147987,pcb,100,1096,1099,en_ner_craft_md,1000
23205634,bile acids,748,758,100,23205634,bile acids,100,748,758,en_ner_craft_md,1000
23166012,ctac,760,764,100,23166012,ctac,100,760,764,en_ner_craft_md,1000
22372659,arbutin,386,393,100,22372659,arbutin,100,386,393,en_ner_craft_md,1000
22876943,nitric oxide,808,820,100,22876943,nitric oxide,100,808,820,en_ner_craft_md,1000
22313530,mglu,33,37,46,22313530,glutamate,46,33,42,en_ner_craft_md,1000
23172156,silica surface,682,696,60,23172156,silica,60,682,688,en_ner_craft_md,1000
23146698,swertiamarin,1194,1206,100,23146698,swertiamarin,100,1194,1206,en_ner_craft_md,1000
22722774,salicylic acid,18,32,100,22722774,salicylic acid,100,18,32,en_ner_craft_md,1000
23061622,estradiol linked,445,461,72,23061622,estradiol,72,445,454,en_ner_craft_md,1000
23179753,mehg,1658,1662,100,23179753,mehg,100,1658,1662,en_ner_craft_md,1000
23199987,biogenic amines,349,364,57,23199987,amines,57,358,364,en_ner_craft_md,1000
23250808,esculetin,723,732,100,23250808,esculetin,100,723,732,en_ner_craft_md,1000
23017398,ochratoxin a,648,660,100,23017398,ochratoxin a,100,648,660,en_ner_craft_md,1000
23199987,cadaverine,495,505,100,23199987,cadaverine,100,495,505,en_ner_craft_md,1000
23164932,3 np,701,705,100,23164932,3 np,100,701,705,en_ner_craft_md,1000
23165154,drug,58,62,29,23165154,rotigotine,29,55,65,en_ner_craft_md,1000
23111348,azole,292,297,100,23111348,azole,100,292,297,en_ner_craft_md,1000
22837389,progesterone,659,671,100,22837389,progesterone,100,659,671,en_ner_craft_md,1000
22989414,withaferin a triggered,1455,1477,71,22989414,withaferin a,71,1455,1467,en_ner_craft_md,1000
