article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23127916,imatinib,93,101,100,23127916,imatinib,100,93,101,en_ner_bionlp13cg_md,1000
23214973,pva mms,64,71,60,23214973,pva,60,64,67,en_ner_bionlp13cg_md,1000
22697341,butyl lactate,251,264,100,22697341,butyl lactate,100,251,264,en_ner_bionlp13cg_md,1000
22591127,c18 3,792,797,100,22591127,c18 3,100,792,797,en_ner_bionlp13cg_md,1000
22694127,ibuprofen,1053,1062,100,22694127,ibuprofen,100,1053,1062,en_ner_bionlp13cg_md,1000
23164619,glucose,1545,1552,100,23164619,glucose,100,1545,1552,en_ner_bionlp13cg_md,1000
23232711,porphyrins,275,285,100,23232711,porphyrins,100,275,285,en_ner_bionlp13cg_md,1000
22503097,hydroxypropyl cellulose,899,922,72,22503097,hydroxypropyl,72,899,912,en_ner_bionlp13cg_md,1000
22719017,i 2 imidazoline receptors,755,781,61,22719017,imidazoline,61,760,771,en_ner_bionlp13cg_md,1000
23166012,ctac,79,83,100,23166012,ctac,100,79,83,en_ner_bionlp13cg_md,1000
23201337,estrogen,943,951,100,23201337,estrogen,100,943,951,en_ner_bionlp13cg_md,1000
23122115,lactulose,720,729,100,23122115,lactulose,100,720,729,en_ner_bionlp13cg_md,1000
23202134,mda,1253,1256,100,23202134,mda,100,1253,1256,en_ner_bionlp13cg_md,1000
23000445,wogonoside,293,303,100,23000445,wogonoside,100,293,303,en_ner_bionlp13cg_md,1000
22796428,ahn 2,613,618,71,22796428,ahn 2 005,71,613,622,en_ner_bionlp13cg_md,1000
23202848,isoflavone 2,299,311,91,23202848,isoflavone,91,299,309,en_ner_bionlp13cg_md,1000
23146758,6 oh bde 47,110,121,10,23146758,estradiol,10,102,111,en_ner_bionlp13cg_md,1000
23131595,adenosine,1177,1186,100,23131595,adenosine,100,1177,1186,en_ner_bionlp13cg_md,1000
23169608,nbp,20,23,100,23169608,nbp,100,20,23,en_ner_bionlp13cg_md,1000
22694127,ibuprofen,337,346,100,22694127,ibuprofen,100,337,346,en_ner_bionlp13cg_md,1000
23135241,dopamine,855,863,100,23135241,dopamine,100,855,863,en_ner_bionlp13cg_md,1000
23024204,teta,185,189,100,23024204,teta,100,185,189,en_ner_bionlp13cg_md,1000
23232711,isomeric porphyrins,658,677,69,23232711,porphyrins,69,667,677,en_ner_bionlp13cg_md,1000
23060411,polyphosphates,388,402,100,23060411,polyphosphates,100,388,402,en_ner_bionlp13cg_md,1000
22878908,tzds,744,748,100,22878908,tzds,100,744,748,en_ner_bionlp13cg_md,1000
22451331,ethanol,430,437,100,22451331,ethanol,100,430,437,en_ner_bionlp13cg_md,1000
23093494,ca 2 ,103,110,100,23093494,ca 2 ,100,103,109,en_ner_bionlp13cg_md,1000
23245513,guanine guanine,279,294,64,23245513,guanine,64,279,286,en_ner_bionlp13cg_md,1000
22864849,luteolin,23,31,38,22864849,apigenin,38,23,31,en_ner_bionlp13cg_md,1000
22348951,glutathione,1033,1044,100,22348951,glutathione,100,1033,1044,en_ner_bionlp13cg_md,1000
22591175,puerarin,792,800,100,22591175,puerarin,100,792,800,en_ner_bionlp13cg_md,1000
23248329,glycosphingolipids,0,18,100,23248329,glycosphingolipids,100,0,18,en_ner_bionlp13cg_md,1000
22981796,reactive oxygen species,981,1004,41,22981796,oxygen,41,990,996,en_ner_bionlp13cg_md,1000
23164932,3 np,1078,1082,100,23164932,3 np,100,1078,1082,en_ner_bionlp13cg_md,1000
23017390,vanillic acid,790,803,100,23017390,vanillic acid,100,790,803,en_ner_bionlp13cg_md,1000
23047828,oral glucose,726,738,74,23047828,glucose,74,731,738,en_ner_bionlp13cg_md,1000
22982479,fluoxetine,1340,1350,100,22982479,fluoxetine,100,1340,1350,en_ner_bionlp13cg_md,1000
23093024,liver,29,34,27,23093024,sulfhydryl,27,20,30,en_ner_bionlp13cg_md,1000
23168115,glutamate,330,339,100,23168115,glutamate,100,330,339,en_ner_bionlp13cg_md,1000
23179349,nitric oxide serum,1093,1111,80,23179349,nitric oxide,80,1093,1105,en_ner_bionlp13cg_md,1000
23179775,cortisone acetate,902,919,100,23179775,cortisone acetate,100,902,919,en_ner_bionlp13cg_md,1000
22610748,bilirubin,542,551,100,22610748,bilirubin,100,542,551,en_ner_bionlp13cg_md,1000
23103569,h2s,310,313,100,23103569,h2s,100,310,313,en_ner_bionlp13cg_md,1000
23200735,quercetin,33,42,100,23200735,quercetin,100,33,42,en_ner_bionlp13cg_md,1000
22079313,dha,376,379,100,22079313,dha,100,376,379,en_ner_bionlp13cg_md,1000
22708583,abts,213,217,100,22708583,abts,100,213,217,en_ner_bionlp13cg_md,1000
22447662,alp,1073,1076,40,22447662,alanine,40,1079,1086,en_ner_bionlp13cg_md,1000
23043183,vilanterol,753,763,100,23043183,vilanterol,100,753,763,en_ner_bionlp13cg_md,1000
23066996,amino acids,679,690,100,23066996,amino acids,100,679,690,en_ner_bionlp13cg_md,1000
23159886,glutathione reductase,1547,1568,69,23159886,glutathione,69,1547,1558,en_ner_bionlp13cg_md,1000
23078954,don,1258,1261,100,23078954,don,100,1258,1261,en_ner_bionlp13cg_md,1000
22864849,luteolin,1020,1028,100,22864849,luteolin,100,1020,1028,en_ner_bionlp13cg_md,1000
23123664,s adenosylhomocysteine hydrolase,1630,1662,81,23123664,s adenosylhomocysteine,81,1630,1652,en_ner_bionlp13cg_md,1000
23086747,iron,1749,1753,100,23086747,iron,100,1749,1753,en_ner_bionlp13cg_md,1000
23135549,cd,9,11,44,23135549,cadmium,44,0,7,en_ner_bionlp13cg_md,1000
23157627,dopamine,571,579,100,23157627,dopamine,100,571,579,en_ner_bionlp13cg_md,1000
23194529,d fagomine,668,678,100,23194529,d fagomine,100,668,678,en_ner_bionlp13cg_md,1000
23098878,bulgareone a 1,43,57,92,23098878,bulgareone a,92,43,55,en_ner_bionlp13cg_md,1000
23249384,thf,180,183,100,23249384,thf,100,180,183,en_ner_bionlp13cg_md,1000
23223020, fructose,397,406,94,23223020,fructose,94,398,406,en_ner_bionlp13cg_md,1000
23220041,capreomycin,1447,1458,76,23220041,capreomycin oleate,76,1447,1465,en_ner_bionlp13cg_md,1000
23103569,cysteine,755,763,100,23103569,cysteine,100,755,763,en_ner_bionlp13cg_md,1000
23249276,diosmin,238,245,100,23249276,diosmin,100,238,245,en_ner_bionlp13cg_md,1000
23197773,methanandamide,1793,1807,100,23197773,methanandamide,100,1793,1807,en_ner_bionlp13cg_md,1000
22995584,nac,1393,1396,100,22995584,nac,100,1393,1396,en_ner_bionlp13cg_md,1000
23202847,nystatin,664,672,100,23202847,nystatin,100,664,672,en_ner_bionlp13cg_md,1000
23146761,plasma bile acid,1462,1478,72,23146761,bile acid,72,1469,1478,en_ner_bionlp13cg_md,1000
23052190,cholinesterase,32,46,21,23052190,sarin,21,36,41,en_ner_bionlp13cg_md,1000
23200255,histamine induced,800,817,69,23200255,histamine,69,800,809,en_ner_bionlp13cg_md,1000
23111886,cisp,1152,1156,100,23111886,cisp,100,1152,1156,en_ner_bionlp13cg_md,1000
23020787,verapamil,972,981,100,23020787,verapamil,100,972,981,en_ner_bionlp13cg_md,1000
23205514,risperidone,1358,1369,100,23205514,risperidone,100,1358,1369,en_ner_bionlp13cg_md,1000
23123771,ser198,1044,1050,67,23123771,ser,67,1044,1047,en_ner_bionlp13cg_md,1000
22616839,atorvastatin calcium,147,167,100,22616839,atorvastatin calcium,100,147,167,en_ner_bionlp13cg_md,1000
23122120,sialic acid,67,78,100,23122120,sialic acid,100,67,78,en_ner_bionlp13cg_md,1000
23123249,oximes,1624,1630,100,23123249,oximes,100,1624,1630,en_ner_bionlp13cg_md,1000
23201051,stearoyl peg polysdm,515,535,100,23201051,stearoyl peg polysdm,100,515,535,en_ner_bionlp13cg_md,1000
23228886,carbonyl,400,408,100,23228886,carbonyl,100,400,408,en_ner_bionlp13cg_md,1000
23177260,gpx,784,787,29,23177260,gssh,29,778,782,en_ner_bionlp13cg_md,1000
23190297,2 4 dioh bp,958,969,100,23190297,2 4 dioh bp,100,958,969,en_ner_bionlp13cg_md,1000
23168114,diazepam,606,614,100,23168114,diazepam,100,606,614,en_ner_bionlp13cg_md,1000
22426233,calcium,585,592,100,22426233,calcium,100,585,592,en_ner_bionlp13cg_md,1000
23204517,ca 2 ,1127,1132,100,23204517,ca 2 ,100,1127,1133,en_ner_bionlp13cg_md,1000
23219683,pb,982,984,100,23219683,pb,100,982,984,en_ner_bionlp13cg_md,1000
22899102,glutathione,976,987,100,22899102,glutathione,100,976,987,en_ner_bionlp13cg_md,1000
23091188,atp,721,724,100,23091188,atp,100,721,724,en_ner_bionlp13cg_md,1000
23174748,rhodamine 123,499,512,100,23174748,rhodamine 123,100,499,512,en_ner_bionlp13cg_md,1000
23201179,avp,159,162,100,23201179,avp,100,159,162,en_ner_bionlp13cg_md,1000
23000446,quercetin,759,768,100,23000446,quercetin,100,759,768,en_ner_bionlp13cg_md,1000
22447662,ach,896,899,100,22447662,ach,100,896,899,en_ner_bionlp13cg_md,1000
23022048,cortical gaba,1548,1561,47,23022048,gaba,47,1557,1561,en_ner_bionlp13cg_md,1000
23123664,cysteine,617,625,53,23123664,taurine,53,608,615,en_ner_bionlp13cg_md,1000
23157634,glutamine,269,278,100,23157634,glutamine,100,269,278,en_ner_bionlp13cg_md,1000
22082827,hydrogen peroxide,1076,1093,100,22082827,hydrogen peroxide,100,1076,1093,en_ner_bionlp13cg_md,1000
23165155,dieldrin,858,866,100,23165155,dieldrin,100,858,866,en_ner_bionlp13cg_md,1000
23202851,azithromycin,287,299,100,23202851,azithromycin,100,287,299,en_ner_bionlp13cg_md,1000
22956632,gdc 0152,845,853,100,22956632,gdc 0152,100,845,853,en_ner_bionlp13cg_md,1000
23017419,oxygen scavenger,514,530,55,23017419,oxygen,55,514,520,en_ner_bionlp13cg_md,1000
22830954,sibutramine,1126,1137,100,22830954,sibutramine,100,1126,1137,en_ner_bionlp13cg_md,1000
23044094,4 aminobenzoic acid,1180,1199,100,23044094,4 aminobenzoic acid,100,1180,1199,en_ner_bionlp13cg_md,1000
23177536,valproate,339,348,100,23177536,valproate,100,339,348,en_ner_bionlp13cg_md,1000
23046389,zoniporide,783,793,100,23046389,zoniporide,100,783,793,en_ner_bionlp13cg_md,1000
23194828,cpf,1188,1191,100,23194828,cpf,100,1188,1191,en_ner_bionlp13cg_md,1000
23123664,cysteine,1289,1297,100,23123664,cysteine,100,1289,1297,en_ner_bionlp13cg_md,1000
22447662,glucose,1227,1234,100,22447662,glucose,100,1227,1234,en_ner_bionlp13cg_md,1000
23246469,gd bopta,283,291,80,23246469,gd dota,80,293,300,en_ner_bionlp13cg_md,1000
23052190,sarin,598,603,100,23052190,sarin,100,598,603,en_ner_bionlp13cg_md,1000
23230133,danofloxacin,652,664,100,23230133,danofloxacin,100,652,664,en_ner_bionlp13cg_md,1000
22691108,olea,10,14,24,22691108,aromadendrine,24,0,13,en_ner_bionlp13cg_md,1000
22989414,μm withaferin,1108,1121,87,22989414,withaferin,87,1111,1121,en_ner_bionlp13cg_md,1000
23182739,tannins,119,126,100,23182739,tannins,100,119,126,en_ner_bionlp13cg_md,1000
22381584,chpg,924,928,100,22381584,chpg,100,924,928,en_ner_bionlp13cg_md,1000
23244162,hydrogen,303,311,100,23244162,hydrogen,100,303,311,en_ner_bionlp13cg_md,1000
23232711,isomeric porphyrins,463,482,69,23232711,porphyrins,69,472,482,en_ner_bionlp13cg_md,1000
22871218,ginsenosides,135,147,100,22871218,ginsenosides,100,135,147,en_ner_bionlp13cg_md,1000
23091188,rtv,1244,1247,100,23091188,rtv,100,1244,1247,en_ner_bionlp13cg_md,1000
23249625,reactive oxygen species,450,473,41,23249625,oxygen,41,459,465,en_ner_bionlp13cg_md,1000
22239172,terrestric acid,355,370,100,22239172,terrestric acid,100,355,370,en_ner_bionlp13cg_md,1000
22438091,sinensetin,980,990,100,22438091,sinensetin,100,980,990,en_ner_bionlp13cg_md,1000
23129783,sulfur,0,6,100,23129783,sulfur,100,0,6,en_ner_bionlp13cg_md,1000
23194513,pei,551,554,100,23194513,pei,100,551,554,en_ner_bionlp13cg_md,1000
23146695,isoflavonoid,89,101,100,23146695,isoflavonoid,100,89,101,en_ner_bionlp13cg_md,1000
23164619,dihydro beta erythroidine,632,657,100,23164619,dihydro beta erythroidine,100,632,657,en_ner_bionlp13cg_md,1000
23153668,pll,1057,1060,100,23153668,pll,100,1057,1060,en_ner_bionlp13cg_md,1000
23086182,dichlorodiphenyldichloroethane,977,1007,100,23086182,dichlorodiphenyldichloroethane,100,977,1007,en_ner_bionlp13cg_md,1000
22610748,glutathione reductase,642,663,69,22610748,glutathione,69,642,653,en_ner_bionlp13cg_md,1000
23111348,carv flc,841,849,67,23111348,carv,67,841,845,en_ner_bionlp13cg_md,1000
23093494,ethanol,1160,1167,100,23093494,ethanol,100,1160,1167,en_ner_bionlp13cg_md,1000
23246481,wogonin,892,899,100,23246481,wogonin,100,892,899,en_ner_bionlp13cg_md,1000
23086747,iron,1357,1361,100,23086747,iron,100,1357,1361,en_ner_bionlp13cg_md,1000
22273350,1 8 cineol,543,553,100,22273350,1 8 cineol,100,543,553,en_ner_bionlp13cg_md,1000
23184572,hydrogen,813,821,100,23184572,hydrogen,100,813,821,en_ner_bionlp13cg_md,1000
23201371,nalidixic acid,304,318,100,23201371,nalidixic acid,100,304,318,en_ner_bionlp13cg_md,1000
23054066,blood serotonin,889,904,75,23054066,serotonin,75,895,904,en_ner_bionlp13cg_md,1000
23089250,se,1297,1299,100,23089250,se,100,1297,1299,en_ner_bionlp13cg_md,1000
23179349,iron,1277,1281,100,23179349,iron,100,1277,1281,en_ner_bionlp13cg_md,1000
23244594,o bis sodium 2 dodecylcarboxylate p dibenzenediol,56,107,98,23244594,o o bis sodium 2 dodecylcarboxylate p dibenzenediol,98,54,107,en_ner_bionlp13cg_md,1000
23241082,hexafluorophosphate anion,31,56,86,23241082,hexafluorophosphate,86,31,50,en_ner_bionlp13cg_md,1000
22883213,trp,449,452,67,22883213,tyr,67,439,442,en_ner_bionlp13cg_md,1000
22951949,copper,264,270,100,22951949,copper,100,264,270,en_ner_bionlp13cg_md,1000
23179349,fat,1435,1438,36,23179349,fructose,36,1440,1448,en_ner_bionlp13cg_md,1000
23165154,non ergoline,146,158,80,23165154,ergoline,80,150,158,en_ner_bionlp13cg_md,1000
23201927,mtt cell,421,429,55,23201927,mtt,55,421,424,en_ner_bionlp13cg_md,1000
23135241,noradrenaline re uptake,868,891,72,23135241,noradrenaline,72,868,881,en_ner_bionlp13cg_md,1000
22998295,tween,995,1000,77,22998295,tween 80,77,995,1003,en_ner_bionlp13cg_md,1000
23135549,17 alpha ethinylestradiol,326,351,100,23135549,17 alpha ethinylestradiol,100,326,351,en_ner_bionlp13cg_md,1000
22451331,ethanol,1039,1046,100,22451331,ethanol,100,1039,1046,en_ner_bionlp13cg_md,1000
23089250,se,1364,1366,100,23089250,se,100,1364,1366,en_ner_bionlp13cg_md,1000
22006095,venlafaxine xr,498,512,100,22006095,venlafaxine xr,100,498,512,en_ner_bionlp13cg_md,1000
22961095,urinary,137,144,40,22961095,acrolein,40,144,152,en_ner_bionlp13cg_md,1000
23107818,rapamycin,591,600,100,23107818,rapamycin,100,591,600,en_ner_bionlp13cg_md,1000
23091188,glycochenodeoxycholic acid,1533,1559,100,23091188,glycochenodeoxycholic acid,100,1533,1559,en_ner_bionlp13cg_md,1000
23046389,zoniporide,190,200,100,23046389,zoniporide,100,190,200,en_ner_bionlp13cg_md,1000
22830954,sibutramine,1062,1073,100,22830954,sibutramine,100,1062,1073,en_ner_bionlp13cg_md,1000
23123224,palmatine,854,863,100,23123224,palmatine,100,854,863,en_ner_bionlp13cg_md,1000
23126495,salvigenin,310,320,100,23126495,salvigenin,100,310,320,en_ner_bionlp13cg_md,1000
22472136,cadmium,36,43,14,22472136,arsenic,14,45,52,en_ner_bionlp13cg_md,1000
23164618,da,10,12,40,23164618,dopamine,40,0,8,en_ner_bionlp13cg_md,1000
23142789,octylphenol,0,11,100,23142789,octylphenol,100,0,11,en_ner_bionlp13cg_md,1000
22619007,silibinin,584,593,100,22619007,silibinin,100,584,593,en_ner_bionlp13cg_md,1000
23024204,teta,516,520,100,23024204,teta,100,516,520,en_ner_bionlp13cg_md,1000
23142789,bpa,1143,1146,100,23142789,bpa,100,1143,1146,en_ner_bionlp13cg_md,1000
23085122,pyridostigmine,498,512,100,23085122,pyridostigmine,100,498,512,en_ner_bionlp13cg_md,1000
23167812,8 8 dialkylcanadines,422,442,100,23167812,8 8 dialkylcanadines,100,422,442,en_ner_bionlp13cg_md,1000
22614004,glucose,62,69,100,22614004,glucose,100,62,69,en_ner_bionlp13cg_md,1000
23146761,bile acid,934,943,100,23146761,bile acid,100,934,943,en_ner_bionlp13cg_md,1000
22697341,brij,266,270,100,22697341,brij,100,266,270,en_ner_bionlp13cg_md,1000
23146664,5 asa,12,17,100,23146664,5 asa,100,12,17,en_ner_bionlp13cg_md,1000
23089211,progesterone,609,621,100,23089211,progesterone,100,609,621,en_ner_bionlp13cg_md,1000
22499272,stz,863,866,100,22499272,stz,100,863,866,en_ner_bionlp13cg_md,1000
22995439,fe 3 o 4 nps,1298,1311,86,22995439,fe 3 o 4 ,86,1298,1307,en_ner_bionlp13cg_md,1000
22494026,isoliquiritigenin,254,271,100,22494026,isoliquiritigenin,100,254,271,en_ner_bionlp13cg_md,1000
23143803,pyrene,903,909,100,23143803,pyrene,100,903,909,en_ner_bionlp13cg_md,1000
23150428,dextromethorphan,682,698,100,23150428,dextromethorphan,100,682,698,en_ner_bionlp13cg_md,1000
23220290,bile salts,1305,1315,100,23220290,bile salts,100,1305,1315,en_ner_bionlp13cg_md,1000
23064722,adenosine,501,510,100,23064722,adenosine,100,501,510,en_ner_bionlp13cg_md,1000
23178198,etazolate,718,727,100,23178198,etazolate,100,718,727,en_ner_bionlp13cg_md,1000
23194532,thiobarbituric acid reactive,357,385,81,23194532,thiobarbituric acid,81,357,376,en_ner_bionlp13cg_md,1000
23135241,noradrenaline,1566,1579,100,23135241,noradrenaline,100,1566,1579,en_ner_bionlp13cg_md,1000
23194156,sulfonate,894,903,100,23194156,sulfonate,100,894,903,en_ner_bionlp13cg_md,1000
22524504,fenofibrate,722,733,100,22524504,fenofibrate,100,722,733,en_ner_bionlp13cg_md,1000
22273350,curcumenol,565,575,100,22273350,curcumenol,100,565,575,en_ner_bionlp13cg_md,1000
23161512,oxygen,791,797,100,23161512,oxygen,100,791,797,en_ner_bionlp13cg_md,1000
23065141,dcpa,1886,1890,86,23065141,dca,86,1895,1898,en_ner_bionlp13cg_md,1000
23194515,amino acid,73,83,100,23194515,amino acid,100,73,83,en_ner_bionlp13cg_md,1000
22564442, baclofen,1128,1139,100,22564442, baclofen,100,1128,1139,en_ner_bionlp13cg_md,1000
23093494,ethanol,1300,1307,100,23093494,ethanol,100,1300,1307,en_ner_bionlp13cg_md,1000
23142844,popc,729,733,100,23142844,popc,100,729,733,en_ner_bionlp13cg_md,1000
22577972,ethanol,433,440,100,22577972,ethanol,100,433,440,en_ner_bionlp13cg_md,1000
23085436,glucose,1393,1400,100,23085436,glucose,100,1393,1400,en_ner_bionlp13cg_md,1000
23124594,stevioside,789,799,100,23124594,stevioside,100,789,799,en_ner_bionlp13cg_md,1000
23142559,physostigmine,744,757,100,23142559,physostigmine,100,744,757,en_ner_bionlp13cg_md,1000
23159791,bradykinin like,1079,1094,80,23159791,bradykinin,80,1079,1089,en_ner_bionlp13cg_md,1000
23220616,s adenosylhomocysteine,525,547,100,23220616,s adenosylhomocysteine,100,525,547,en_ner_bionlp13cg_md,1000
23187618,silanol,51,58,100,23187618,silanol,100,51,58,en_ner_bionlp13cg_md,1000
23122115,glucose,472,479,100,23122115,glucose,100,472,479,en_ner_bionlp13cg_md,1000
22079313,dha,321,324,100,22079313,dha,100,321,324,en_ner_bionlp13cg_md,1000
23093024,apap,1682,1686,100,23093024,apap,100,1682,1686,en_ner_bionlp13cg_md,1000
22426233,glutamate,617,626,100,22426233,glutamate,100,617,626,en_ner_bionlp13cg_md,1000
22788802,co,24,26,100,22788802,co,100,24,26,en_ner_bionlp13cg_md,1000
23183177,nadph,529,534,100,23183177,nadph,100,529,534,en_ner_bionlp13cg_md,1000
23237835,epoxide hydrolase,120,137,58,23237835,epoxide,58,120,127,en_ner_bionlp13cg_md,1000
23220041,capreomycin,731,742,76,23220041,capreomycin oleate,76,731,749,en_ner_bionlp13cg_md,1000
23246797,simvastatin,582,593,100,23246797,simvastatin,100,582,593,en_ner_bionlp13cg_md,1000
23091188,rtv,785,788,100,23091188,rtv,100,785,788,en_ner_bionlp13cg_md,1000
23200255,pyrazolopyridine,657,673,100,23200255,pyrazolopyridine,100,657,673,en_ner_bionlp13cg_md,1000
22619007,silibinin,321,330,100,22619007,silibinin,100,321,330,en_ner_bionlp13cg_md,1000
22447662,gsh,482,485,100,22447662,gsh,100,482,485,en_ner_bionlp13cg_md,1000
23151002,cholesterol,406,417,100,23151002,cholesterol,100,406,417,en_ner_bionlp13cg_md,1000
23026138,hydroxysteroids,285,300,100,23026138,hydroxysteroids,100,285,300,en_ner_bionlp13cg_md,1000
23107818,dxr,534,537,100,23107818,dxr,100,534,537,en_ner_bionlp13cg_md,1000
23210482,fusicoccin a,514,526,100,23210482,fusicoccin a,100,514,526,en_ner_bionlp13cg_md,1000
22531751,ly541850,1517,1525,100,22531751,ly541850,100,1517,1525,en_ner_bionlp13cg_md,1000
22664304,excitatory,30,40,32,22664304,glutamate,32,37,46,en_ner_bionlp13cg_md,1000
22239172,n butanol,399,408,100,22239172,n butanol,100,399,408,en_ner_bionlp13cg_md,1000
23255426,selenium,807,815,100,23255426,selenium,100,807,815,en_ner_bionlp13cg_md,1000
22691039,etoh,95,99,100,22691039,etoh,100,95,99,en_ner_bionlp13cg_md,1000
23220035,dehp,733,737,86,23220035,dep,86,742,745,en_ner_bionlp13cg_md,1000
23137956,selenium,0,8,100,23137956,selenium,100,0,8,en_ner_bionlp13cg_md,1000
23153668,coumarin 6,474,484,100,23153668,coumarin 6,100,474,484,en_ner_bionlp13cg_md,1000
23122115,galactose,416,425,100,23122115,galactose,100,416,425,en_ner_bionlp13cg_md,1000
23182766,cholesterol binding,70,89,73,23182766,cholesterol,73,70,81,en_ner_bionlp13cg_md,1000
23063782,oxygen,513,519,100,23063782,oxygen,100,513,519,en_ner_bionlp13cg_md,1000
23122067,anthraquinones,250,264,100,23122067,anthraquinones,100,250,264,en_ner_bionlp13cg_md,1000
23201371,nor,1055,1058,33,23201371,nlx,33,1062,1065,en_ner_bionlp13cg_md,1000
23099502,zearalenone,1330,1341,100,23099502,zearalenone,100,1330,1341,en_ner_bionlp13cg_md,1000
22830954,clopidogrel,320,331,100,22830954,clopidogrel,100,320,331,en_ner_bionlp13cg_md,1000
23142844,sphingomyelin,735,748,100,23142844,sphingomyelin,100,735,748,en_ner_bionlp13cg_md,1000
23103569,gyy4137,746,753,13,23103569,cysteine,13,755,763,en_ner_bionlp13cg_md,1000
23194534,carbonyls,802,811,100,23194534,carbonyls,100,802,811,en_ner_bionlp13cg_md,1000
23060276,chromium,1173,1181,67,23060276,cadmium,67,1164,1171,en_ner_bionlp13cg_md,1000
23245695,cisplatin,795,804,100,23245695,cisplatin,100,795,804,en_ner_bionlp13cg_md,1000
23146698,malondialdehyde,843,858,100,23146698,malondialdehyde,100,843,858,en_ner_bionlp13cg_md,1000
