Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_jnlpba_md,training.abstracts,1000,23231457,therapeutic proteins,99,119
en_ner_jnlpba_md,training.abstracts,1000,23196320,auag,89,93
en_ner_jnlpba_md,training.abstracts,1000,23017393,actin,1459,1464
en_ner_jnlpba_md,training.abstracts,1000,23220004,aldehyde dehydrogenases,582,605
en_ner_jnlpba_md,training.abstracts,1000,23044045,long bones,214,224
en_ner_jnlpba_md,training.abstracts,1000,23146694,p53,1090,1093
en_ner_jnlpba_md,training.abstracts,1000,23201370,rat bone marrow cells,1143,1164
en_ner_jnlpba_md,training.abstracts,1000,23188714,t brucei clonal lines,1178,1200
en_ner_jnlpba_md,training.abstracts,1000,22993196,atgl,441,445
en_ner_jnlpba_md,training.abstracts,1000,22982206,er,1550,1552
en_ner_jnlpba_md,training.abstracts,1000,23164615,az,992,994
en_ner_jnlpba_md,training.abstracts,1000,23185990,prors ins hydrolyzes ala trna pro,332,367
en_ner_jnlpba_md,training.abstracts,1000,23086038,pi3k complex,1404,1416
en_ner_jnlpba_md,training.abstracts,1000,23193183,gckr loci,588,597
en_ner_jnlpba_md,training.abstracts,1000,23108214,liver lysosomal enzymes,849,872
en_ner_jnlpba_md,training.abstracts,1000,22641218,smad,1821,1825
en_ner_jnlpba_md,training.abstracts,1000,23194555,bhjc,187,191
en_ner_jnlpba_md,training.abstracts,1000,23159790,phospholipase,223,236
en_ner_jnlpba_md,training.abstracts,1000,23194531,aey,703,706
en_ner_jnlpba_md,training.abstracts,1000,22975406,highly variable extracellular surface,1432,1469
en_ner_jnlpba_md,training.abstracts,1000,23099645,cell lines,1123,1133
en_ner_jnlpba_md,training.abstracts,1000,23223345,insulin,1706,1713
en_ner_jnlpba_md,training.abstracts,1000,22294443,pcahs,956,961
en_ner_jnlpba_md,training.abstracts,1000,23115325,sulfonylurea receptor 2b,1433,1457
en_ner_jnlpba_md,training.abstracts,1000,22445601,group ii metabotropic glutamate,47,78
en_ner_jnlpba_md,training.abstracts,1000,23019274,mouse kim 1,1597,1608
en_ner_jnlpba_md,training.abstracts,1000,23151611,mouse brain regions,469,488
en_ner_jnlpba_md,training.abstracts,1000,22958332,fgf21,1080,1085
en_ner_jnlpba_md,training.abstracts,1000,23161217,bilirubin,435,444
en_ner_jnlpba_md,training.abstracts,1000,23235151,hematopoietic progenitors,28,53
en_ner_jnlpba_md,training.abstracts,1000,23041228,receptor tyrosine kinases,248,273
en_ner_jnlpba_md,training.abstracts,1000,23199984,sfc,693,696
en_ner_jnlpba_md,training.abstracts,1000,23192982,multiple estrogen response elements,308,343
en_ner_jnlpba_md,training.abstracts,1000,23208609,h295r cells,1052,1063
en_ner_jnlpba_md,training.abstracts,1000,22983652,carbon nanotube,278,293
en_ner_jnlpba_md,training.abstracts,1000,23121767,egr1,878,882
en_ner_jnlpba_md,training.abstracts,1000,23220002,nte,1650,1653
en_ner_jnlpba_md,training.abstracts,1000,23086198,ugt2a1,1728,1734
en_ner_jnlpba_md,training.abstracts,1000,23159397,cerebral myocardial or pulmonary infarctions,205,250
en_ner_jnlpba_md,training.abstracts,1000,23023024,mda,981,984
en_ner_jnlpba_md,training.abstracts,1000,23234812,pff,1401,1404
en_ner_jnlpba_md,training.abstracts,1000,23211364,at2 receptor,1731,1743
en_ner_jnlpba_md,training.abstracts,1000,23085085,hdac3,629,634
en_ner_jnlpba_md,training.abstracts,1000,23219979,human tumor cell lines,439,461
en_ner_jnlpba_md,training.abstracts,1000,23149337,adenosine receptors,855,874
en_ner_jnlpba_md,training.abstracts,1000,22451355,mcf 7,522,527
en_ner_jnlpba_md,training.abstracts,1000,23138333,copper,324,330
en_ner_jnlpba_md,training.abstracts,1000,23230281,lox 1,832,837
en_ner_jnlpba_md,training.abstracts,1000,23220589,rat brain acetylcholinesterase,906,936
en_ner_jnlpba_md,training.abstracts,1000,23086198,ugt2a2δexon3 protein,1322,1342
en_ner_jnlpba_md,training.abstracts,1000,23232150,lipoate protein ligase a,965,989
en_ner_jnlpba_md,training.abstracts,1000,23229539,lipid peroxidation product,1171,1197
en_ner_jnlpba_md,training.abstracts,1000,23122105,degradation products,588,608
en_ner_jnlpba_md,training.abstracts,1000,23117790,orexin a,440,448
en_ner_jnlpba_md,training.abstracts,1000,23231350,esc,48,51
en_ner_jnlpba_md,training.abstracts,1000,23000451,bche,972,976
en_ner_jnlpba_md,training.abstracts,1000,23201309,ndpk,848,852
en_ner_jnlpba_md,training.abstracts,1000,22960471,st cas,827,833
en_ner_jnlpba_md,training.abstracts,1000,23061607,organosilicon small molecules,165,194
en_ner_jnlpba_md,training.abstracts,1000,23167566,chromosome caps,230,245
en_ner_jnlpba_md,training.abstracts,1000,22972222,insulin,1609,1616
en_ner_jnlpba_md,training.abstracts,1000,23193260,genomic regions,925,940
en_ner_jnlpba_md,training.abstracts,1000,23180826,competitive endogenous rna,194,220
en_ner_jnlpba_md,training.abstracts,1000,23168241,caspase 3,1124,1133
en_ner_jnlpba_md,training.abstracts,1000,23042730,caspase,337,344
en_ner_jnlpba_md,training.abstracts,1000,22445601,mglu2,1057,1062
en_ner_jnlpba_md,training.abstracts,1000,23147837,bde 99,627,633
en_ner_jnlpba_md,training.abstracts,1000,23246865,γ aminobutyric acid a receptor,928,959
en_ner_jnlpba_md,training.abstracts,1000,23149337,adenosine receptor,1099,1117
en_ner_jnlpba_md,training.abstracts,1000,22820275,ne,642,644
en_ner_jnlpba_md,training.abstracts,1000,22445601,non neuronal cells,267,285
en_ner_jnlpba_md,training.abstracts,1000,23000449,ache,538,542
en_ner_jnlpba_md,training.abstracts,1000,23159732,anti nfk antibodies,956,975
en_ner_jnlpba_md,training.abstracts,1000,23203870,dna sequences,369,382
en_ner_jnlpba_md,training.abstracts,1000,22955948,ikk,130,133
en_ner_jnlpba_md,training.abstracts,1000,22949511,plod2,1290,1295
en_ner_jnlpba_md,training.abstracts,1000,23177784,polypyridine ruthenium complexes,295,327
en_ner_jnlpba_md,training.abstracts,1000,23199028,carbohydrate chain,127,145
en_ner_jnlpba_md,training.abstracts,1000,23225365,j774 g8 macrophages,411,430
en_ner_jnlpba_md,training.abstracts,1000,22968089,metabotropic glutamate receptors,0,32
en_ner_jnlpba_md,training.abstracts,1000,23071106,pancreatic beta cells,136,157
en_ner_jnlpba_md,training.abstracts,1000,22592975,human hepatoma hepg2 cells,305,331
en_ner_jnlpba_md,training.abstracts,1000,23104245,catalepsy,339,348
en_ner_jnlpba_md,training.abstracts,1000,23147415,acetyltransferase,691,708
en_ner_jnlpba_md,training.abstracts,1000,23117790,neurotrophin family,123,142
en_ner_jnlpba_md,training.abstracts,1000,22991412,adipokines,777,787
en_ner_jnlpba_md,training.abstracts,1000,23194525,tlr4,712,716
en_ner_jnlpba_md,training.abstracts,1000,23122108,d1,843,845
en_ner_jnlpba_md,training.abstracts,1000,22815230,mda mb 231,764,774
en_ner_jnlpba_md,training.abstracts,1000,23104245,catalepsy,675,684
en_ner_jnlpba_md,training.abstracts,1000,23050902,fvii mrna,653,662
en_ner_jnlpba_md,training.abstracts,1000,22585450,plasma tumor necrosis factor α,706,736
en_ner_jnlpba_md,training.abstracts,1000,23215461,plasma derived fibrinogen,297,322
en_ner_jnlpba_md,training.abstracts,1000,23143039,glucose 6p dehydrogenase,1105,1129
en_ner_jnlpba_md,training.abstracts,1000,23238783,hb,1243,1245
en_ner_jnlpba_md,training.abstracts,1000,23195954,g protein α subunit,793,812
en_ner_jnlpba_md,training.abstracts,1000,23200778,drug metabolizing enzymes,133,158
en_ner_jnlpba_md,training.abstracts,1000,23041228,jak stat,291,299
en_ner_jnlpba_md,training.abstracts,1000,23234246,ca ix,512,517
en_ner_jnlpba_md,training.abstracts,1000,22370645,cxcr4,1098,1103
en_ner_jnlpba_md,training.abstracts,1000,23146694,creb,875,879
en_ner_jnlpba_md,training.abstracts,1000,23147837,red eared sliders 25 8 ,641,667
en_ner_jnlpba_md,training.abstracts,1000,23063411,abcc2 cells,905,916
en_ner_jnlpba_md,training.abstracts,1000,23074021,gpt,1216,1219
en_ner_jnlpba_md,training.abstracts,1000,23180762,transcription factor,9,29
en_ner_jnlpba_md,training.abstracts,1000,23026700,carnitine palmitoyl transferase 1,704,737
en_ner_jnlpba_md,training.abstracts,1000,22989705,human renal adenocarcinoma cells,1569,1601
en_ner_jnlpba_md,training.abstracts,1000,23237828,jnk,741,744
en_ner_jnlpba_md,training.abstracts,1000,23127599,hepatic ldlr,827,839
en_ner_jnlpba_md,training.abstracts,1000,23159790,enzymes,302,309
en_ner_jnlpba_md,training.abstracts,1000,23214415,interfaces,26,36
en_ner_jnlpba_md,training.abstracts,1000,23237939,nu7441 cisplatin,730,746
en_ner_jnlpba_md,training.abstracts,1000,23178339,human lung tumor cell line,989,1015
en_ner_jnlpba_md,training.abstracts,1000,23180158,protein protein interfaces,302,328
en_ner_jnlpba_md,training.abstracts,1000,23110522,sgnp,857,861
en_ner_jnlpba_md,training.abstracts,1000,23194525,nfκb,391,395
en_ner_jnlpba_md,training.abstracts,1000,23142699,erα regulated enhancers,291,314
en_ner_jnlpba_md,training.abstracts,1000,23122108,non tumourigenic cells,526,548
en_ner_jnlpba_md,training.abstracts,1000,23085266,pkc,1614,1617
en_ner_jnlpba_md,training.abstracts,1000,23098993,non neuronal cells,171,189
en_ner_jnlpba_md,training.abstracts,1000,23161217,caspase 3,1285,1294
en_ner_jnlpba_md,training.abstracts,1000,23050902,super elongation complex,1279,1303
en_ner_jnlpba_md,training.abstracts,1000,22824788,escs,404,408
en_ner_jnlpba_md,training.abstracts,1000,23232150,plasmids,351,359
en_ner_jnlpba_md,training.abstracts,1000,23085435,bim,605,608
en_ner_jnlpba_md,training.abstracts,1000,23220635,ahr,31,34
en_ner_jnlpba_md,training.abstracts,1000,23103568,egfr,1101,1105
en_ner_jnlpba_md,training.abstracts,1000,23246867,pak1,1322,1326
en_ner_jnlpba_md,training.abstracts,1000,22580610,yin yang 1,1136,1146
en_ner_jnlpba_md,training.abstracts,1000,22960471,human gingival epithelial cells,168,199
en_ner_jnlpba_md,training.abstracts,1000,23064749,human orangutan macaque marmoset and,573,613
en_ner_jnlpba_md,training.abstracts,1000,23214979,il 2,551,555
en_ner_jnlpba_md,training.abstracts,1000,23183413,atpase,477,483
en_ner_jnlpba_md,training.abstracts,1000,22865292,osteoclasts,106,117
en_ner_jnlpba_md,training.abstracts,1000,22370645,a549 gr cells,1733,1746
en_ner_jnlpba_md,training.abstracts,1000,22670797,qnt3 18,695,702
en_ner_jnlpba_md,training.abstracts,1000,22846225,zip,465,468
en_ner_jnlpba_md,training.abstracts,1000,23190172,er,1056,1058
en_ner_jnlpba_md,training.abstracts,1000,23232059,matrix metalloprotease 1,587,611
en_ner_jnlpba_md,training.abstracts,1000,23238657,heat treated nonglycated blg,277,306
en_ner_jnlpba_md,training.abstracts,1000,23085085,hdac3,506,511
en_ner_jnlpba_md,training.abstracts,1000,23104244,cyp isoforms,673,685
en_ner_jnlpba_md,training.abstracts,1000,23200747,esterase,1524,1532
en_ner_jnlpba_md,training.abstracts,1000,22546616,gaba,1189,1193
en_ner_jnlpba_md,training.abstracts,1000,23139413,ecl2,328,332
en_ner_jnlpba_md,training.abstracts,1000,23072918,osteocytes,0,10
en_ner_jnlpba_md,training.abstracts,1000,23080539,pluripotent stem cells,447,469
en_ner_jnlpba_md,training.abstracts,1000,23180826,versican 3 utr,514,529
en_ner_jnlpba_md,training.abstracts,1000,23220635,aryl hydrocarbon receptor,4,29
en_ner_jnlpba_md,training.abstracts,1000,23023024,bas,1346,1349
en_ner_jnlpba_md,training.abstracts,1000,23122108,cancer cells,748,760
en_ner_jnlpba_md,training.abstracts,1000,23245696,saccharomyces cerevisiae exo1 gene,4,38
en_ner_jnlpba_md,training.abstracts,1000,22830982,cyp 1a2 2b6 2c8 2c9 2c19 2d6 2e1 3a4 ,231,275
en_ner_jnlpba_md,training.abstracts,1000,23123332,tnf α,1123,1128
en_ner_jnlpba_md,training.abstracts,1000,22991330,n bp,1737,1741
en_ner_jnlpba_md,training.abstracts,1000,23231809,d2r,1093,1096
en_ner_jnlpba_md,training.abstracts,1000,23153456,il 22,592,597
en_ner_jnlpba_md,training.abstracts,1000,22992330,comt gene,641,650
en_ner_jnlpba_md,training.abstracts,1000,23154865,bcl 2,304,309
en_ner_jnlpba_md,training.abstracts,1000,22507666,glua1 subunit,298,311
en_ner_jnlpba_md,training.abstracts,1000,23085435,bim,804,807
en_ner_jnlpba_md,training.abstracts,1000,23066090,3 5 tert butyl isoxazol 3 yl 2 3 chloro phenyl hydrazono 3 oxo propionitrile,389,471
en_ner_jnlpba_md,training.abstracts,1000,23153054,cyp3a4 substrates,215,232
en_ner_jnlpba_md,training.abstracts,1000,22992330,catechol o methyltransferase comt gene,279,319
en_ner_jnlpba_md,training.abstracts,1000,23091169,dlk1 dio3 cluster noncoding rna,740,771
en_ner_jnlpba_md,training.abstracts,1000,23245696,pol,854,857
en_ner_jnlpba_md,training.abstracts,1000,23174539,ne,1425,1427
en_ner_jnlpba_md,training.abstracts,1000,23041538,cp ampars,398,407
en_ner_jnlpba_md,training.abstracts,1000,23122155,acoet2,864,870
en_ner_jnlpba_md,training.abstracts,1000,23063411,abcb1a 1b ,1141,1154
en_ner_jnlpba_md,training.abstracts,1000,23201309,ck,1018,1020
en_ner_jnlpba_md,training.abstracts,1000,23124905,fsl,619,622
en_ner_jnlpba_md,training.abstracts,1000,23221633,dsbs sites,1085,1095
en_ner_jnlpba_md,training.abstracts,1000,22732443,ltd,1021,1024
en_ner_jnlpba_md,training.abstracts,1000,23195960,na ,917,920
en_ner_jnlpba_md,training.abstracts,1000,23139020,cytochrome p450,0,15
en_ner_jnlpba_md,training.abstracts,1000,23019217,cell line,561,570
en_ner_jnlpba_md,training.abstracts,1000,23146694,apoptotic cells,744,759
en_ner_jnlpba_md,training.abstracts,1000,22641218,smad7,2123,2128
en_ner_jnlpba_md,training.abstracts,1000,23201331,osteocalcin,995,1006
en_ner_jnlpba_md,training.abstracts,1000,22859660,pe,317,319
en_ner_jnlpba_md,training.abstracts,1000,23192981,ghr,481,484
en_ner_jnlpba_md,training.abstracts,1000,22985735,met 5a pleural mesothelial cell lines,613,650
en_ner_jnlpba_md,training.abstracts,1000,23099645,ndrg1 mrna,654,664
en_ner_jnlpba_md,training.abstracts,1000,22580610,yy1,1148,1151
en_ner_jnlpba_md,training.abstracts,1000,23098879,bel7402,384,391
en_ner_jnlpba_md,training.abstracts,1000,22580610,egfr,417,421
en_ner_jnlpba_md,training.abstracts,1000,23223345,insulin,1116,1123
en_ner_jnlpba_md,training.abstracts,1000,23194750,pi3k akt,544,552
en_ner_jnlpba_md,training.abstracts,1000,22580610,wild type u251 gbm cells,956,980
en_ner_jnlpba_md,training.abstracts,1000,23178182,psd 95,652,658
en_ner_jnlpba_md,training.abstracts,1000,23197771,tumor necrosis factor alpha protease,576,612
en_ner_jnlpba_md,training.abstracts,1000,23228475,erk,1662,1665
en_ner_jnlpba_md,training.abstracts,1000,23232059,bfgf,977,981
en_ner_jnlpba_md,training.abstracts,1000,23026700,hfd fed,858,865
en_ner_jnlpba_md,training.abstracts,1000,23221633,atm,1186,1189
en_ner_jnlpba_md,training.abstracts,1000,22981737,musk,1554,1558
en_ner_jnlpba_md,training.abstracts,1000,23061635,melastatin family member 8,692,718
en_ner_jnlpba_md,training.abstracts,1000,23122060,o im,759,763
en_ner_jnlpba_md,training.abstracts,1000,23200246,il 12,741,746
en_ner_jnlpba_md,training.abstracts,1000,23200901,cultured caco 2,609,624
en_ner_jnlpba_md,training.abstracts,1000,23146694,bax,1082,1085
en_ner_jnlpba_md,training.abstracts,1000,23231350,luciferase,289,299
en_ner_jnlpba_md,training.abstracts,1000,23159729,blood leucocytes,831,847
en_ner_jnlpba_md,training.abstracts,1000,23121767,egr1,609,613
en_ner_jnlpba_md,training.abstracts,1000,23086197,por,1356,1359
en_ner_jnlpba_md,training.abstracts,1000,22982773,op inhibited ache,250,267
en_ner_jnlpba_md,training.abstracts,1000,22693035,8 hydroxycirsimaritin,1211,1232
en_ner_jnlpba_md,training.abstracts,1000,23237939,chromosome aberrations,575,597
en_ner_jnlpba_md,training.abstracts,1000,23231350,eef1a1,561,567
en_ner_jnlpba_md,training.abstracts,1000,23000507,etm,1826,1829
en_ner_jnlpba_md,training.abstracts,1000,23139020,microsomes,507,517
en_ner_jnlpba_md,training.abstracts,1000,23163696,metabotrophic endozepine receptor,1222,1255
en_ner_jnlpba_md,training.abstracts,1000,22991330,vγ9vδ2 t cells,1126,1140
en_ner_jnlpba_md,training.abstracts,1000,23153959,mineralized type i collagen,132,159
en_ner_jnlpba_md,training.abstracts,1000,23183669,non overlapping site,352,372
en_ner_jnlpba_md,training.abstracts,1000,23159729,t lymphocytes,659,672
en_ner_jnlpba_md,training.abstracts,1000,23220588,hydroxylamine antioxidants ros,2073,2104
en_ner_jnlpba_md,training.abstracts,1000,23137276,human hepatocytes,821,838
en_ner_jnlpba_md,training.abstracts,1000,23085330,hydroxypropyl methylcellulose,817,846
en_ner_jnlpba_md,training.abstracts,1000,23139413,ecl2,802,806
en_ner_jnlpba_md,training.abstracts,1000,23153057,enzyme,1054,1060
en_ner_jnlpba_md,training.abstracts,1000,23104419,ar,1462,1464
en_ner_jnlpba_md,training.abstracts,1000,23124677,nitzschia palea cells,498,519
en_ner_jnlpba_md,training.abstracts,1000,23077105,multidrug resistance associated protein 2 ,216,259
en_ner_jnlpba_md,training.abstracts,1000,23237828,mrnas,1092,1097
en_ner_jnlpba_md,training.abstracts,1000,23085085,histones,101,109
en_ner_jnlpba_md,training.abstracts,1000,22955948,ikk β ,920,926
en_ner_jnlpba_md,training.abstracts,1000,22991192,human apoe gene,222,237
en_ner_jnlpba_md,training.abstracts,1000,23201439,acetylcholinesterase,1023,1043
en_ner_jnlpba_md,training.abstracts,1000,23059626,metalloproteinase 13,1040,1060
en_ner_jnlpba_md,training.abstracts,1000,23010363,alpha beta hydrolases,304,325
en_ner_jnlpba_md,training.abstracts,1000,23184251,ancestral antimutator enzyme,684,712
en_ner_jnlpba_md,training.abstracts,1000,23212970,hbpu,518,522
en_ner_jnlpba_md,training.abstracts,1000,22986456,chemerin,1327,1335
en_ner_jnlpba_md,training.abstracts,1000,22258629,bcr 569,920,927
en_ner_jnlpba_md,training.abstracts,1000,22929022,mitochondrial genome sequences,454,484
en_ner_jnlpba_md,training.abstracts,1000,23072918,osteocytes,337,347
en_ner_jnlpba_md,training.abstracts,1000,23204325,er,1605,1607
en_ner_jnlpba_md,training.abstracts,1000,23161664,lo mrna,733,740
en_ner_jnlpba_md,training.abstracts,1000,22614018,atm,885,888
en_ner_jnlpba_md,training.abstracts,1000,23033256,oatp1 genes,1158,1169
en_ner_jnlpba_md,training.abstracts,1000,23123743,esr1,743,747
en_ner_jnlpba_md,training.abstracts,1000,22955948,p85 s6k1,1051,1059
en_ner_jnlpba_md,training.abstracts,1000,23122066,hepatic gene,559,571
en_ner_jnlpba_md,training.abstracts,1000,23142699,pim 1,611,616
en_ner_jnlpba_md,training.abstracts,1000,23218712,glucokinase,104,115
en_ner_jnlpba_md,training.abstracts,1000,23211364,bdnf,749,753
en_ner_jnlpba_md,training.abstracts,1000,23000447,gm glyphosate tolerant maize,1161,1189
en_ner_jnlpba_md,training.abstracts,1000,22349814,lipase,58,64
en_ner_jnlpba_md,training.abstracts,1000,23017393,glycogen phosphorylase,482,504
en_ner_jnlpba_md,training.abstracts,1000,22954532,aps,1161,1164
en_ner_jnlpba_md,training.abstracts,1000,23195954,gxsxg motif,228,239
en_ner_jnlpba_md,training.abstracts,1000,23220612,enzymes,855,862
en_ner_jnlpba_md,training.abstracts,1000,23238352,zno zns internal interface,747,773
en_ner_jnlpba_md,training.abstracts,1000,23229511,heat shock protein 90,135,156
en_ner_jnlpba_md,training.abstracts,1000,23210851,atp binding site,975,991
en_ner_jnlpba_md,training.abstracts,1000,23238991,cxcr4,928,933
en_ner_jnlpba_md,training.abstracts,1000,23245696,dna polymerase δ,299,315
en_ner_jnlpba_md,training.abstracts,1000,23098993,primary afferent nociceptors,497,525
en_ner_jnlpba_md,training.abstracts,1000,23178279,gr,290,292
en_ner_jnlpba_md,training.abstracts,1000,23151003,purinergic ligands,1640,1658
