article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23220295,amphetamine,451,462,100,23220295,amphetamine,100,451,462,en_ner_bc5cdr_md,1000
23161804,isoxazoline,131,142,100,23161804,isoxazoline,100,131,142,en_ner_bc5cdr_md,1000
22360797,flavonoids acacetin,658,677,69,22360797,flavonoids,69,658,668,en_ner_bc5cdr_md,1000
23159712,lidocaine,176,185,100,23159712,lidocaine,100,176,185,en_ner_bc5cdr_md,1000
23246701,pfos,575,579,100,23246701,pfos,100,575,579,en_ner_bc5cdr_md,1000
23157640,taxanes,490,497,100,23157640,taxanes,100,490,497,en_ner_bc5cdr_md,1000
23143036,paraquat,1535,1543,100,23143036,paraquat,100,1535,1543,en_ner_bc5cdr_md,1000
22876956,6 nitro 3 4 methylenedioxyphenyl nacylhydrazone,1370,1417,100,22876956,6 nitro 3 4 methylenedioxyphenyl nacylhydrazone,100,1370,1417,en_ner_bc5cdr_md,1000
23194825,mdma,785,789,100,23194825,mdma,100,787,791,en_ner_bc5cdr_md,1000
23146690,clofarabine,316,327,100,23146690,clofarabine,100,316,327,en_ner_bc5cdr_md,1000
22628017,o2,812,814,57,22628017,h2 o2,57,809,814,en_ner_bc5cdr_md,1000
23247009,aldose,0,6,18,23247009,beta glucogallin,18,0,16,en_ner_bc5cdr_md,1000
23220412,metolachlor herbicide,1858,1879,69,23220412,metolachlor,69,1858,1869,en_ner_bc5cdr_md,1000
23017388,sb365,526,531,100,23017388,sb365,100,526,531,en_ner_bc5cdr_md,1000
23063593,her,1264,1267,100,23063593,her,100,1264,1267,en_ner_bc5cdr_md,1000
23007555,ifenprodil,0,10,100,23007555,ifenprodil,100,0,10,en_ner_bc5cdr_md,1000
23097351,alcohol,515,522,100,23097351,alcohol,100,515,522,en_ner_bc5cdr_md,1000
23194517,amino acid,628,638,100,23194517,amino acid,100,628,638,en_ner_bc5cdr_md,1000
22546615,dopamine,1672,1680,100,22546615,dopamine,100,1672,1680,en_ner_bc5cdr_md,1000
23061635,nicotine,1364,1372,100,23061635,nicotine,100,1364,1372,en_ner_bc5cdr_md,1000
23194510,sulphite,486,494,100,23194510,sulphite,100,486,494,en_ner_bc5cdr_md,1000
23202880,squalene,696,704,100,23202880,squalene,100,696,704,en_ner_bc5cdr_md,1000
23202250,toxicity,1578,1586,29,23202250,tio 2 ,29,1571,1577,en_ner_bc5cdr_md,1000
22926048,glucose,602,609,100,22926048,glucose,100,602,609,en_ner_bc5cdr_md,1000
23041725,dieldrin,1247,1255,100,23041725,dieldrin,100,1247,1255,en_ner_bc5cdr_md,1000
23111282,cholesterol,614,625,100,23111282,cholesterol,100,614,625,en_ner_bc5cdr_md,1000
23218717,calcium,946,953,100,23218717,calcium,100,946,953,en_ner_bc5cdr_md,1000
23022398,ap7,797,800,100,23022398,ap7,100,797,800,en_ner_bc5cdr_md,1000
23179351,dietary nickel chloride,337,360,79,23179351,nickel chloride,79,345,360,en_ner_bc5cdr_md,1000
22533550,octanal,200,207,100,22533550,octanal,100,200,207,en_ner_bc5cdr_md,1000
23194522,polyphenol,60,70,100,23194522,polyphenol,100,60,70,en_ner_bc5cdr_md,1000
22583008,fatty acid,139,149,100,22583008,fatty acid,100,139,149,en_ner_bc5cdr_md,1000
23180762,tartrate,69,77,100,23180762,tartrate,100,69,77,en_ner_bc5cdr_md,1000
23225365,resveratrol,477,488,100,23225365,resveratrol,100,477,488,en_ner_bc5cdr_md,1000
22693035,n butanol,1367,1376,100,22693035,n butanol,100,1367,1376,en_ner_bc5cdr_md,1000
23074173,dfo,795,798,100,23074173,dfo,100,795,798,en_ner_bc5cdr_md,1000
23017388,sb365,994,999,100,23017388,sb365,100,994,999,en_ner_bc5cdr_md,1000
23111885,ethanol,765,772,100,23111885,ethanol,100,765,772,en_ner_bc5cdr_md,1000
23220003,fructose,289,297,100,23220003,fructose,100,289,297,en_ner_bc5cdr_md,1000
22972178,cortisol,2159,2167,100,22972178,cortisol,100,2159,2167,en_ner_bc5cdr_md,1000
22310169,pah,1237,1240,100,22310169,pah,100,1237,1240,en_ner_bc5cdr_md,1000
23194526,cholesterol,425,436,100,23194526,cholesterol,100,425,436,en_ner_bc5cdr_md,1000
23102508,miltirone,1225,1234,100,23102508,miltirone,100,1225,1234,en_ner_bc5cdr_md,1000
23202880,squalene,97,105,100,23202880,squalene,100,97,105,en_ner_bc5cdr_md,1000
23000451,cocaine addiction,0,17,58,23000451,cocaine,58,0,7,en_ner_bc5cdr_md,1000
23091189,laninamivir,1587,1598,100,23091189,laninamivir,100,1587,1598,en_ner_bc5cdr_md,1000
23200778,glutathione,481,492,100,23200778,glutathione,100,481,492,en_ner_bc5cdr_md,1000
22989705,pioglitazone,407,419,100,22989705,pioglitazone,100,407,419,en_ner_bc5cdr_md,1000
23001627,l t4,1245,1249,29,23001627,ptu,29,1239,1242,en_ner_bc5cdr_md,1000
23179351,dietary nickel chloride,872,895,79,23179351,nickel chloride,79,880,895,en_ner_bc5cdr_md,1000
23122145,epicatechin,663,674,100,23122145,epicatechin,100,663,674,en_ner_bc5cdr_md,1000
22926048,heds,910,914,100,22926048,heds,100,910,914,en_ner_bc5cdr_md,1000
23194526,cholesterol,609,620,100,23194526,cholesterol,100,609,620,en_ner_bc5cdr_md,1000
23123743,phosphate,1629,1638,67,23123743,inositol phosphate,67,1620,1638,en_ner_bc5cdr_md,1000
23184251,adp ribose,493,503,75,23184251,ribose,75,497,503,en_ner_bc5cdr_md,1000
23228193,denbinobin b,33,45,100,23228193,denbinobin b,100,33,45,en_ner_bc5cdr_md,1000
22310170,phosphate,1453,1462,100,22310170,phosphate,100,1453,1462,en_ner_bc5cdr_md,1000
23220293,dopamine,392,400,100,23220293,dopamine,100,392,400,en_ner_bc5cdr_md,1000
22993196,triacylglycerol,54,69,100,22993196,triacylglycerol,100,54,69,en_ner_bc5cdr_md,1000
23212787,ginsenosides,627,639,100,23212787,ginsenosides,100,627,639,en_ner_bc5cdr_md,1000
22876956,nitrogen,197,205,100,22876956,nitrogen,100,197,205,en_ner_bc5cdr_md,1000
22891663,superoxide anions,737,754,74,22891663,superoxide,74,737,747,en_ner_bc5cdr_md,1000
23201331,sweroside,1380,1389,100,23201331,sweroside,100,1380,1389,en_ner_bc5cdr_md,1000
23077105, 7α 17β 9 4 4 5 5 5 pentafluoropentyl sulfinyl nonyl estra 1 3 5 10 triene 3 17 diol,1188,1276,99,23077105,7α 17β 9 4 4 5 5 5 pentafluoropentyl sulfinyl nonyl estra 1 3 5 10 triene 3 17 diol,99,1189,1276,en_ner_bc5cdr_md,1000
22594605,9 acetyl 1 3 7 trimethyl pyrimidinedione,34,74,100,22594605,9 acetyl 1 3 7 trimethyl pyrimidinedione,100,34,74,en_ner_bc5cdr_md,1000
23041661,atp,1401,1404,100,23041661,atp,100,1401,1404,en_ner_bc5cdr_md,1000
22815248,ccl4,674,678,100,22815248,ccl4,100,674,678,en_ner_bc5cdr_md,1000
22841391,methylselenol,33,46,100,22841391,methylselenol,100,33,46,en_ner_bc5cdr_md,1000
23194504,hesperidin,822,832,100,23194504,hesperidin,100,822,832,en_ner_bc5cdr_md,1000
23220514,dox,1232,1235,100,23220514,dox,100,1232,1235,en_ner_bc5cdr_md,1000
23092395,stigmasterol,1084,1096,100,23092395,stigmasterol,100,1084,1096,en_ner_bc5cdr_md,1000
23118018,gamma aminobutyric acid,620,643,100,23118018,gamma aminobutyric acid,100,620,643,en_ner_bc5cdr_md,1000
23207166,misoprostol,641,652,100,23207166,misoprostol,100,641,652,en_ner_bc5cdr_md,1000
23098818,serotonin,306,315,100,23098818,serotonin,100,306,315,en_ner_bc5cdr_md,1000
23199983,1 lactulose,14,25,100,23199983,1 lactulose,100,14,25,en_ner_bc5cdr_md,1000
22985953,xylitol,738,745,40,22985953,glycerol,40,728,736,en_ner_bc5cdr_md,1000
23164931,dcg iv,530,536,100,23164931,dcg iv,100,530,536,en_ner_bc5cdr_md,1000
23098805,cocaine,1393,1400,100,23098805,cocaine,100,1393,1400,en_ner_bc5cdr_md,1000
22616577,hydroxyl,289,297,100,22616577,hydroxyl,100,289,297,en_ner_bc5cdr_md,1000
23220003,rutin,1065,1070,100,23220003,rutin,100,1065,1070,en_ner_bc5cdr_md,1000
23206861,carbamates,138,148,100,23206861,carbamates,100,138,148,en_ner_bc5cdr_md,1000
22815248,alanine,511,518,100,22815248,alanine,100,511,518,en_ner_bc5cdr_md,1000
23102508,miltirone,231,240,100,23102508,miltirone,100,231,240,en_ner_bc5cdr_md,1000
22788700,caffeic,47,54,40,22788700,caa,40,56,59,en_ner_bc5cdr_md,1000
23215007,1 3 5 trimethyluracil,790,811,100,23215007,1 3 5 trimethyluracil,100,790,811,en_ner_bc5cdr_md,1000
23028140,n desmethylimatinib,743,762,100,23028140,n desmethylimatinib,100,743,762,en_ner_bc5cdr_md,1000
22983652,carbon nanotubes,541,557,55,22983652,carbon,55,541,547,en_ner_bc5cdr_md,1000
23139378,repaglinide,1635,1646,100,23139378,repaglinide,100,1635,1646,en_ner_bc5cdr_md,1000
23161664,cd,1389,1391,100,23161664,cd,100,1389,1391,en_ner_bc5cdr_md,1000
23199992,4 aminobutyrate,686,701,100,23199992,4 aminobutyrate,100,686,701,en_ner_bc5cdr_md,1000
22507666,2 methyl 6 phenylethynyl pyridine hydrochloride,581,629,100,22507666,2 methyl 6 phenylethynyl pyridine hydrochloride,100,581,629,en_ner_bc5cdr_md,1000
23007559,no,1317,1319,100,23007559,no,100,1317,1319,en_ner_bc5cdr_md,1000
23063002,penoxsulam,460,470,100,23063002,penoxsulam,100,460,470,en_ner_bc5cdr_md,1000
23106482,pyrrolidine alkaloid,8,28,100,23106482,pyrrolidine alkaloid,100,8,28,en_ner_bc5cdr_md,1000
23220295,dopamine,1028,1036,100,23220295,dopamine,100,1028,1036,en_ner_bc5cdr_md,1000
23001627,ptu,1729,1732,29,23001627,l t4,29,1735,1739,en_ner_bc5cdr_md,1000
23183084,3 keto,1323,1329,100,23183084,3 keto,100,1323,1329,en_ner_bc5cdr_md,1000
23238352,h 2 s,1300,1305,80,23238352,h 2 o,80,1310,1315,en_ner_bc5cdr_md,1000
23184251,diadenosine tetraphosphate,507,533,100,23184251,diadenosine tetraphosphate,100,507,533,en_ner_bc5cdr_md,1000
23154127,aoh,594,597,33,23154127,ame,33,602,605,en_ner_bc5cdr_md,1000
23220295,dopamine,1622,1630,100,23220295,dopamine,100,1622,1630,en_ner_bc5cdr_md,1000
23153054,quinidine,456,465,100,23153054,quinidine,100,456,465,en_ner_bc5cdr_md,1000
23225542,indocyanine green,249,266,100,23225542,indocyanine green,100,249,266,en_ner_bc5cdr_md,1000
23177784,europium,39,47,100,23177784,europium,100,39,47,en_ner_bc5cdr_md,1000
23104245,gbl,236,239,100,23104245,gbl,100,236,239,en_ner_bc5cdr_md,1000
22859660,iso,1356,1359,33,22859660,snp,33,1348,1351,en_ner_bc5cdr_md,1000
23170796,minocycline,1187,1198,100,23170796,minocycline,100,1187,1198,en_ner_bc5cdr_md,1000
23099811,carbon,1571,1577,100,23099811,carbon,100,1571,1577,en_ner_bc5cdr_md,1000
23122068,sulforaphene,504,516,100,23122068,sulforaphene,100,504,516,en_ner_bc5cdr_md,1000
22718275,oxysterols,917,927,100,22718275,oxysterols,100,917,927,en_ner_bc5cdr_md,1000
23138333,chlorophyll,1283,1294,92,23138333,chlorophyll a,92,1283,1296,en_ner_bc5cdr_md,1000
23180370,nacl so4,1245,1254,67,23180370,nacl,67,1245,1249,en_ner_bc5cdr_md,1000
22683935,tetramethylthiuram disulfide,797,825,100,22683935,tetramethylthiuram disulfide,100,797,825,en_ner_bc5cdr_md,1000
23203454,dinch,1289,1294,100,23203454,dinch,100,1289,1294,en_ner_bc5cdr_md,1000
23220004,retinaldehyde,1337,1350,100,23220004,retinaldehyde,100,1337,1350,en_ner_bc5cdr_md,1000
22841391,methylselenol,574,587,100,22841391,methylselenol,100,574,587,en_ner_bc5cdr_md,1000
22926048,glutathione,354,365,100,22926048,glutathione,100,354,365,en_ner_bc5cdr_md,1000
23122141,fatty acids,216,227,100,23122141,fatty acids,100,216,227,en_ner_bc5cdr_md,1000
22834411,1 butanol,198,207,100,22834411,1 butanol,100,198,207,en_ner_bc5cdr_md,1000
23201331,sweroside,854,863,100,23201331,sweroside,100,854,863,en_ner_bc5cdr_md,1000
22841917,docosahexaenoic acid,59,79,100,22841917,docosahexaenoic acid,100,59,79,en_ner_bc5cdr_md,1000
22751286,cis diamminedichloroplatinum ii,15,46,100,22751286,cis diamminedichloroplatinum ii,100,15,46,en_ner_bc5cdr_md,1000
23157635,oxygen,334,340,100,23157635,oxygen,100,334,340,en_ner_bc5cdr_md,1000
23192895,nh 3,423,427,89,23192895,nh 3 ,89,423,428,en_ner_bc5cdr_md,1000
23092877,nandrolone decanoate,251,271,100,23092877,nandrolone decanoate,100,251,271,en_ner_bc5cdr_md,1000
23146838,estrogen,1983,1991,100,23146838,estrogen,100,1983,1991,en_ner_bc5cdr_md,1000
23146662,bryostatin,889,899,91,23146662,bryostatin 1,91,889,901,en_ner_bc5cdr_md,1000
23199999,malondialdehyde,670,685,100,23199999,malondialdehyde,100,670,685,en_ner_bc5cdr_md,1000
23142753,p dde,854,860,83,23142753,p p dde,83,852,860,en_ner_bc5cdr_md,1000
23192982,cholesterol,117,128,100,23192982,cholesterol,100,117,128,en_ner_bc5cdr_md,1000
22983118,ecstasy,44,51,42,22983118,amphetamines,42,36,48,en_ner_bc5cdr_md,1000
22468741,potassium,728,737,100,22468741,potassium,100,728,737,en_ner_bc5cdr_md,1000
23124905,dicaprin,279,287,100,23124905,dicaprin,100,279,287,en_ner_bc5cdr_md,1000
23183413,copper,2543,2549,100,23183413,copper,100,2543,2549,en_ner_bc5cdr_md,1000
22983652,carbon nanotubes,813,829,55,22983652,carbon,55,813,819,en_ner_bc5cdr_md,1000
22989703,apo 14 lycopenoic acid,604,627,100,22989703,apo 14 lycopenoic acid,100,604,627,en_ner_bc5cdr_md,1000
23066090,nucleotide epac,500,515,80,23066090,nucleotide,80,500,510,en_ner_bc5cdr_md,1000
22765022,quercetin 3 o β glucopyranoside 7 o α rhamnopyranoside,395,449,100,22765022,quercetin 3 o β glucopyranoside 7 o α rhamnopyranoside,100,395,449,en_ner_bc5cdr_md,1000
22732443,ampa,659,663,100,22732443,ampa,100,659,663,en_ner_bc5cdr_md,1000
23132334,dtg,321,324,100,23132334,dtg,100,321,324,en_ner_bc5cdr_md,1000
23047287,β cyclodextrin,617,631,100,23047287,β cyclodextrin,100,617,631,en_ner_bc5cdr_md,1000
23183413,copper,1283,1289,100,23183413,copper,100,1283,1289,en_ner_bc5cdr_md,1000
22996261,aldehyde,130,138,100,22996261,aldehyde,100,130,138,en_ner_bc5cdr_md,1000
23122114,mehg,414,418,100,23122114,mehg,100,414,418,en_ner_bc5cdr_md,1000
23102508,tanshinone,1307,1317,91,23102508,tanshinone i,91,1307,1319,en_ner_bc5cdr_md,1000
22981737,acetylcholine,306,319,100,22981737,acetylcholine,100,306,319,en_ner_bc5cdr_md,1000
23012257,glutamate,941,950,100,23012257,glutamate,100,941,950,en_ner_bc5cdr_md,1000
22906573,carbon nanotubes,579,595,55,22906573,carbon,55,579,585,en_ner_bc5cdr_md,1000
23160092,alcohol,703,710,100,23160092,alcohol,100,703,710,en_ner_bc5cdr_md,1000
23201370,alanine,588,595,50,23201370,amino,50,596,601,en_ner_bc5cdr_md,1000
23215238,calcium carbonate,507,524,100,23215238,calcium carbonate,100,507,524,en_ner_bc5cdr_md,1000
23246700,di 2 ethylhexyl phthalate,651,676,100,23246700,di 2 ethylhexyl phthalate,100,651,676,en_ner_bc5cdr_md,1000
23111883,glucose,360,367,100,23111883,glucose,100,360,367,en_ner_bc5cdr_md,1000
23123743,dpn,302,305,100,23123743,dpn,100,302,305,en_ner_bc5cdr_md,1000
23019137,da,192,194,40,23019137,dopamine,40,182,190,en_ner_bc5cdr_md,1000
23168241,quinacrine,856,866,100,23168241,quinacrine,100,856,866,en_ner_bc5cdr_md,1000
23201003,jbp485,1249,1255,100,23201003,jbp485,100,1249,1255,en_ner_bc5cdr_md,1000
22820275,atm,1324,1327,100,22820275,atm,100,1324,1327,en_ner_bc5cdr_md,1000
23221006,phenformin,682,692,100,23221006,phenformin,100,682,692,en_ner_bc5cdr_md,1000
23172229,cardiolipin,251,262,100,23172229,cardiolipin,100,251,262,en_ner_bc5cdr_md,1000
23164615,az12216052,169,179,100,23164615,az12216052,100,169,179,en_ner_bc5cdr_md,1000
23205778,polycyclic aromatic hydrocarbons,237,269,100,23205778,polycyclic aromatic hydrocarbons,100,237,269,en_ner_bc5cdr_md,1000
22771462,glutamate,13,22,100,22771462,glutamate,100,13,22,en_ner_bc5cdr_md,1000
22876956,indomethacin,644,656,100,22876956,indomethacin,100,644,656,en_ner_bc5cdr_md,1000
23143036,cd,203,205,100,23143036,cd,100,203,205,en_ner_bc5cdr_md,1000
23142753,organochlorine,0,14,100,23142753,organochlorine,100,0,14,en_ner_bc5cdr_md,1000
23220004,4 methyl,1313,1321,100,23220004,4 methyl,100,1313,1321,en_ner_bc5cdr_md,1000
22750079,mirtazapine,447,458,100,22750079,mirtazapine,100,447,458,en_ner_bc5cdr_md,1000
22996261,daca,1179,1183,100,22996261,daca,100,1179,1183,en_ner_bc5cdr_md,1000
22876956,tenoxicam,669,678,100,22876956,tenoxicam,100,669,678,en_ner_bc5cdr_md,1000
23153512,fen,541,544,100,23153512,fen,100,541,544,en_ner_bc5cdr_md,1000
22625416,omega 3 fatty acids,93,112,100,22625416,omega 3 fatty acids,100,93,112,en_ner_bc5cdr_md,1000
22610853,obesity,97,104,13,22610853,curcumin,13,106,114,en_ner_bc5cdr_md,1000
23079231,curcumin,257,265,100,23079231,curcumin,100,257,265,en_ner_bc5cdr_md,1000
23235158,hydrogen peroxide,591,608,100,23235158,hydrogen peroxide,100,591,608,en_ner_bc5cdr_md,1000
23103297,verapamil,686,695,100,23103297,verapamil,100,686,695,en_ner_bc5cdr_md,1000
23194825,n methyl α methyldopamine,343,368,100,23194825,n methyl α methyldopamine,100,345,370,en_ner_bc5cdr_md,1000
23159732,methylene blue,21,35,100,23159732,methylene blue,100,21,35,en_ner_bc5cdr_md,1000
23194825,bso,1772,1775,100,23194825,bso,100,1774,1777,en_ner_bc5cdr_md,1000
23178170,ca 2 cam,1428,1438,77,23178170,ca 2 ,77,1428,1434,en_ner_bc5cdr_md,1000
22982773,cyclosarin,1137,1147,100,22982773,cyclosarin,100,1137,1147,en_ner_bc5cdr_md,1000
22954532,tetrodotoxin,395,407,100,22954532,tetrodotoxin,100,395,407,en_ner_bc5cdr_md,1000
23017423,l ascorbic acid,445,460,100,23017423,l ascorbic acid,100,445,460,en_ner_bc5cdr_md,1000
23118019,5 mabn,403,410,100,23118019,5 mabn,100,403,410,en_ner_bc5cdr_md,1000
23201442,nadh,1211,1215,100,23201442,nadh,100,1211,1215,en_ner_bc5cdr_md,1000
23225536,gsh,868,871,100,23225536,gsh,100,868,871,en_ner_bc5cdr_md,1000
22628017,pyruvate,747,755,100,22628017,pyruvate,100,747,755,en_ner_bc5cdr_md,1000
22809387,polyethyleneimine,228,245,100,22809387,polyethyleneimine,100,228,245,en_ner_bc5cdr_md,1000
23057615,copper,630,636,100,23057615,copper,100,630,636,en_ner_bc5cdr_md,1000
23000251,rutin glucuronide,522,539,100,23000251,rutin glucuronide,100,522,539,en_ner_bc5cdr_md,1000
23091189,laninamivir octanoate,0,21,100,23091189,laninamivir octanoate,100,0,21,en_ner_bc5cdr_md,1000
22989703,8 ohdg,942,948,100,22989703,8 ohdg,100,942,948,en_ner_bc5cdr_md,1000
23220617,3 nitrotyrosine,379,394,100,23220617,3 nitrotyrosine,100,379,394,en_ner_bc5cdr_md,1000
23238662,glucose,1320,1327,100,23238662,glucose,100,1320,1327,en_ner_bc5cdr_md,1000
23221006,tea,658,661,100,23221006,tea,100,658,661,en_ner_bc5cdr_md,1000
22954532,sodium,442,448,100,22954532,sodium,100,442,448,en_ner_bc5cdr_md,1000
22678994,tangeretin,782,792,100,22678994,tangeretin,100,782,792,en_ner_bc5cdr_md,1000
23160092,blood alcohol,316,329,70,23160092,alcohol,70,322,329,en_ner_bc5cdr_md,1000
23132843,sodium iodide,4,17,100,23132843,sodium iodide,100,4,17,en_ner_bc5cdr_md,1000
23041510,aln,1370,1373,100,23041510,aln,100,1370,1373,en_ner_bc5cdr_md,1000
23042728,vpa,976,979,100,23042728,vpa,100,976,979,en_ner_bc5cdr_md,1000
23228696,paclitaxel,1431,1441,100,23228696,paclitaxel,100,1431,1441,en_ner_bc5cdr_md,1000
23177784,phenanthroline,595,609,100,23177784,phenanthroline,100,595,609,en_ner_bc5cdr_md,1000
22658648,myo inositol,387,399,100,22658648,myo inositol,100,387,399,en_ner_bc5cdr_md,1000
22728761,d serine,920,928,100,22728761,d serine,100,920,928,en_ner_bc5cdr_md,1000
23138972,heteroarenes,466,478,100,23138972,heteroarenes,100,466,478,en_ner_bc5cdr_md,1000
23122155,betulinic acid,803,817,100,23122155,betulinic acid,100,803,817,en_ner_bc5cdr_md,1000
23225241,cholesterol,1113,1124,100,23225241,cholesterol,100,1113,1124,en_ner_bc5cdr_md,1000
23221006,oxygen,1003,1009,100,23221006,oxygen,100,1003,1009,en_ner_bc5cdr_md,1000
23050902,ribavirin,174,183,100,23050902,ribavirin,100,174,183,en_ner_bc5cdr_md,1000
23237828,cycloheximide,201,214,100,23237828,cycloheximide,100,201,214,en_ner_bc5cdr_md,1000
23246701,perfluorooctane sulfonate,0,25,100,23246701,perfluorooctane sulfonate,100,0,25,en_ner_bc5cdr_md,1000
23132751,mgo,626,629,100,23132751,mgo,100,626,629,en_ner_bc5cdr_md,1000
23208609,steroid,1680,1687,100,23208609,steroid,100,1680,1687,en_ner_bc5cdr_md,1000
22623520,taurine,914,921,100,22623520,taurine,100,914,921,en_ner_bc5cdr_md,1000
22724545,methanol extract,27,43,67,22724545,methanol,67,27,35,en_ner_bc5cdr_md,1000
22820275,norepinephrine,30,44,100,22820275,norepinephrine,100,30,44,en_ner_bc5cdr_md,1000
22658648,myo inositol,454,466,100,22658648,myo inositol,100,454,466,en_ner_bc5cdr_md,1000
23124677,cadmium,601,608,100,23124677,cadmium,100,601,608,en_ner_bc5cdr_md,1000
23206503,2 ag,1368,1372,29,23206503,aea,29,1360,1363,en_ner_bc5cdr_md,1000
23186624,clonidine,46,55,100,23186624,clonidine,100,46,55,en_ner_bc5cdr_md,1000
23237828,u0126,710,715,100,23237828,u0126,100,710,715,en_ner_bc5cdr_md,1000
23066949,glcnacstatin inhibitor,1083,1105,71,23066949,glcnacstatin,71,1083,1095,en_ner_bc5cdr_md,1000
23001627,ptu,1206,1209,100,23001627,ptu,100,1206,1209,en_ner_bc5cdr_md,1000
23102508,cryptotanshinone,1289,1305,100,23102508,cryptotanshinone,100,1289,1305,en_ner_bc5cdr_md,1000
23012257,glutamate,482,491,100,23012257,glutamate,100,482,491,en_ner_bc5cdr_md,1000
23047912,vitamin e ,1187,1197,95,23047912,vitamin e,95,1187,1196,en_ner_bc5cdr_md,1000
22960471,nicotine,599,607,100,22960471,nicotine,100,599,607,en_ner_bc5cdr_md,1000
23159667,ethylene glycol ,545,561,86,23159667,poly ethylene glycol ,86,539,561,en_ner_bc5cdr_md,1000
23238233,chikusetsusaponin,568,585,89,23238233,chikusetsusaponin fk6,89,568,589,en_ner_bc5cdr_md,1000
23220514,doxorubicin,278,289,100,23220514,doxorubicin,100,278,289,en_ner_bc5cdr_md,1000
22914985,mpa glucuronide,985,1000,100,22914985,mpa glucuronide,100,985,1000,en_ner_bc5cdr_md,1000
23123248,carbamates,884,894,100,23123248,carbamates,100,884,894,en_ner_bc5cdr_md,1000
22788700,polyphenol,622,632,100,22788700,polyphenol,100,622,632,en_ner_bc5cdr_md,1000
23092395,4 hydroxylonchocarpine,960,982,100,23092395,4 hydroxylonchocarpine,100,960,982,en_ner_bc5cdr_md,1000
23122137,fructosamine,573,585,100,23122137,fructosamine,100,573,585,en_ner_bc5cdr_md,1000
23022069,cyanuric acid,373,386,100,23022069,cyanuric acid,100,373,386,en_ner_bc5cdr_md,1000
23143674,clemizole,512,521,100,23143674,clemizole,100,512,521,en_ner_bc5cdr_md,1000
23220413,tdcpp,1227,1232,100,23220413,tdcpp,100,1227,1232,en_ner_bc5cdr_md,1000
23220646,benzothiazole,275,288,100,23220646,benzothiazole,100,275,288,en_ner_bc5cdr_md,1000
22914985,mpag,615,619,100,22914985,mpag,100,615,619,en_ner_bc5cdr_md,1000
23042730,glutathione,872,883,100,23042730,glutathione,100,872,883,en_ner_bc5cdr_md,1000
