Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_craft_md,training.abstracts,1000,23063590,c ebp,1204,1209
en_ner_craft_md,training.abstracts,1000,23124677,cd,725,727
en_ner_craft_md,training.abstracts,1000,23197296,rnf4,706,710
en_ner_craft_md,training.abstracts,1000,22469988,cells,6,11
en_ner_craft_md,training.abstracts,1000,22712581,peristrophine,659,672
en_ner_craft_md,training.abstracts,1000,23153029,substances,16,26
en_ner_craft_md,training.abstracts,1000,23041661,residues,302,310
en_ner_craft_md,training.abstracts,1000,23137276,drug,313,317
en_ner_craft_md,training.abstracts,1000,22872100,variant,1461,1468
en_ner_craft_md,training.abstracts,1000,22310169,glutathione peroxidase,836,858
en_ner_craft_md,training.abstracts,1000,22830982,human,60,65
en_ner_craft_md,training.abstracts,1000,23127599,ldlr,835,839
en_ner_craft_md,training.abstracts,1000,23175443,c gamma 1,724,733
en_ner_craft_md,training.abstracts,1000,23220004,crbp,794,798
en_ner_craft_md,training.abstracts,1000,22926048,glucose deprived,536,552
en_ner_craft_md,training.abstracts,1000,23102508,probe,469,474
en_ner_craft_md,training.abstracts,1000,23180762,dna,416,419
en_ner_craft_md,training.abstracts,1000,23092723,plant portions,17,31
en_ner_craft_md,training.abstracts,1000,23215148,lipid molecules,1728,1743
en_ner_craft_md,training.abstracts,1000,23228697,ces2 polymorphic variants,956,981
en_ner_craft_md,training.abstracts,1000,22397600,nimesulide,241,251
en_ner_craft_md,training.abstracts,1000,22614018,atm,31,34
en_ner_craft_md,training.abstracts,1000,23202585,chromatin,70,79
en_ner_craft_md,training.abstracts,1000,23122129,peptide,235,242
en_ner_craft_md,training.abstracts,1000,22430207,lymphocyte,1504,1514
en_ner_craft_md,training.abstracts,1000,22955948,cell,817,821
en_ner_craft_md,training.abstracts,1000,23118018,dopamine,652,660
en_ner_craft_md,training.abstracts,1000,22580610,mir 34a,1488,1495
en_ner_craft_md,training.abstracts,1000,22981737,musk igg,1680,1688
en_ner_craft_md,training.abstracts,1000,23078542,electron,929,937
en_ner_craft_md,training.abstracts,1000,23001627,ptu,1670,1673
en_ner_craft_md,training.abstracts,1000,23125070,leydig and,1546,1556
en_ner_craft_md,training.abstracts,1000,22991192,apoe4,814,819
en_ner_craft_md,training.abstracts,1000,23122114,hg intake,502,511
en_ner_craft_md,training.abstracts,1000,23092723,water,818,823
en_ner_craft_md,training.abstracts,1000,22698957,cells,732,737
en_ner_craft_md,training.abstracts,1000,22585450,interleukin 6,749,762
en_ner_craft_md,training.abstracts,1000,23170794,synapses,462,470
en_ner_craft_md,training.abstracts,1000,23092723,methanol,790,798
en_ner_craft_md,training.abstracts,1000,22926048,gssg,342,346
en_ner_craft_md,training.abstracts,1000,22989703,apo lycopenoic acids,1257,1277
en_ner_craft_md,training.abstracts,1000,23097024,smooth muscle cells,478,497
en_ner_craft_md,training.abstracts,1000,23104245,1 4 bd,318,324
en_ner_craft_md,training.abstracts,1000,23178339,fatty acid,158,168
en_ner_craft_md,training.abstracts,1000,23161866,papp a,754,760
en_ner_craft_md,training.abstracts,1000,23022398,rats,403,407
en_ner_craft_md,training.abstracts,1000,23098818,microsomes,1064,1074
en_ner_craft_md,training.abstracts,1000,23151610,molecular,404,413
en_ner_craft_md,training.abstracts,1000,22317823,al,1452,1454
en_ner_craft_md,training.abstracts,1000,23220644,inhibitors,14,24
en_ner_craft_md,training.abstracts,1000,23217961,am80,691,695
en_ner_craft_md,training.abstracts,1000,23123332,pathogenic,1784,1794
en_ner_craft_md,training.abstracts,1000,23170796,minocycline,916,927
en_ner_craft_md,training.abstracts,1000,23074173,molecules,1167,1176
en_ner_craft_md,training.abstracts,1000,22310170,bacterial,1270,1279
en_ner_craft_md,training.abstracts,1000,23147415,mice,388,392
en_ner_craft_md,training.abstracts,1000,23154127,dna,1238,1241
en_ner_craft_md,training.abstracts,1000,23184251,bacterial mrna,1185,1199
en_ner_craft_md,training.abstracts,1000,23170794,neuronal,176,184
en_ner_craft_md,training.abstracts,1000,23178243,rats,1059,1063
en_ner_craft_md,training.abstracts,1000,23231809,msns,167,171
en_ner_craft_md,training.abstracts,1000,23219658,antibody,359,367
en_ner_craft_md,training.abstracts,1000,23215159,nanocrystals,139,151
en_ner_craft_md,training.abstracts,1000,23220562,p38 mapk,1583,1591
en_ner_craft_md,training.abstracts,1000,22683935,cell,1086,1090
en_ner_craft_md,training.abstracts,1000,22634360,basal ganglia neurons,507,528
en_ner_craft_md,training.abstracts,1000,23245697,substitution,1656,1668
en_ner_craft_md,training.abstracts,1000,23121767,egr1,878,882
en_ner_craft_md,training.abstracts,1000,23220646,benzothiazole,275,288
en_ner_craft_md,training.abstracts,1000,23147415,choline,738,745
en_ner_craft_md,training.abstracts,1000,23159666,polyethylene glycol,196,215
en_ner_craft_md,training.abstracts,1000,23246867,cdc42 activated pak1,624,644
en_ner_craft_md,training.abstracts,1000,23230274,cell,1385,1389
en_ner_craft_md,training.abstracts,1000,22628265,lipopolysaccharide,653,671
en_ner_craft_md,training.abstracts,1000,23041538,adenosine a 2a,496,510
en_ner_craft_md,training.abstracts,1000,23111374,pyridinium,324,334
en_ner_craft_md,training.abstracts,1000,23201055,t cell,1138,1144
en_ner_craft_md,training.abstracts,1000,23223445,chemically,633,643
en_ner_craft_md,training.abstracts,1000,22945693,region,823,829
en_ner_craft_md,training.abstracts,1000,23063590,artemisinic acid,826,842
en_ner_craft_md,training.abstracts,1000,23235151,mast cells,0,10
en_ner_craft_md,training.abstracts,1000,23231809,cellular,509,517
en_ner_craft_md,training.abstracts,1000,23155052,cell,293,297
en_ner_craft_md,training.abstracts,1000,23161217,rat,249,252
en_ner_craft_md,training.abstracts,1000,22840199,chemical,218,226
en_ner_craft_md,training.abstracts,1000,22906569,anti genotoxic,9,23
en_ner_craft_md,training.abstracts,1000,23078542,glucocorticoids,300,315
en_ner_craft_md,training.abstracts,1000,23124677,metals,146,152
en_ner_craft_md,training.abstracts,1000,22543584,e cadherin,1046,1056
en_ner_craft_md,training.abstracts,1000,23214423,molecules,300,309
en_ner_craft_md,training.abstracts,1000,23220588,hepatocytes,1416,1427
en_ner_craft_md,training.abstracts,1000,23055539,drug,714,718
en_ner_craft_md,training.abstracts,1000,22269904,fish,711,715
en_ner_craft_md,training.abstracts,1000,23106482,methyl,720,726
en_ner_craft_md,training.abstracts,1000,23159888,dna,150,153
en_ner_craft_md,training.abstracts,1000,23160964,leptin,1192,1198
en_ner_craft_md,training.abstracts,1000,23125070,leydig cells,1163,1175
en_ner_craft_md,training.abstracts,1000,22294443,polycyclic aromatic hydrocarbons,0,32
en_ner_craft_md,training.abstracts,1000,23159529,cells,1092,1097
en_ner_craft_md,training.abstracts,1000,23178656,guinea pig to rat,1712,1729
en_ner_craft_md,training.abstracts,1000,23209189,locus,1279,1284
en_ner_craft_md,training.abstracts,1000,23000450,triglycerides,1101,1114
en_ner_craft_md,training.abstracts,1000,22634360,mglur4,1272,1278
en_ner_craft_md,training.abstracts,1000,23122114,thg,566,569
en_ner_craft_md,training.abstracts,1000,23146694,water,84,89
en_ner_craft_md,training.abstracts,1000,22949511,termination codons,569,587
en_ner_craft_md,training.abstracts,1000,22301816,captan,588,594
en_ner_craft_md,training.abstracts,1000,23154304,platelet,562,570
en_ner_craft_md,training.abstracts,1000,23214423,fluoride,1159,1167
en_ner_craft_md,training.abstracts,1000,23078542,deletion,460,468
en_ner_craft_md,training.abstracts,1000,22370645,cells,343,348
en_ner_craft_md,training.abstracts,1000,22728761,rats,755,759
en_ner_craft_md,training.abstracts,1000,23099645,cell,204,208
en_ner_craft_md,training.abstracts,1000,22788700,polyphenol,622,632
en_ner_craft_md,training.abstracts,1000,23159397,ethylenediaminetetraacetic acid,600,631
en_ner_craft_md,training.abstracts,1000,23197296,mice,933,937
en_ner_craft_md,training.abstracts,1000,23000449,pesticides,127,137
en_ner_craft_md,training.abstracts,1000,22936177,hla a2,371,377
en_ner_craft_md,training.abstracts,1000,23000451,plants,879,885
en_ner_craft_md,training.abstracts,1000,23098879,cell,402,406
en_ner_craft_md,training.abstracts,1000,23201442,estrogen receptor modulator,282,309
en_ner_craft_md,training.abstracts,1000,23164615,ganglion cell,950,963
en_ner_craft_md,training.abstracts,1000,23081912,abcg2,1517,1522
en_ner_craft_md,training.abstracts,1000,23223551,enzymes,258,265
en_ner_craft_md,training.abstracts,1000,23144001,probe,421,426
en_ner_craft_md,training.abstracts,1000,22991192,apoe,1860,1864
en_ner_craft_md,training.abstracts,1000,23074173,human transferrin,861,878
en_ner_craft_md,training.abstracts,1000,23111883,rabbits,68,75
en_ner_craft_md,training.abstracts,1000,22993196,atgl,827,831
en_ner_craft_md,training.abstracts,1000,23211525,rors,1474,1478
en_ner_craft_md,training.abstracts,1000,23159729,naphthenic acids,177,193
en_ner_craft_md,training.abstracts,1000,22397675,water miscibility,1051,1068
en_ner_craft_md,training.abstracts,1000,23086198,human,872,877
en_ner_craft_md,training.abstracts,1000,22993196,atgl,29,33
en_ner_craft_md,training.abstracts,1000,23194559,oils,867,871
en_ner_craft_md,training.abstracts,1000,22303963,water,395,400
en_ner_craft_md,training.abstracts,1000,23227961,peptide,649,656
en_ner_craft_md,training.abstracts,1000,23153456,il 22,592,597
en_ner_craft_md,training.abstracts,1000,23154865,bcl 2,19,24
en_ner_craft_md,training.abstracts,1000,23245188,water,224,229
en_ner_craft_md,training.abstracts,1000,23152186,adipocyte,1641,1650
en_ner_craft_md,training.abstracts,1000,23063411,abcc2,1635,1640
en_ner_craft_md,training.abstracts,1000,23010695,analogs,58,65
en_ner_craft_md,training.abstracts,1000,22733133,mice,1233,1237
en_ner_craft_md,training.abstracts,1000,23074035,water oil,30,39
en_ner_craft_md,training.abstracts,1000,23125070,leydig cell specific,754,774
en_ner_craft_md,training.abstracts,1000,22954532,tetrodotoxin ttx sensitive voltage activated,395,441
en_ner_craft_md,training.abstracts,1000,23033256,histone,1200,1207
en_ner_craft_md,training.abstracts,1000,23230131,proteins,593,601
en_ner_craft_md,training.abstracts,1000,23194517,carbonyl,874,882
en_ner_craft_md,training.abstracts,1000,22678994,compounds,663,672
en_ner_craft_md,training.abstracts,1000,22972178,gh,1095,1097
en_ner_craft_md,training.abstracts,1000,23246436,chromosomal integration,490,513
en_ner_craft_md,training.abstracts,1000,22372916,lipid,1080,1085
en_ner_craft_md,training.abstracts,1000,23230274,cell,207,211
en_ner_craft_md,training.abstracts,1000,23104244,2a6,376,379
en_ner_craft_md,training.abstracts,1000,22397835,animals,731,738
en_ner_craft_md,training.abstracts,1000,23220588,aldh,1547,1551
en_ner_craft_md,training.abstracts,1000,23220003,alkyl,1657,1662
en_ner_craft_md,training.abstracts,1000,23228475,cyprodinil,427,437
en_ner_craft_md,training.abstracts,1000,23219525,pregnane x receptor,1474,1493
en_ner_craft_md,training.abstracts,1000,23203454,metabolites,1469,1480
en_ner_craft_md,training.abstracts,1000,23172229,molecules,238,247
en_ner_craft_md,training.abstracts,1000,23225638, ab n type,96,106
en_ner_craft_md,training.abstracts,1000,23238611,mineral,168,175
en_ner_craft_md,training.abstracts,1000,23201124,ubc12,372,377
en_ner_craft_md,training.abstracts,1000,23138972,metal,15,20
en_ner_craft_md,training.abstracts,1000,23221633,atm,411,414
en_ner_craft_md,training.abstracts,1000,23163430,cells,754,759
en_ner_craft_md,training.abstracts,1000,22709945,mice,854,858
en_ner_craft_md,training.abstracts,1000,22836659,mice,668,672
en_ner_craft_md,training.abstracts,1000,23019217,mcl 1,1091,1096
en_ner_craft_md,training.abstracts,1000,23078542,mice,1201,1205
en_ner_craft_md,training.abstracts,1000,23220562,tight junctions,592,607
en_ner_craft_md,training.abstracts,1000,23186623,ttx,1146,1149
en_ner_craft_md,training.abstracts,1000,22841391,cells,1102,1107
en_ner_craft_md,training.abstracts,1000,22546615,mglus,231,236
en_ner_craft_md,training.abstracts,1000,22678994,ethanolic,587,596
en_ner_craft_md,training.abstracts,1000,23086198,ugts 2a1,1829,1837
en_ner_craft_md,training.abstracts,1000,23151000,membrane,312,320
en_ner_craft_md,training.abstracts,1000,23183413,animals,2888,2895
en_ner_craft_md,training.abstracts,1000,23193183,loci,995,999
en_ner_craft_md,training.abstracts,1000,23028140,cyp2c8 inhibitors,577,594
en_ner_craft_md,training.abstracts,1000,22889612,mice,998,1002
en_ner_craft_md,training.abstracts,1000,23201055,alkaline,949,957
en_ner_craft_md,training.abstracts,1000,23104982,ala pro 7 amido 4 trifluoromethylcoumarin,741,782
en_ner_craft_md,training.abstracts,1000,23201309,viral dna chain,189,204
en_ner_craft_md,training.abstracts,1000,23150491,humans,1277,1283
en_ner_craft_md,training.abstracts,1000,23104982,mutant,1263,1269
en_ner_craft_md,training.abstracts,1000,23223234,gene,694,698
en_ner_craft_md,training.abstracts,1000,23201331,sweroside,146,155
en_ner_craft_md,training.abstracts,1000,23149927,individuals,939,950
en_ner_craft_md,training.abstracts,1000,23203870,zinc,871,875
en_ner_craft_md,training.abstracts,1000,22867274,metabolites,638,649
en_ner_craft_md,training.abstracts,1000,23232059,cynaropicrin,1054,1066
en_ner_craft_md,training.abstracts,1000,23203920,inhibitors,554,564
en_ner_craft_md,training.abstracts,1000,22975155,modifications,719,732
en_ner_craft_md,training.abstracts,1000,23153456,cxcl10,1068,1074
en_ner_craft_md,training.abstracts,1000,23033256,chromatin,1085,1094
en_ner_craft_md,training.abstracts,1000,23061635,natural product,125,140
en_ner_craft_md,training.abstracts,1000,23059626,osteoblasts,264,275
en_ner_craft_md,training.abstracts,1000,23221006,mitochondrial,175,188
en_ner_craft_md,training.abstracts,1000,23205763,iron salts,540,550
en_ner_craft_md,training.abstracts,1000,22370634,mnk1,633,637
en_ner_craft_md,training.abstracts,1000,22972396,complexes,56,65
en_ner_craft_md,training.abstracts,1000,23160003,probe,312,317
en_ner_craft_md,training.abstracts,1000,23077105,mrp2,259,263
en_ner_craft_md,training.abstracts,1000,23202250,products,627,635
en_ner_craft_md,training.abstracts,1000,23194825,metabolites,979,990
en_ner_craft_md,training.abstracts,1000,23219658,plasminogen activator,153,174
en_ner_craft_md,training.abstracts,1000,22579656,neurosteroids,677,690
en_ner_craft_md,training.abstracts,1000,22945693,gene,26,30
en_ner_craft_md,training.abstracts,1000,23160527,glucagon,0,8
en_ner_craft_md,training.abstracts,1000,23200901,benzoylhypaconine,176,193
en_ner_craft_md,training.abstracts,1000,23228697,orlistat,1405,1413
en_ner_craft_md,training.abstracts,1000,23159667,rats,947,951
en_ner_craft_md,training.abstracts,1000,23122104,peptides,835,843
en_ner_craft_md,training.abstracts,1000,23178178,dioxide nanoparticles,192,213
en_ner_craft_md,training.abstracts,1000,23229539,animals,1005,1012
en_ner_craft_md,training.abstracts,1000,22862926,glucagon,185,193
en_ner_craft_md,training.abstracts,1000,23047287,arg gly asp,1390,1401
en_ner_craft_md,training.abstracts,1000,23111879,hcl,564,567
en_ner_craft_md,training.abstracts,1000,23161664,fibroblasts,649,660
en_ner_craft_md,training.abstracts,1000,23161866,mice,1170,1174
en_ner_craft_md,training.abstracts,1000,22370645,cxcr4,1272,1277
en_ner_craft_md,training.abstracts,1000,23200246,il 12,741,746
en_ner_craft_md,training.abstracts,1000,23142538,igf2r genes,806,817
en_ner_craft_md,training.abstracts,1000,23220002,pnpla7,1395,1401
en_ner_craft_md,training.abstracts,1000,23052192,p53,1423,1426
en_ner_craft_md,training.abstracts,1000,22660443,multidrug,29,38
en_ner_craft_md,training.abstracts,1000,23195954,active site,378,389
en_ner_craft_md,training.abstracts,1000,23102508,cyp3a4,693,699
en_ner_craft_md,training.abstracts,1000,22349814,phosphatidic acid,733,750
en_ner_craft_md,training.abstracts,1000,23228469,caco 2 cells,422,434
en_ner_craft_md,training.abstracts,1000,23023136,arsenic,1455,1462
en_ner_craft_md,training.abstracts,1000,23132334,ugt1a1,1060,1066
en_ner_craft_md,training.abstracts,1000,23163430,microglia macrophages,310,331
en_ner_craft_md,training.abstracts,1000,23093603,processed sites,167,182
en_ner_craft_md,training.abstracts,1000,23183186,pak1,721,725
en_ner_craft_md,training.abstracts,1000,23206503,fatty acid ethanolamide,45,68
en_ner_craft_md,training.abstracts,1000,22424117,enzymes,731,738
en_ner_craft_md,training.abstracts,1000,23000451,enzyme,491,497
en_ner_craft_md,training.abstracts,1000,23232150,bp dna fragment,1310,1325
en_ner_craft_md,training.abstracts,1000,22976834,deletions,802,811
en_ner_craft_md,training.abstracts,1000,23246436,genetic,254,261
en_ner_craft_md,training.abstracts,1000,23125070,leydig cells,1084,1096
en_ner_craft_md,training.abstracts,1000,22815248,cytochrome p450,1094,1109
en_ner_craft_md,training.abstracts,1000,23220644,human,407,412
en_ner_craft_md,training.abstracts,1000,23198810,cells,557,562
en_ner_craft_md,training.abstracts,1000,22420410,compound,450,458
en_ner_craft_md,training.abstracts,1000,22546616,benzodiazepine receptor,448,471
en_ner_craft_md,training.abstracts,1000,23073171,leptin,675,681
en_ner_craft_md,training.abstracts,1000,23207328,azt,135,138
