article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23229055,spectral techniques,129,148,18,23229055,2h indazol 3 ol,18,126,141,en_core_sci_md,1000
23023136,as 2 o 3,665,673,94,23023136,as 2 o 3 ,94,665,674,en_core_sci_md,1000
22694738,acylated anthocyanins,325,346,100,22694738,acylated anthocyanins,100,325,346,en_core_sci_md,1000
23206503,evaluate,883,891,36,23206503,pea,36,892,895,en_core_sci_md,1000
23225780,n cyano sulfoximines,24,44,100,23225780,n cyano sulfoximines,100,24,44,en_core_sci_md,1000
23061635,benefits,1260,1268,40,23061635,menthol,40,1270,1277,en_core_sci_md,1000
23205778,fluorobenzene,622,635,100,23205778,fluorobenzene,100,622,635,en_core_sci_md,1000
23146692,caap peptide,1221,1233,50,23146692,caap,50,1221,1225,en_core_sci_md,1000
23201055,plga,491,495,100,23201055,plga,100,491,495,en_core_sci_md,1000
22996261,daca,375,379,100,22996261,daca,100,375,379,en_core_sci_md,1000
23214415,proteins,14,22,36,23214415,peo,36,16,19,en_core_sci_md,1000
23055539,angiv,16,21,100,23055539,angiv,100,16,21,en_core_sci_md,1000
23230131,dfdc,1409,1413,100,23230131,dfdc,100,1409,1413,en_core_sci_md,1000
22876956,peroxynitrite anion,1146,1165,81,22876956,peroxynitrite,81,1146,1159,en_core_sci_md,1000
23164984,pb,201,203,100,23164984,pb,100,201,203,en_core_sci_md,1000
23017401,iprodione,183,192,100,23017401,iprodione,100,183,192,en_core_sci_md,1000
23220612,7 ketocholesterol,521,538,100,23220612,7 ketocholesterol,100,521,538,en_core_sci_md,1000
23123188,blindness,38,47,12,23123188,timolol,12,40,47,en_core_sci_md,1000
23111879,hcl,1072,1075,100,23111879,hcl,100,1072,1075,en_core_sci_md,1000
23159667,cholesterol,523,534,100,23159667,cholesterol,100,523,534,en_core_sci_md,1000
23160940,org,1481,1484,50,23160940,org 27569,50,1481,1490,en_core_sci_md,1000
23225241,liver triacylglycerol,106,127,83,23225241,triacylglycerol,83,112,127,en_core_sci_md,1000
23160089,mtt,565,568,100,23160089,mtt,100,565,568,en_core_sci_md,1000
22820275,atm,905,908,100,22820275,atm,100,905,908,en_core_sci_md,1000
23222689,valproic acid,192,205,100,23222689,valproic acid,100,192,205,en_core_sci_md,1000
22824787,flx,780,783,100,22824787,flx,100,780,783,en_core_sci_md,1000
22872607,akrs,521,525,50,22872607,pahs,50,529,533,en_core_sci_md,1000
22972179,2 deoxyglucose,543,557,100,22972179,2 deoxyglucose,100,543,557,en_core_sci_md,1000
23074021,methyleugenol,0,13,100,23074021,methyleugenol,100,0,13,en_core_sci_md,1000
23092723,ethanol,685,692,100,23092723,ethanol,100,685,692,en_core_sci_md,1000
22975146,pentylenetetrazole,1124,1142,100,22975146,pentylenetetrazole,100,1124,1142,en_core_sci_md,1000
23061635,calcium,861,868,100,23061635,calcium,100,861,868,en_core_sci_md,1000
23104245,1 4 bd,318,324,100,23104245,1 4 bd,100,318,324,en_core_sci_md,1000
23060096,nanoparticles,37,50,9,23060096,ptpd fe3o4,9,46,56,en_core_sci_md,1000
23225542,icg loaded,1339,1349,46,23225542,icg,46,1339,1342,en_core_sci_md,1000
23223551,transition,384,394,77,23223551,transition metal,77,384,400,en_core_sci_md,1000
23146871,mn 3 tf,1060,1068,83,23146871,mn 3 ,83,1060,1066,en_core_sci_md,1000
23220413,tdcpp,301,306,100,23220413,tdcpp,100,301,306,en_core_sci_md,1000
22648529,methanol,344,352,100,22648529,methanol,100,344,352,en_core_sci_md,1000
23160940,cp55940,880,887,100,23160940,cp55940,100,880,887,en_core_sci_md,1000
23238425,glassy carbon,174,187,100,23238425,glassy carbon,100,174,187,en_core_sci_md,1000
22080034,increased,1082,1091,22,22080034,aflatoxin,22,1072,1081,en_core_sci_md,1000
23146766,serum,654,659,25,23146766,lys,25,664,667,en_core_sci_md,1000
23092395,derricidine,987,998,100,23092395,derricidine,100,987,998,en_core_sci_md,1000
22989703,apo 14 lycopenoic acid,440,463,100,22989703,apo 14 lycopenoic acid,100,440,463,en_core_sci_md,1000
22360797,betulonic acid,598,612,100,22360797,betulonic acid,100,598,612,en_core_sci_md,1000
23123945,treatment,1273,1282,33,23123945,atr,33,1269,1272,en_core_sci_md,1000
23047912,treatment,1270,1279,13,23047912,l bmaa,13,1263,1269,en_core_sci_md,1000
23122068, 1 h nmr,779,787,67,23122068, 1 h,67,779,783,en_core_sci_md,1000
23220562,sb 203580,1371,1380,100,23220562,sb 203580,100,1371,1380,en_core_sci_md,1000
23104245,ghb,313,316,22,23104245,1 4 bd,22,318,324,en_core_sci_md,1000
23178182,mk 801,1035,1041,100,23178182,mk 801,100,1035,1041,en_core_sci_md,1000
23237828,suppressor,0,10,9,23237828,cycloheximide,9,0,13,en_core_sci_md,1000
23071106,gliclazide,391,401,100,23071106,gliclazide,100,391,401,en_core_sci_md,1000
23147750,so,697,699,57,23147750,so 4 ,57,697,704,en_core_sci_md,1000
23086198,pah,193,196,100,23086198,pah,100,193,196,en_core_sci_md,1000
23220514,na ,821,826,100,23220514,na ,100,821,826,en_core_sci_md,1000
23044489,ket,1798,1801,100,23044489,ket,100,1798,1801,en_core_sci_md,1000
23099811,mehg,2217,2221,100,23099811,mehg,100,2217,2221,en_core_sci_md,1000
23159396,fitc f ab 2,716,729,53,23159396,fitc,53,716,720,en_core_sci_md,1000
23214714,reduction,90,99,29,23214714,co 2 ,29,84,89,en_core_sci_md,1000
22507666,2 methyl 6 phenylethynyl pyridine hydrochloride,581,629,100,22507666,2 methyl 6 phenylethynyl pyridine hydrochloride,100,581,629,en_core_sci_md,1000
23194825,bso,1590,1593,100,23194825,bso,100,1592,1595,en_core_sci_md,1000
22644836,triglycerides,928,941,100,22644836,triglycerides,100,928,941,en_core_sci_md,1000
23118019,u50 488,1341,1348,100,23118019,u50 488,100,1341,1348,en_core_sci_md,1000
23122160,dinotefuran,42,53,100,23122160,dinotefuran,100,42,53,en_core_sci_md,1000
23209192,maternal,0,8,25,23209192,cotinine,25,0,8,en_core_sci_md,1000
23123331,silybin loaded,1060,1074,67,23123331,silybin,67,1060,1067,en_core_sci_md,1000
23122160,acetonitrile,901,913,71,23122160,acetonitrile and salts,71,901,923,en_core_sci_md,1000
23220412,detected,64,72,32,23220412,metolachlor,32,64,75,en_core_sci_md,1000
22468741,magnesium,714,723,100,22468741,magnesium,100,714,723,en_core_sci_md,1000
22468741,arsenic,823,830,100,22468741,arsenic,100,823,830,en_core_sci_md,1000
23220291,limonene,878,886,100,23220291,limonene,100,878,886,en_core_sci_md,1000
22876956,free,192,196,33,22876956,nitrogen,33,197,205,en_core_sci_md,1000
22846225,staurosporine,2322,2335,100,22846225,staurosporine,100,2322,2335,en_core_sci_md,1000
23238352,zno,826,829,100,23238352,zno,100,826,829,en_core_sci_md,1000
23159396,ostrich fitc igy,1247,1263,40,23159396,fitc,40,1255,1259,en_core_sci_md,1000
23201331,sweroside,854,863,100,23201331,sweroside,100,854,863,en_core_sci_md,1000
23042808,cbd,126,129,100,23042808,cbd,100,126,129,en_core_sci_md,1000
23030680,elzasonan,331,340,100,23030680,elzasonan,100,331,340,en_core_sci_md,1000
22585450,n 3 aminomethyl benzyl acetamidine,1031,1068,100,22585450,n 3 aminomethyl benzyl acetamidine,100,1031,1068,en_core_sci_md,1000
23122135,apigenin,812,820,100,23122135,apigenin,100,812,820,en_core_sci_md,1000
22997060,food poisoning,118,132,32,22997060,fusarenon x,32,124,135,en_core_sci_md,1000
23183186,impaired glucose tolerance,949,975,42,23183186,glucose,42,958,965,en_core_sci_md,1000
23153512,fen,541,544,100,23153512,fen,100,541,544,en_core_sci_md,1000
23215007,methylated,1036,1046,71,23215007,methylated uracils,71,1036,1054,en_core_sci_md,1000
22983118,tetrazolium based,595,612,79,22983118,tetrazolium,79,595,606,en_core_sci_md,1000
22989705,glutathione,1005,1016,100,22989705,glutathione,100,1005,1016,en_core_sci_md,1000
23122114,mehg,414,418,100,23122114,mehg,100,414,418,en_core_sci_md,1000
23228697,pentyl carbamate,678,694,100,23228697,pentyl carbamate,100,678,694,en_core_sci_md,1000
22997060,8 ketotrichothecenes,231,251,100,22997060,8 ketotrichothecenes,100,231,251,en_core_sci_md,1000
22975146,α asarone,540,549,100,22975146,α asarone,100,540,549,en_core_sci_md,1000
22718275,oxysterols,917,927,100,22718275,oxysterols,100,917,927,en_core_sci_md,1000
22876956,paroxetine,439,449,100,22876956,paroxetine,100,439,449,en_core_sci_md,1000
23103297, carvone,211,222,100,23103297, carvone,100,211,222,en_core_sci_md,1000
23164931,caramiphen,728,738,100,23164931,caramiphen,100,728,738,en_core_sci_md,1000
22789395,parabens,882,890,100,22789395,parabens,100,882,890,en_core_sci_md,1000
23010165,proteinases,96,107,26,23010165,l amino acid,26,87,99,en_core_sci_md,1000
22985953,glycerol,728,736,100,22985953,glycerol,100,728,736,en_core_sci_md,1000
23247009,bgg,916,919,100,23247009,bgg,100,916,919,en_core_sci_md,1000
23074173,deferasirox,916,927,100,23074173,deferasirox,100,916,927,en_core_sci_md,1000
23152186,dysfunctional,0,13,30,23152186,arsenic,30,0,7,en_core_sci_md,1000
22533550,amide alkaloid,55,69,53,22533550,amide,53,55,60,en_core_sci_md,1000
23194507,lycopene,79,87,100,23194507,lycopene,100,79,87,en_core_sci_md,1000
22985953,xylitol,738,745,40,22985953,glycerol,40,728,736,en_core_sci_md,1000
23135547,dronedarone,119,130,100,23135547,dronedarone,100,119,130,en_core_sci_md,1000
23246428,ergone,555,561,100,23246428,ergone,100,555,561,en_core_sci_md,1000
23017417, e resveratrol,568,583,100,23017417, e resveratrol,100,568,583,en_core_sci_md,1000
23178182,mk 801,849,855,100,23178182,mk 801,100,849,855,en_core_sci_md,1000
23099811,higher,619,625,40,23099811,mehg,40,626,630,en_core_sci_md,1000
23023136,decrease,1446,1454,40,23023136,arsenic,40,1455,1462,en_core_sci_md,1000
23198831,h h 2 ,477,486,50,23198831,h ,50,477,481,en_core_sci_md,1000
23153054,dexamethasone,806,819,100,23153054,dexamethasone,100,806,819,en_core_sci_md,1000
23194544,acrylamide,867,877,100,23194544,acrylamide,100,867,877,en_core_sci_md,1000
23238352,zno,303,306,100,23238352,zno,100,303,306,en_core_sci_md,1000
22561337,estrogen,329,337,100,22561337,estrogen,100,329,337,en_core_sci_md,1000
22780426, 4s 2 z 1 6 7 dihydroxyphenethyl amino octadec 11 enylidene 4 hydroxycyclohexane 1 3 dione,473,577,100,22780426, 4s 2 z 1 6 7 dihydroxyphenethyl amino octadec 11 enylidene 4 hydroxycyclohexane 1 3 dione,100,473,577,en_core_sci_md,1000
23012257,inhibited,883,892,22,23012257,glutamate,22,893,902,en_core_sci_md,1000
23237974,6 7 secoschisantherol a 2b,542,569,94,23237974,6 7 secoschisantherol a,94,542,565,en_core_sci_md,1000
23235158,flexible,504,512,12,23235158,aspartate,12,513,522,en_core_sci_md,1000
23220002,organophosphorus,171,187,100,23220002,organophosphorus,100,171,187,en_core_sci_md,1000
23111883,cdcl2,237,242,100,23111883,cdcl2,100,237,242,en_core_sci_md,1000
23123945,atr kg bw,569,578,50,23123945,atr,50,569,572,en_core_sci_md,1000
23143036,restored,1292,1300,20,23143036,cd,20,1301,1303,en_core_sci_md,1000
22989705,cisplatin,948,957,100,22989705,cisplatin,100,948,957,en_core_sci_md,1000
23245697,rntp,654,658,100,23245697,rntp,100,654,658,en_core_sci_md,1000
23194750,n g nitro l arginine,1036,1057,100,23194750,n g nitro l arginine,100,1036,1057,en_core_sci_md,1000
22841397,biotin,166,172,100,22841397,biotin,100,166,172,en_core_sci_md,1000
23177255,glucose moiety,692,706,67,23177255,glucose,67,692,699,en_core_sci_md,1000
23188714,thymidine,736,745,100,23188714,thymidine,100,736,745,en_core_sci_md,1000
23135547,amiodarone,589,599,100,23135547,amiodarone,100,589,599,en_core_sci_md,1000
23195960,catalytic isoforms,28,46,10,23195960,na,10,34,36,en_core_sci_md,1000
22765022,luteolin 7 o β glucopyranoside,325,355,100,22765022,luteolin 7 o β glucopyranoside,100,325,355,en_core_sci_md,1000
23183186,oral glucose challenge,991,1013,48,23183186,glucose,48,996,1003,en_core_sci_md,1000
23202880,γ no 3,281,287,73,23202880,no 3 ,73,283,288,en_core_sci_md,1000
23205778,benzene phenol,1448,1462,60,23205778,phenol,60,1456,1462,en_core_sci_md,1000
22551786,grn 529,1419,1426,100,22551786,grn 529,100,1419,1426,en_core_sci_md,1000
23066090,camp,183,187,100,23066090,camp,100,183,187,en_core_sci_md,1000
23161424,evodiamine,208,218,100,23161424,evodiamine,100,208,218,en_core_sci_md,1000
22914985,mpa,1088,1091,100,22914985,mpa,100,1088,1091,en_core_sci_md,1000
23044489,ketamine,953,961,55,23044489,ket,55,963,966,en_core_sci_md,1000
23110522,carboxylic acid cgnp ,327,350,83,23110522,carboxylic acid,83,327,342,en_core_sci_md,1000
23159479,oxytocin,817,825,100,23159479,oxytocin,100,817,825,en_core_sci_md,1000
22694738,cyanidin,661,669,100,22694738,cyanidin,100,661,669,en_core_sci_md,1000
23151611,oleanolic acid,1199,1213,100,23151611,oleanolic acid,100,1199,1213,en_core_sci_md,1000
23246701,pfos,1217,1221,100,23246701,pfos,100,1217,1221,en_core_sci_md,1000
22610853,triglycerides,503,516,100,22610853,triglycerides,100,503,516,en_core_sci_md,1000
22989703,apo lycopenoic acids,1257,1277,100,22989703,apo lycopenoic acids,100,1257,1277,en_core_sci_md,1000
22827894,oximes,286,292,100,22827894,oximes,100,286,292,en_core_sci_md,1000
23219590, ca 2 i,656,666,83,23219590,ca 2 ,83,657,663,en_core_sci_md,1000
23238233,chikusetsusaponin,568,585,89,23238233,chikusetsusaponin fk6,89,568,589,en_core_sci_md,1000
23117790,sb334867,783,791,100,23117790,sb334867,100,783,791,en_core_sci_md,1000
23122066,sphingolipids,853,866,100,23122066,sphingolipids,100,853,866,en_core_sci_md,1000
23246428,bile acid,1143,1152,100,23246428,bile acid,100,1143,1152,en_core_sci_md,1000
23028140,imatinib,825,833,100,23028140,imatinib,100,825,833,en_core_sci_md,1000
23089896,rho123,909,915,100,23089896,rho123,100,909,915,en_core_sci_md,1000
22658648,myo inositol treatment,454,476,71,22658648,myo inositol,71,454,466,en_core_sci_md,1000
23147750,hco,683,686,67,23147750,hco 3 ,67,683,691,en_core_sci_md,1000
23199983,lactulose,609,618,100,23199983,lactulose,100,609,618,en_core_sci_md,1000
23225075,cadmium,607,614,100,23225075,cadmium,100,607,614,en_core_sci_md,1000
23174539,perm,1037,1041,100,23174539,perm,100,1037,1041,en_core_sci_md,1000
22294443,pyrene,428,434,100,22294443,pyrene,100,428,434,en_core_sci_md,1000
23146765,b12,1618,1621,100,23146765,b12,100,1618,1621,en_core_sci_md,1000
23200901,bma,170,173,100,23200901,bma,100,170,173,en_core_sci_md,1000
22563917,bbh,854,857,100,22563917,bbh,100,854,857,en_core_sci_md,1000
22975155,2pam,441,445,100,22975155,2pam,100,441,445,en_core_sci_md,1000
23237974,natural,602,609,29,23237974,lignans,29,610,617,en_core_sci_md,1000
23232941,surface,108,115,14,23232941,cu 100 ,14,100,107,en_core_sci_md,1000
23234812,strontium ranelate,0,18,100,23234812,strontium ranelate,100,0,18,en_core_sci_md,1000
22424117,iridoid glucosides,816,834,100,22424117,iridoid glucosides,100,816,834,en_core_sci_md,1000
23220412,metolachlor,1858,1869,100,23220412,metolachlor,100,1858,1869,en_core_sci_md,1000
23246701,pfos,86,90,100,23246701,pfos,100,86,90,en_core_sci_md,1000
23118018,alcohol intake,545,559,67,23118018,alcohol,67,545,552,en_core_sci_md,1000
22859660,fenofibrate group,468,485,79,22859660,fenofibrate,79,468,479,en_core_sci_md,1000
23022398,pilo,586,590,100,23022398,pilo,100,586,590,en_core_sci_md,1000
22931186,serum creatinine,1125,1141,77,22931186,creatinine,77,1131,1141,en_core_sci_md,1000
23092723,extract,413,420,43,23092723,ethanol,43,405,412,en_core_sci_md,1000
23205778,quinoline,866,875,100,23205778,quinoline,100,866,875,en_core_sci_md,1000
23200005,soluble,305,312,40,23200005,selenium,40,313,321,en_core_sci_md,1000
23230131,dfdc,505,509,100,23230131,dfdc,100,505,509,en_core_sci_md,1000
23220004,retinaldehyde isomers,1337,1358,76,23220004,retinaldehyde,76,1337,1350,en_core_sci_md,1000
23122137,vescalagin,988,998,100,23122137,vescalagin,100,988,998,en_core_sci_md,1000
23092395,fe 3 phenanthroline assays,496,524,70,23092395,phenanthroline,70,503,517,en_core_sci_md,1000
22998180,sic cnt,150,157,60,22998180,sic,60,150,153,en_core_sci_md,1000
23218712,blood glucose levels,586,606,52,23218712,glucose,52,592,599,en_core_sci_md,1000
23099811,dietary,147,154,31,23099811,carbon,31,155,161,en_core_sci_md,1000
23235742,catalyst,74,82,20,23235742,pt,20,71,73,en_core_sci_md,1000
22445601,ly541850,1234,1242,100,22445601,ly541850,100,1234,1242,en_core_sci_md,1000
22985735,gsh,966,969,100,22985735,gsh,100,966,969,en_core_sci_md,1000
23139413,angii,1578,1583,25,23139413,ile,25,1570,1573,en_core_sci_md,1000
23208609,estrone,1043,1050,100,23208609,estrone,100,1043,1050,en_core_sci_md,1000
23206503,aea,1178,1181,67,23206503,pea,67,1171,1174,en_core_sci_md,1000
23246701,prevented,1168,1177,24,23246701,curcumin,24,1159,1167,en_core_sci_md,1000
23159790,proline,1931,1938,100,23159790,proline,100,1931,1938,en_core_sci_md,1000
22889612,bap,1017,1020,100,22889612,bap,100,1017,1020,en_core_sci_md,1000
23164615,dcpg,261,265,100,23164615,dcpg,100,261,265,en_core_sci_md,1000
23201442,nadh,1211,1215,100,23201442,nadh,100,1211,1215,en_core_sci_md,1000
23000251,flavonoids,325,335,100,23000251,flavonoids,100,325,335,en_core_sci_md,1000
23063069,polychlorinated biphenyls,623,648,100,23063069,polychlorinated biphenyls,100,623,648,en_core_sci_md,1000
23220413,tdcpp,583,588,100,23220413,tdcpp,100,583,588,en_core_sci_md,1000
22841916,increased,858,867,35,22841916,caffeine,35,849,857,en_core_sci_md,1000
23159662,venlafaxine,1540,1551,100,23159662,venlafaxine,100,1540,1551,en_core_sci_md,1000
22985953,mmt,859,862,100,22985953,mmt,100,859,862,en_core_sci_md,1000
23047912,reactive oxygen species,1084,1107,41,23047912,oxygen,41,1093,1099,en_core_sci_md,1000
23010870,hg,76,78,100,23010870,hg,100,76,78,en_core_sci_md,1000
23135547,dronedarone,0,11,100,23135547,dronedarone,100,0,11,en_core_sci_md,1000
23007559,no,1317,1319,100,23007559,no,100,1317,1319,en_core_sci_md,1000
23137833,dexamethasone,1252,1265,100,23137833,dexamethasone,100,1252,1265,en_core_sci_md,1000
23194504,hesperidin,822,832,100,23194504,hesperidin,100,822,832,en_core_sci_md,1000
22906572,amine heptylamine,805,822,79,22906572,heptylamine,79,811,822,en_core_sci_md,1000
22975146,kainate,407,414,100,22975146,kainate,100,407,414,en_core_sci_md,1000
23122108,polyphenols,0,11,100,23122108,polyphenols,100,6,17,en_core_sci_md,1000
23212975,peg,536,539,100,23212975,peg,100,536,539,en_core_sci_md,1000
23207166,misoprostol,332,343,100,23207166,misoprostol,100,332,343,en_core_sci_md,1000
23159396,fluorescein isothiocyanate fitc,98,130,91,23159396,fluorescein isothiocyanate,91,98,124,en_core_sci_md,1000
22813628,mehp,405,409,100,22813628,mehp,100,405,409,en_core_sci_md,1000
23206503,pea,892,895,100,23206503,pea,100,892,895,en_core_sci_md,1000
22926048,thiol homeostasis,98,115,25,22926048,glucose,25,105,112,en_core_sci_md,1000
23022398,pilo,516,520,100,23022398,pilo,100,516,520,en_core_sci_md,1000
23154304,reports,22,29,17,23154304,indole hydrazone,17,19,35,en_core_sci_md,1000
23001627,rats,1111,1115,29,23001627,ptu,29,1119,1122,en_core_sci_md,1000
22693035,fractions,867,876,22,22693035,n butanol,22,857,866,en_core_sci_md,1000
23099811,mercury,492,499,100,23099811,mercury,100,492,499,en_core_sci_md,1000
23146690,phosphoinositide 3 kinase,920,945,78,23146690,phosphoinositide,78,920,936,en_core_sci_md,1000
23146766,afb lys,1228,1235,60,23146766,afb,60,1228,1231,en_core_sci_md,1000
22872141,formaldehyde,0,12,100,22872141,formaldehyde,100,0,12,en_core_sci_md,1000
23094599,si c bonds,780,790,57,23094599,si c,57,780,784,en_core_sci_md,1000
23174457,mn 2 ,568,574,100,23174457,mn 2 ,100,568,574,en_core_sci_md,1000
23205778,fused ring heterocycles,466,489,100,23205778,fused ring heterocycles,100,466,489,en_core_sci_md,1000
23032515,n methyl d aspartate,721,741,100,23032515,n methyl d aspartate,100,721,741,en_core_sci_md,1000
22931212,nmn,237,240,100,22931212,nmn,100,237,240,en_core_sci_md,1000
22983652,carbon nanotubes,813,829,55,22983652,carbon,55,813,819,en_core_sci_md,1000
23206503,cannabinoids,253,265,100,23206503,cannabinoids,100,253,265,en_core_sci_md,1000
23174539,3 phenoxybenzoic acid,1586,1607,100,23174539,3 phenoxybenzoic acid,100,1586,1607,en_core_sci_md,1000
