Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bc5cdr_md,training.abstracts,1000,23106482,4 hydroxycinnamic acid methyl ester,674,709
en_ner_bc5cdr_md,training.abstracts,1000,23201439,cyclodextrins,388,401
en_ner_bc5cdr_md,training.abstracts,1000,23097351,apigenin,346,354
en_ner_bc5cdr_md,training.abstracts,1000,23194522,β lactoglobulin,34,49
en_ner_bc5cdr_md,training.abstracts,1000,23202250,p25,1177,1180
en_ner_bc5cdr_md,training.abstracts,1000,23023136,apl,1370,1373
en_ner_bc5cdr_md,training.abstracts,1000,22921987,puva,132,136
en_ner_bc5cdr_md,training.abstracts,1000,23220562,gastric ulcer,46,59
en_ner_bc5cdr_md,training.abstracts,1000,23219696,testosterone,70,82
en_ner_bc5cdr_md,training.abstracts,1000,23238783,bu,815,817
en_ner_bc5cdr_md,training.abstracts,1000,23017406,polyamine,242,251
en_ner_bc5cdr_md,training.abstracts,1000,23246701,pfos,904,908
en_ner_bc5cdr_md,training.abstracts,1000,23183186,glucose,958,965
en_ner_bc5cdr_md,training.abstracts,1000,22815248,aniline,1059,1066
en_ner_bc5cdr_md,training.abstracts,1000,23143674,ddi,1030,1033
en_ner_bc5cdr_md,training.abstracts,1000,22820275,ne,86,88
en_ner_bc5cdr_md,training.abstracts,1000,22872607,pahs,1239,1243
en_ner_bc5cdr_md,training.abstracts,1000,23149908,acromegalic,1885,1896
en_ner_bc5cdr_md,training.abstracts,1000,23036350,glaucoma,835,843
en_ner_bc5cdr_md,training.abstracts,1000,23135547,mitochondrial toxicity,755,777
en_ner_bc5cdr_md,training.abstracts,1000,22551786,glutamate,655,664
en_ner_bc5cdr_md,training.abstracts,1000,23000251,trypan blue,659,670
en_ner_bc5cdr_md,training.abstracts,1000,23174539,3 phenoxybenzoic acid,1586,1607
en_ner_bc5cdr_md,training.abstracts,1000,23210779,autoimmune diabetes,178,197
en_ner_bc5cdr_md,training.abstracts,1000,22914985,mpa,1016,1019
en_ner_bc5cdr_md,training.abstracts,1000,23137957,deoxynivalenol,754,768
en_ner_bc5cdr_md,training.abstracts,1000,23179765,hbs,505,508
en_ner_bc5cdr_md,training.abstracts,1000,22468741,magnesium,714,723
en_ner_bc5cdr_md,training.abstracts,1000,22628265,ethanol extract,1245,1260
en_ner_bc5cdr_md,training.abstracts,1000,23135547,hepatotoxicity,1726,1740
en_ner_bc5cdr_md,training.abstracts,1000,23135547,dronedarone,0,11
en_ner_bc5cdr_md,training.abstracts,1000,22906800,muscle and sciatic nerve,688,712
en_ner_bc5cdr_md,training.abstracts,1000,23122077,2 2 diphenyl 1 picrylhydrazyl,491,520
en_ner_bc5cdr_md,training.abstracts,1000,23153456,pre conditioning,319,335
en_ner_bc5cdr_md,training.abstracts,1000,23170798,ethanol,615,622
en_ner_bc5cdr_md,training.abstracts,1000,23149908,ventricular arrhythmia,2103,2125
en_ner_bc5cdr_md,training.abstracts,1000,22424117,mussaenoside,274,286
en_ner_bc5cdr_md,training.abstracts,1000,23220513,glutathione,764,775
en_ner_bc5cdr_md,training.abstracts,1000,22906572,atp,1037,1040
en_ner_bc5cdr_md,training.abstracts,1000,23224291,thiosulphate,998,1010
en_ner_bc5cdr_md,training.abstracts,1000,23178243,inflammation,1828,1840
en_ner_bc5cdr_md,training.abstracts,1000,23010695,vpa,53,56
en_ner_bc5cdr_md,training.abstracts,1000,23186623,yolk globule stage i,1597,1617
en_ner_bc5cdr_md,training.abstracts,1000,23154127,ame,1272,1275
en_ner_bc5cdr_md,training.abstracts,1000,23201331,sweroside,1040,1049
en_ner_bc5cdr_md,training.abstracts,1000,23142538,tcdd,167,171
en_ner_bc5cdr_md,training.abstracts,1000,23122160,dinotefuran,1412,1423
en_ner_bc5cdr_md,training.abstracts,1000,23095244,ecstasy,0,7
en_ner_bc5cdr_md,training.abstracts,1000,23127698,glaucoma,98,106
en_ner_bc5cdr_md,training.abstracts,1000,23238991,wev,615,618
en_ner_bc5cdr_md,training.abstracts,1000,23122086,esterification,453,467
en_ner_bc5cdr_md,training.abstracts,1000,22733134,hedgehog,144,152
en_ner_bc5cdr_md,training.abstracts,1000,22841391,methylselenol,762,775
en_ner_bc5cdr_md,training.abstracts,1000,23042954,atropine,1174,1182
en_ner_bc5cdr_md,training.abstracts,1000,23194566,ttx,966,969
en_ner_bc5cdr_md,training.abstracts,1000,23012257,cystine glutamate,1120,1137
en_ner_bc5cdr_md,training.abstracts,1000,23194750,rosiglitazone,765,778
en_ner_bc5cdr_md,training.abstracts,1000,23117149,high grade fever,736,752
en_ner_bc5cdr_md,training.abstracts,1000,23184951,atp,1136,1139
en_ner_bc5cdr_md,training.abstracts,1000,23220635,aryl hydrocarbon,4,20
en_ner_bc5cdr_md,training.abstracts,1000,23122108,ginnalins a c,248,261
en_ner_bc5cdr_md,training.abstracts,1000,23234537,carbon,732,738
en_ner_bc5cdr_md,training.abstracts,1000,23047024,op myotoxicity,1854,1868
en_ner_bc5cdr_md,training.abstracts,1000,23225241,ovx sd sd,1029,1038
en_ner_bc5cdr_md,training.abstracts,1000,23010695,vpa,185,188
en_ner_bc5cdr_md,training.abstracts,1000,22849656,muscle scarring,1157,1172
en_ner_bc5cdr_md,training.abstracts,1000,23177784,ruthenium,25,34
en_ner_bc5cdr_md,training.abstracts,1000,23123743,e2,919,921
en_ner_bc5cdr_md,training.abstracts,1000,23225075,als,1039,1042
en_ner_bc5cdr_md,training.abstracts,1000,22397600,nimesulide,241,251
en_ner_bc5cdr_md,training.abstracts,1000,23206990,depressive symptoms,434,453
en_ner_bc5cdr_md,training.abstracts,1000,23047287,cyclodextrin,1130,1142
en_ner_bc5cdr_md,training.abstracts,1000,23208609,estrogen,470,478
en_ner_bc5cdr_md,training.abstracts,1000,22788542,azadirachta indica a juss,47,73
en_ner_bc5cdr_md,training.abstracts,1000,23223345,prehypertension or stage 1,730,756
en_ner_bc5cdr_md,training.abstracts,1000,23200005,selenium,313,321
en_ner_bc5cdr_md,training.abstracts,1000,23210485,obesity,496,503
en_ner_bc5cdr_md,training.abstracts,1000,22469988,fatty acids,206,217
en_ner_bc5cdr_md,training.abstracts,1000,22718275,slos,487,491
en_ner_bc5cdr_md,training.abstracts,1000,23118019,5 amn,1231,1237
en_ner_bc5cdr_md,training.abstracts,1000,23228697,orlistat,788,796
en_ner_bc5cdr_md,training.abstracts,1000,23007555,glun1 glun2b,1514,1526
en_ner_bc5cdr_md,training.abstracts,1000,23178179,mbt,1182,1185
en_ner_bc5cdr_md,training.abstracts,1000,22989705,cancer,370,376
en_ner_bc5cdr_md,training.abstracts,1000,23151610,ortho fused benzenoid rings,96,123
en_ner_bc5cdr_md,training.abstracts,1000,23086038,k,1168,1169
en_ner_bc5cdr_md,training.abstracts,1000,23124677,cadmium,450,457
en_ner_bc5cdr_md,training.abstracts,1000,23125070,testosterone,426,438
en_ner_bc5cdr_md,training.abstracts,1000,22889721,death,1419,1424
en_ner_bc5cdr_md,training.abstracts,1000,23215007, ,691,692
en_ner_bc5cdr_md,training.abstracts,1000,23218712,benzamide,6,15
en_ner_bc5cdr_md,training.abstracts,1000,23178279,gr,497,499
en_ner_bc5cdr_md,training.abstracts,1000,23225780,sulfoximines,32,44
en_ner_bc5cdr_md,training.abstracts,1000,23216335,hyperandrogenemia,1092,1109
en_ner_bc5cdr_md,training.abstracts,1000,23000450,non obese,739,748
en_ner_bc5cdr_md,training.abstracts,1000,23228475,ahre,559,563
en_ner_bc5cdr_md,training.abstracts,1000,23124677,cadmium,1365,1372
en_ner_bc5cdr_md,training.abstracts,1000,23237974,schisandrin a1,316,330
en_ner_bc5cdr_md,training.abstracts,1000,22872141,fanconi anemia,325,339
en_ner_bc5cdr_md,training.abstracts,1000,23161677,nucleic acid,220,232
en_ner_bc5cdr_md,training.abstracts,1000,23218713,bisulfite adducts,284,301
en_ner_bc5cdr_md,training.abstracts,1000,23057692,infection,1910,1919
en_ner_bc5cdr_md,training.abstracts,1000,22709945,gr,1449,1451
en_ner_bc5cdr_md,training.abstracts,1000,23160940,camp,1181,1185
en_ner_bc5cdr_md,training.abstracts,1000,23079231, 3 h thymidine,705,719
en_ner_bc5cdr_md,training.abstracts,1000,22995755,pei,1057,1060
en_ner_bc5cdr_md,training.abstracts,1000,23032515,ipl,934,937
en_ner_bc5cdr_md,training.abstracts,1000,23050902,ribavirin,491,500
en_ner_bc5cdr_md,training.abstracts,1000,22799569,quercetin 3 o glucoside,360,383
en_ner_bc5cdr_md,training.abstracts,1000,23207328,azt,1464,1467
en_ner_bc5cdr_md,training.abstracts,1000,23146766,afb lys,30,37
en_ner_bc5cdr_md,training.abstracts,1000,23042730,tnf α,167,172
en_ner_bc5cdr_md,training.abstracts,1000,23203920,aeruginosa,269,279
en_ner_bc5cdr_md,training.abstracts,1000,22724545,cancer,434,440
en_ner_bc5cdr_md,training.abstracts,1000,23111883,urea,431,435
en_ner_bc5cdr_md,training.abstracts,1000,23220002,op,189,191
en_ner_bc5cdr_md,training.abstracts,1000,23000450,k,485,486
en_ner_bc5cdr_md,training.abstracts,1000,23111282,cryoprotectant toxicity,432,455
en_ner_bc5cdr_md,training.abstracts,1000,23220644,5 hydroxytryptamine,607,626
en_ner_bc5cdr_md,training.abstracts,1000,22903169,gangrenous,277,287
en_ner_bc5cdr_md,training.abstracts,1000,22771462,mpep,803,807
en_ner_bc5cdr_md,training.abstracts,1000,22669363,cardiac valve abnormalities,15,42
en_ner_bc5cdr_md,training.abstracts,1000,22080035,glutathione,1081,1092
en_ner_bc5cdr_md,training.abstracts,1000,22623520,taurine,1567,1574
en_ner_bc5cdr_md,training.abstracts,1000,23111887,withdrawal syndrome of sympathetic over activity,125,173
en_ner_bc5cdr_md,training.abstracts,1000,22728761,cocaine induced locomotor sensitization,846,885
en_ner_bc5cdr_md,training.abstracts,1000,23237828,cycloheximide,919,932
en_ner_bc5cdr_md,training.abstracts,1000,23159666,cancers,1109,1116
en_ner_bc5cdr_md,training.abstracts,1000,23225365,no,795,797
en_ner_bc5cdr_md,training.abstracts,1000,23230274,ataxia telangiectasia,1278,1299
en_ner_bc5cdr_md,training.abstracts,1000,22914985,mpa glucuronide,849,864
en_ner_bc5cdr_md,training.abstracts,1000,23199992,acetate,710,717
en_ner_bc5cdr_md,training.abstracts,1000,23199992,succinate,800,809
en_ner_bc5cdr_md,training.abstracts,1000,23111879,ferric chloride,296,311
en_ner_bc5cdr_md,training.abstracts,1000,23124905,1 2 sn dicaprin,478,494
en_ner_bc5cdr_md,training.abstracts,1000,23201309,pk,711,713
en_ner_bc5cdr_md,training.abstracts,1000,23194750,k,348,349
en_ner_bc5cdr_md,training.abstracts,1000,23115086,fentanyl,1390,1398
en_ner_bc5cdr_md,training.abstracts,1000,22469988,tumors,543,549
en_ner_bc5cdr_md,training.abstracts,1000,23246700,adipate,40,47
en_ner_bc5cdr_md,training.abstracts,1000,23229539,iron,624,628
en_ner_bc5cdr_md,training.abstracts,1000,23060096,tetramethylbenzidine,182,202
en_ner_bc5cdr_md,training.abstracts,1000,23238657,β lactoglobulins,236,252
en_ner_bc5cdr_md,training.abstracts,1000,23235742,pt nanocrystals,640,655
en_ner_bc5cdr_md,training.abstracts,1000,23122145,fining,424,430
en_ner_bc5cdr_md,training.abstracts,1000,23205778,saturated,1116,1125
en_ner_bc5cdr_md,training.abstracts,1000,22610853,dyslipidemia,0,12
en_ner_bc5cdr_md,training.abstracts,1000,22648529,saponins,1207,1215
en_ner_bc5cdr_md,training.abstracts,1000,22648529,non genotoxic,556,569
en_ner_bc5cdr_md,training.abstracts,1000,23122066,high cholesterol,502,518
en_ner_bc5cdr_md,training.abstracts,1000,23183413,oxygen,1695,1701
en_ner_bc5cdr_md,training.abstracts,1000,23151610,carbohelicenes,0,14
en_ner_bc5cdr_md,training.abstracts,1000,22370645,cancer,247,253
en_ner_bc5cdr_md,training.abstracts,1000,23103297, carvone,304,315
en_ner_bc5cdr_md,training.abstracts,1000,22986456,glucose,1348,1355
en_ner_bc5cdr_md,training.abstracts,1000,23225770,fibrous,381,388
en_ner_bc5cdr_md,training.abstracts,1000,22885793,cancer,267,273
en_ner_bc5cdr_md,training.abstracts,1000,23179966,n methyl d aspartate,793,813
en_ner_bc5cdr_md,training.abstracts,1000,23023136,resveratrol,1329,1340
en_ner_bc5cdr_md,training.abstracts,1000,23042808,cbd,1030,1033
en_ner_bc5cdr_md,training.abstracts,1000,23000507,iso,1296,1299
en_ner_bc5cdr_md,training.abstracts,1000,23103426,glutathione,1325,1336
en_ner_bc5cdr_md,training.abstracts,1000,23068419,mp,1312,1314
en_ner_bc5cdr_md,training.abstracts,1000,23239045,cancer,360,366
en_ner_bc5cdr_md,training.abstracts,1000,22975155,2pam,441,445
en_ner_bc5cdr_md,training.abstracts,1000,23122135,methanol extract,176,192
en_ner_bc5cdr_md,training.abstracts,1000,23149908,acromegaly,2060,2070
en_ner_bc5cdr_md,training.abstracts,1000,22936177,diabetes patient derived preproinsulin specific cd8 t cell,283,341
en_ner_bc5cdr_md,training.abstracts,1000,22628265,lps,673,676
en_ner_bc5cdr_md,training.abstracts,1000,23086197,steroid,1396,1403
en_ner_bc5cdr_md,training.abstracts,1000,23063593,human hepatoma cell line hepg2 was investigated ,241,291
en_ner_bc5cdr_md,training.abstracts,1000,23164152,metal ions,339,349
en_ner_bc5cdr_md,training.abstracts,1000,23212787,nonvolatile,498,509
en_ner_bc5cdr_md,training.abstracts,1000,23238425, ,1339,1340
en_ner_bc5cdr_md,training.abstracts,1000,23159662,chronic depression,1720,1738
en_ner_bc5cdr_md,training.abstracts,1000,23068419,cognitive impairments,1012,1033
en_ner_bc5cdr_md,training.abstracts,1000,22546615,parkinson s disease,341,360
en_ner_bc5cdr_md,training.abstracts,1000,22813628,non embryotoxic monomethyl phthalate,419,455
en_ner_bc5cdr_md,training.abstracts,1000,23106229,fusarium,187,195
en_ner_bc5cdr_md,training.abstracts,1000,23161217,suramin,604,611
en_ner_bc5cdr_md,training.abstracts,1000,23159331,cognitive and behavioral dysfunctions,70,107
en_ner_bc5cdr_md,training.abstracts,1000,23041510,aln,500,503
en_ner_bc5cdr_md,training.abstracts,1000,23111885,calcitonin,1072,1082
en_ner_bc5cdr_md,training.abstracts,1000,22945305,myocardial infarction,560,581
en_ner_bc5cdr_md,training.abstracts,1000,23092136,alpha galactosidase a,78,99
en_ner_bc5cdr_md,training.abstracts,1000,23016524,ad,21,23
en_ner_bc5cdr_md,training.abstracts,1000,23122160,c 18 spe,946,954
en_ner_bc5cdr_md,training.abstracts,1000,22963619,tumor,31,36
en_ner_bc5cdr_md,training.abstracts,1000,23032515,glutamate,471,480
en_ner_bc5cdr_md,training.abstracts,1000,23038668,oxygen,224,230
en_ner_bc5cdr_md,training.abstracts,1000,23220562,u 0126,1427,1433
en_ner_bc5cdr_md,training.abstracts,1000,23135547,dronedarone,1386,1397
en_ner_bc5cdr_md,training.abstracts,1000,22836881,stroke,263,269
en_ner_bc5cdr_md,training.abstracts,1000,23190172,neurodegenerative diseases,1766,1792
en_ner_bc5cdr_md,training.abstracts,1000,23143039,glutathione,1162,1173
en_ner_bc5cdr_md,training.abstracts,1000,23201451,toxicity,1307,1315
en_ner_bc5cdr_md,training.abstracts,1000,22766394,autonomic dysfunction,379,400
en_ner_bc5cdr_md,training.abstracts,1000,23170796,cerebrovascular and neurodegenerative diseases,1316,1362
en_ner_bc5cdr_md,training.abstracts,1000,22921987,malonaldehyde,412,425
en_ner_bc5cdr_md,training.abstracts,1000,23170798,pie,981,984
en_ner_bc5cdr_md,training.abstracts,1000,22317823,al,1324,1326
en_ner_bc5cdr_md,training.abstracts,1000,23010362, reboxetine,1697,1711
en_ner_bc5cdr_md,training.abstracts,1000,22561337,stroke,148,154
en_ner_bc5cdr_md,training.abstracts,1000,23170798,tbi,264,267
en_ner_bc5cdr_md,training.abstracts,1000,23200006,carbon,99,105
en_ner_bc5cdr_md,training.abstracts,1000,23017393,carbonyls,371,380
en_ner_bc5cdr_md,training.abstracts,1000,23194825,mdma neurotoxicity,219,237
en_ner_bc5cdr_md,training.abstracts,1000,22546615,dcpg,1202,1206
en_ner_bc5cdr_md,training.abstracts,1000,23220295,amphetamine,973,984
en_ner_bc5cdr_md,training.abstracts,1000,23245512,di ,649,652
en_ner_bc5cdr_md,training.abstracts,1000,23122135,phenolic,1109,1117
en_ner_bc5cdr_md,training.abstracts,1000,23234812,cm,699,701
en_ner_bc5cdr_md,training.abstracts,1000,22634360,mglur,963,968
en_ner_bc5cdr_md,training.abstracts,1000,23201331,sweroside,1101,1110
en_ner_bc5cdr_md,training.abstracts,1000,23220588,caa,217,220
en_ner_bc5cdr_md,training.abstracts,1000,23007559,etoh,392,396
en_ner_bc5cdr_md,training.abstracts,1000,23207328,aids,2072,2076
en_ner_bc5cdr_md,training.abstracts,1000,22985953,chitosan,399,407
en_ner_bc5cdr_md,training.abstracts,1000,23220295,amphetamine,511,522
en_ner_bc5cdr_md,training.abstracts,1000,23092723,arthritis,1315,1324
en_ner_bc5cdr_md,training.abstracts,1000,22986456,t2dm,1469,1473
en_ner_bc5cdr_md,training.abstracts,1000,23238657,nitrite,1099,1106
en_ner_bc5cdr_md,training.abstracts,1000,23069627,cathepsin k,1008,1019
en_ner_bc5cdr_md,training.abstracts,1000,23246531,knt 127,258,265
en_ner_bc5cdr_md,training.abstracts,1000,22982773,o ethyl isopropylphosphonofluoridate,1208,1244
en_ner_bc5cdr_md,training.abstracts,1000,22718275,3β 5α dihydroxycholest 7 en 6 one,813,846
en_ner_bc5cdr_md,training.abstracts,1000,23146662,bryostatin,221,231
en_ner_bc5cdr_md,training.abstracts,1000,23178949,bt,714,716
en_ner_bc5cdr_md,training.abstracts,1000,23104245,ghb,590,593
en_ner_bc5cdr_md,training.abstracts,1000,22579656,epilepsy,500,508
en_ner_bc5cdr_md,training.abstracts,1000,23041661,disulfide,569,578
en_ner_bc5cdr_md,training.abstracts,1000,23042728,vpa,36,39
en_ner_bc5cdr_md,training.abstracts,1000,23123254,op nerve,424,432
en_ner_bc5cdr_md,training.abstracts,1000,22841391,colon cancer,1248,1260
en_ner_bc5cdr_md,training.abstracts,1000,23128829,lime,681,685
en_ner_bc5cdr_md,training.abstracts,1000,23139351,diabetic foot ulcers,11,31
en_ner_bc5cdr_md,training.abstracts,1000,22859660,pe,805,807
en_ner_bc5cdr_md,training.abstracts,1000,22991330,n bp,624,628
en_ner_bc5cdr_md,training.abstracts,1000,23098993,hyperalgesia,1272,1284
en_ner_bc5cdr_md,training.abstracts,1000,23122089,carbon,271,277
en_ner_bc5cdr_md,training.abstracts,1000,23219525,sildenafil,1100,1110
en_ner_bc5cdr_md,training.abstracts,1000,23017389,ethyl acetate,247,260
en_ner_bc5cdr_md,training.abstracts,1000,23024176,thyroid tumors,1284,1298
en_ner_bc5cdr_md,training.abstracts,1000,23201442,hepatic fatty acid oxidation,367,395
en_ner_bc5cdr_md,training.abstracts,1000,23230131,gemcitabine,0,11
en_ner_bc5cdr_md,training.abstracts,1000,23000450,obese,1422,1427
en_ner_bc5cdr_md,training.abstracts,1000,23174213,osteopetrosis,0,13
en_ner_bc5cdr_md,training.abstracts,1000,22766173,iodide,271,277
en_ner_bc5cdr_md,training.abstracts,1000,22561337,estrogen,388,396
en_ner_bc5cdr_md,training.abstracts,1000,23229511,quinone,1377,1384
en_ner_bc5cdr_md,training.abstracts,1000,22872141,fanconi anemia,1360,1374
en_ner_bc5cdr_md,training.abstracts,1000,23017389,phenolic,208,216
en_ner_bc5cdr_md,training.abstracts,1000,23147376,diabetic,1311,1319
en_ner_bc5cdr_md,training.abstracts,1000,23017406,hypoxia,119,126
en_ner_bc5cdr_md,training.abstracts,1000,23246700,deha,811,815
en_ner_bc5cdr_md,training.abstracts,1000,23055539,angiotensin,0,11
en_ner_bc5cdr_md,training.abstracts,1000,22469988,oxygen,114,120
en_ner_bc5cdr_md,training.abstracts,1000,23161804,protonated amine,312,328
en_ner_bc5cdr_md,training.abstracts,1000,23170794,cardiac arrest,203,217
en_ner_bc5cdr_md,training.abstracts,1000,23098818,serotonin,957,966
en_ner_bc5cdr_md,training.abstracts,1000,22926048,glucose,662,669
en_ner_bc5cdr_md,training.abstracts,1000,22445601,co application,836,850
en_ner_bc5cdr_md,training.abstracts,1000,23124677,nitrogen,795,803
en_ner_bc5cdr_md,training.abstracts,1000,22563917,glycerol,745,753
en_ner_bc5cdr_md,training.abstracts,1000,22616577,silica,226,232
en_ner_bc5cdr_md,training.abstracts,1000,23095244,ecstasy,260,267
en_ner_bc5cdr_md,training.abstracts,1000,23149908,acromegaly,142,152
en_ner_bc5cdr_md,training.abstracts,1000,22889721,ischemic osteonecrosis of the immature femoral head,2192,2243
en_ner_bc5cdr_md,training.abstracts,1000,23115325,nahs,1481,1485
en_ner_bc5cdr_md,training.abstracts,1000,23200005,fe,554,556
en_ner_bc5cdr_md,training.abstracts,1000,23220588,caa,2413,2416
en_ner_bc5cdr_md,training.abstracts,1000,22963553,tiotropium,1498,1508
en_ner_bc5cdr_md,training.abstracts,1000,23200901,bha,195,198
en_ner_bc5cdr_md,training.abstracts,1000,22616577,arjunolic acid,110,124
en_ner_bc5cdr_md,training.abstracts,1000,22867274,glutathione,708,719
en_ner_bc5cdr_md,training.abstracts,1000,23222689,valproic acid,95,108
en_ner_bc5cdr_md,training.abstracts,1000,23231809,da,625,627
en_ner_bc5cdr_md,training.abstracts,1000,23137833,dexamethasone,884,897
en_ner_bc5cdr_md,training.abstracts,1000,23194543,starch sodium alginate,520,542
en_ner_bc5cdr_md,training.abstracts,1000,23221006,tea,832,835
en_ner_bc5cdr_md,training.abstracts,1000,23052192,wc co,428,433
en_ner_bc5cdr_md,training.abstracts,1000,23159667,8ca,1340,1343
en_ner_bc5cdr_md,training.abstracts,1000,23246700,phthalates,251,261
en_ner_bc5cdr_md,training.abstracts,1000,23179966,serotonin,1325,1334
en_ner_bc5cdr_md,training.abstracts,1000,23178339,ee,332,334
