article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23177256,jy 3,748,752,67,23177256,jy 3 094,67,748,756,en_core_sci_sm,1000
23178182,chronic pain,140,152,25,23178182,nmda,25,140,144,en_core_sci_sm,1000
23022398,pilo,1627,1631,100,23022398,pilo,100,1627,1631,en_core_sci_sm,1000
23124905,hydrolyze,269,278,24,23124905,dicaprin,24,279,287,en_core_sci_sm,1000
23104419,increased,753,762,11,23104419,estradiol,11,743,752,en_core_sci_sm,1000
23194825,metabolites,177,188,27,23194825,mdma,27,174,178,en_core_sci_sm,1000
23102508,cryptotanshinone,1289,1305,100,23102508,cryptotanshinone,100,1289,1305,en_core_sci_sm,1000
23159331,serotonin,1905,1914,100,23159331,serotonin,100,1905,1914,en_core_sci_sm,1000
23115325,levc,709,713,100,23115325,levc,100,709,713,en_core_sci_sm,1000
23122155,hex,163,166,67,23122155,hexane,67,155,161,en_core_sci_sm,1000
23228697,inhibits,435,443,25,23228697,orlistat,25,426,434,en_core_sci_sm,1000
22497567,imc,1008,1011,100,22497567,imc,100,1008,1011,en_core_sci_sm,1000
23139378,gemfibrozil,1149,1160,100,23139378,gemfibrozil,100,1149,1160,en_core_sci_sm,1000
22788700,caffeic,47,54,40,22788700,caa,40,56,59,en_core_sci_sm,1000
23220586,bche,1036,1040,29,23220586,peg,29,1045,1048,en_core_sci_sm,1000
23041510,eld,14,17,100,23041510,eld,100,14,17,en_core_sci_sm,1000
23161804,amine,323,328,100,23161804,amine,100,323,328,en_core_sci_sm,1000
23178339,doxorubicin,621,632,100,23178339,doxorubicin,100,621,632,en_core_sci_sm,1000
23220612,docosahexaenoate,779,795,100,23220612,docosahexaenoate,100,779,795,en_core_sci_sm,1000
23234812,pge 2,1035,1040,91,23234812,pge 2 ,91,1035,1041,en_core_sci_sm,1000
23164613,lp 211,299,305,100,23164613,lp 211,100,299,305,en_core_sci_sm,1000
23194526,cholesterol plus,826,842,81,23194526,cholesterol,81,826,837,en_core_sci_sm,1000
23102508,miltirone,548,557,100,23102508,miltirone,100,548,557,en_core_sci_sm,1000
23177255,glucose moiety,239,253,67,23177255,glucose,67,239,246,en_core_sci_sm,1000
23159667,cholesterol,523,534,100,23159667,cholesterol,100,523,534,en_core_sci_sm,1000
22583008,polyunsaturated fatty acids,543,570,100,22583008,polyunsaturated fatty acids,100,543,570,en_core_sci_sm,1000
23230131,dfdc,1205,1209,100,23230131,dfdc,100,1205,1209,en_core_sci_sm,1000
23225241,tag,1319,1322,100,23225241,tag,100,1319,1322,en_core_sci_sm,1000
23068419,6 ohda,794,800,100,23068419,6 ohda,100,794,800,en_core_sci_sm,1000
22827894,action,482,488,17,22827894,oximes,17,492,498,en_core_sci_sm,1000
23246700,dehp,1084,1088,100,23246700,dehp,100,1084,1088,en_core_sci_sm,1000
23219525,sildenafil,319,329,100,23219525,sildenafil,100,319,329,en_core_sci_sm,1000
23085266,wortmannin,1330,1340,100,23085266,wortmannin,100,1330,1340,en_core_sci_sm,1000
22585450,noradrenaline,642,655,100,22585450,noradrenaline,100,642,655,en_core_sci_sm,1000
23220560,mehg,242,246,100,23220560,mehg,100,242,246,en_core_sci_sm,1000
23237828,pd98059,720,727,100,23237828,pd98059,100,720,727,en_core_sci_sm,1000
23115086,midazolam,389,398,100,23115086,midazolam,100,389,398,en_core_sci_sm,1000
23143036,cadmium,194,201,44,23143036,cd,44,203,205,en_core_sci_sm,1000
22512590,polyoxin,787,795,100,22512590,polyoxin,100,787,795,en_core_sci_sm,1000
23238233,dammarane type,9,23,78,23238233,dammarane,78,9,18,en_core_sci_sm,1000
23000251,well know flavonoids,24,44,8,23000251,rutin,8,31,36,en_core_sci_sm,1000
23042808,cbd,1030,1033,100,23042808,cbd,100,1030,1033,en_core_sci_sm,1000
23063411,actinomycin,1682,1693,92,23063411,actinomycin d,92,1682,1695,en_core_sci_sm,1000
23219339,calcium,1018,1025,100,23219339,calcium,100,1018,1025,en_core_sci_sm,1000
23220514,linalool,742,750,100,23220514,linalool,100,742,750,en_core_sci_sm,1000
22678994,h2 o2,959,964,100,22678994,h2 o2,100,959,964,en_core_sci_sm,1000
23098818,serotonin,1287,1296,100,23098818,serotonin,100,1287,1296,en_core_sci_sm,1000
23214714,reduces,283,290,17,23214714,co 2 ,17,291,296,en_core_sci_sm,1000
23122085,diacylglycerol ethers,808,829,100,23122085,diacylglycerol ethers,100,808,829,en_core_sci_sm,1000
23091189,laninamivir,1111,1122,100,23091189,laninamivir,100,1111,1122,en_core_sci_sm,1000
23122136,monomeric anthocyanins,24,46,71,23122136,anthocyanins,71,24,36,en_core_sci_sm,1000
23092723,methanol,189,197,40,23092723,hexanes,40,180,187,en_core_sci_sm,1000
23159662,venlafaxine,1663,1674,100,23159662,venlafaxine,100,1663,1674,en_core_sci_sm,1000
23092395,β sitosterol,1067,1079,100,23092395,β sitosterol,100,1067,1079,en_core_sci_sm,1000
23225638,diethylester,215,227,100,23225638,diethylester,100,215,227,en_core_sci_sm,1000
23211364,candesartan,1056,1067,100,23211364,candesartan,100,1056,1067,en_core_sci_sm,1000
22469988,fatty acids,206,217,100,22469988,fatty acids,100,206,217,en_core_sci_sm,1000
23138333,copper,324,330,100,23138333,copper,100,324,330,en_core_sci_sm,1000
23205778,fluorobenzene,622,635,100,23205778,fluorobenzene,100,622,635,en_core_sci_sm,1000
23157637,olanzapine,1230,1240,100,23157637,olanzapine,100,1230,1240,en_core_sci_sm,1000
22985953,glycerol,1282,1290,100,22985953,glycerol,100,1282,1290,en_core_sci_sm,1000
23244178,diazirine,321,330,100,23244178,diazirine,100,321,330,en_core_sci_sm,1000
22507666,dhpg,981,985,100,22507666,dhpg,100,981,985,en_core_sci_sm,1000
22956630,p hydroxybenzoic acid,40,61,100,22956630,p hydroxybenzoic acid,100,40,61,en_core_sci_sm,1000
23146766,afb lys,30,37,60,23146766,afb,60,30,33,en_core_sci_sm,1000
23147567,phenanthrene,721,733,100,23147567,phenanthrene,100,721,733,en_core_sci_sm,1000
22820275,increases,739,748,17,22820275,atm,17,735,738,en_core_sci_sm,1000
23007559,etoh,894,898,100,23007559,etoh,100,894,898,en_core_sci_sm,1000
23059626,met rantes,675,685,46,23059626,met,46,675,678,en_core_sci_sm,1000
23146765,ccl 4 ,1337,1343,100,23146765,ccl 4 ,100,1337,1343,en_core_sci_sm,1000
23235158,heme,65,69,100,23235158,heme,100,65,69,en_core_sci_sm,1000
23238657,n ε carboxymethyllisine,1179,1203,100,23238657,n ε carboxymethyllisine,100,1179,1203,en_core_sci_sm,1000
22788700,chlorogenic,34,45,100,22788700,chlorogenic,100,34,45,en_core_sci_sm,1000
23234812,enhanced,1099,1107,31,23234812,srran,31,1093,1098,en_core_sci_sm,1000
23243660,formation,41,50,42,23243660,flavonoids,42,46,56,en_core_sci_sm,1000
23001627,malondialdehyde,755,770,100,23001627,malondialdehyde,100,755,770,en_core_sci_sm,1000
23220514,dox,713,716,100,23220514,dox,100,713,716,en_core_sci_sm,1000
23085266,nadph oxidase,712,725,56,23085266,nadph,56,712,717,en_core_sci_sm,1000
23160419,no 2 h 2 o,367,378,67,23160419,h 2 o,67,373,378,en_core_sci_sm,1000
23247009,bgg,916,919,100,23247009,bgg,100,916,919,en_core_sci_sm,1000
23123248,carbamates,884,894,100,23123248,carbamates,100,884,894,en_core_sci_sm,1000
22956630,benzylparaben,997,1010,100,22956630,benzylparaben,100,997,1010,en_core_sci_sm,1000
23220293,serotonin,1727,1736,100,23220293,serotonin,100,1727,1736,en_core_sci_sm,1000
22445601,ly541850,401,409,100,22445601,ly541850,100,401,409,en_core_sci_sm,1000
23220412,chloroacetanilide,15,32,100,23220412,chloroacetanilide,100,15,32,en_core_sci_sm,1000
23161664,co,680,682,100,23161664,co,100,680,682,en_core_sci_sm,1000
22995849,nucleotide sequence,442,461,69,22995849,nucleotide,69,442,452,en_core_sci_sm,1000
23147837,toxic class,78,89,12,23147837,bde 99,12,75,81,en_core_sci_sm,1000
22967722,glabridin,256,265,100,22967722,glabridin,100,256,265,en_core_sci_sm,1000
23122137,high fructose diet,312,330,62,23122137,fructose,62,317,325,en_core_sci_sm,1000
23143039,cadmium,1540,1547,100,23143039,cadmium,100,1540,1547,en_core_sci_sm,1000
23000447,food crop,27,36,11,23000447,glyphosate,11,26,36,en_core_sci_sm,1000
23103568,tyrosine kinase,843,858,70,23103568,tyrosine,70,843,851,en_core_sci_sm,1000
23122068, 13 c nmr,792,801,71,23122068, 13 c,71,792,797,en_core_sci_sm,1000
22548364,secondary metabolite,8,28,34,22548364,cyclododeca d oxazole,34,6,27,en_core_sci_sm,1000
23147837,pbdes,32,37,100,23147837,pbdes,100,32,37,en_core_sci_sm,1000
23153512,fen,374,377,100,23153512,fen,100,374,377,en_core_sci_sm,1000
22859660,ligand,70,76,14,22859660,glycerol,14,65,73,en_core_sci_sm,1000
23200004,mercury,1110,1117,100,23200004,mercury,100,1110,1117,en_core_sci_sm,1000
23050902,treatment,184,193,33,23050902,ribavirin,33,174,183,en_core_sci_sm,1000
23220003,gallate compound,1561,1577,61,23220003,gallate,61,1561,1568,en_core_sci_sm,1000
23246865,bicuculline,1337,1348,100,23246865,bicuculline,100,1337,1348,en_core_sci_sm,1000
22841917,epa,113,116,100,22841917,epa,100,113,116,en_core_sci_sm,1000
23178182,uccb01,1163,1169,75,23178182,uccb01 125,75,1163,1173,en_core_sci_sm,1000
23205778,anthracene,1010,1020,100,23205778,anthracene,100,1010,1020,en_core_sci_sm,1000
23245512,pentanoyl valeryl,144,162,69,23245512,pentanoyl,69,144,153,en_core_sci_sm,1000
23103297,k ,1312,1316,100,23103297,k ,100,1312,1316,en_core_sci_sm,1000
22914985,mpa,2265,2268,100,22914985,mpa,100,2265,2268,en_core_sci_sm,1000
23022398,pilo,967,971,100,23022398,pilo,100,967,971,en_core_sci_sm,1000
23030706,chloroacetaldehyde,336,354,100,23030706,chloroacetaldehyde,100,336,354,en_core_sci_sm,1000
23135548,aryl hydrocarbon receptor,56,81,78,23135548,aryl hydrocarbon,78,56,72,en_core_sci_sm,1000
23047024,oximes,1612,1618,100,23047024,oximes,100,1612,1618,en_core_sci_sm,1000
23151611,oleanolic acid,276,290,100,23151611,oleanolic acid,100,276,290,en_core_sci_sm,1000
22789395,parabens,259,267,100,22789395,parabens,100,259,267,en_core_sci_sm,1000
22533550,octanal,200,207,100,22533550,octanal,100,200,207,en_core_sci_sm,1000
22625411,sulfonamide compounds,593,614,69,22625411,sulfonamide,69,593,604,en_core_sci_sm,1000
23159666,5 10 15 20 tetra m hydroxyphenyl chlorin,284,324,100,23159666,5 10 15 20 tetra m hydroxyphenyl chlorin,100,284,324,en_core_sci_sm,1000
23151612,minocycline,842,853,100,23151612,minocycline,100,842,853,en_core_sci_sm,1000
23017388,pulsatilla koreana,0,18,68,23017388,pulsatilla saponin d,68,7,27,en_core_sci_sm,1000
23194504,tangeretin,364,374,100,23194504,tangeretin,100,364,374,en_core_sci_sm,1000
23244178,surfaces,172,180,18,23244178,aluminum oxide,18,166,180,en_core_sci_sm,1000
23099337,cadmium s,529,538,88,23099337,cadmium,88,529,536,en_core_sci_sm,1000
23017389,ethyl acetate,247,260,100,23017389,ethyl acetate,100,247,260,en_core_sci_sm,1000
22867274,glutathione,708,719,100,22867274,glutathione,100,708,719,en_core_sci_sm,1000
23194517,carbonyl groups,874,889,70,23194517,carbonyl,70,874,882,en_core_sci_sm,1000
23153512,interaction,46,57,61,23153512,fenitrothion,61,48,60,en_core_sci_sm,1000
23205778,indazole,992,1000,43,23205778,purine,43,1002,1008,en_core_sci_sm,1000
23147837,bde 47,1177,1183,100,23147837,bde 47,100,1177,1183,en_core_sci_sm,1000
23017404,glucose,368,375,100,23017404,glucose,100,368,375,en_core_sci_sm,1000
23123945,atr,1024,1027,100,23123945,atr,100,1024,1027,en_core_sci_sm,1000
23246428,adenine induced,689,704,64,23246428,adenine,64,689,696,en_core_sci_sm,1000
23206503,aea,1360,1363,29,23206503,2 ag,29,1368,1372,en_core_sci_sm,1000
23194825,gsh,1710,1713,100,23194825,gsh,100,1712,1715,en_core_sci_sm,1000
23132334,serum creatinine,1287,1303,77,23132334,creatinine,77,1293,1303,en_core_sci_sm,1000
23194504,flavonoids,394,404,100,23194504,flavonoids,100,394,404,en_core_sci_sm,1000
23092723,ethanol,1227,1234,93,23092723,methanol,93,1217,1225,en_core_sci_sm,1000
23028140,metabolism,56,66,33,23028140,imatinib,33,62,70,en_core_sci_sm,1000
23071106,tolbutamide,847,858,100,23071106,tolbutamide,100,847,858,en_core_sci_sm,1000
23245697,ribonucleotides,53,68,100,23245697,ribonucleotides,100,53,68,en_core_sci_sm,1000
23230131,dfdc,13,17,100,23230131,dfdc,100,13,17,en_core_sci_sm,1000
23111374,hi 6,1250,1254,100,23111374,hi 6,100,1250,1254,en_core_sci_sm,1000
23232941,c n,467,470,50,23232941,cyano,50,460,465,en_core_sci_sm,1000
22310170,flow regime,60,71,20,22310170,triclosan,20,60,69,en_core_sci_sm,1000
23233456,g5,573,575,40,23233456,dgl,40,569,572,en_core_sci_sm,1000
23153512,fen,237,240,100,23153512,fen,100,237,240,en_core_sci_sm,1000
23220413,tris 1 3 dichloro 2 propyl phosphate,0,37,100,23220413,tris 1 3 dichloro 2 propyl phosphate,100,0,37,en_core_sci_sm,1000
23017389,dpph,1080,1084,100,23017389,dpph,100,1080,1084,en_core_sci_sm,1000
22546615,d 2 like dopamine receptors,1662,1690,46,22546615,dopamine,46,1672,1680,en_core_sci_sm,1000
23102508,miltirone,754,763,100,23102508,miltirone,100,754,763,en_core_sci_sm,1000
22594605,pyrimidinedione,6,21,100,22594605,pyrimidinedione,100,6,21,en_core_sci_sm,1000
23146765,choline,1288,1295,29,23146765,formate,29,1297,1304,en_core_sci_sm,1000
23104245,ghb,1132,1135,100,23104245,ghb,100,1132,1135,en_core_sci_sm,1000
23214714,n lone,358,364,29,23214714,n,29,358,359,en_core_sci_sm,1000
23116643,ccl 4 ,578,584,100,23116643,ccl 4 ,100,578,584,en_core_sci_sm,1000
23060096,synthesized,55,66,19,23060096,ptpd fe3o4,19,46,56,en_core_sci_sm,1000
23200006,alcoholic drinks,576,592,72,23200006,alcoholic,72,576,585,en_core_sci_sm,1000
22507666,ampa glutamate receptor,319,342,56,22507666,glutamate,56,324,333,en_core_sci_sm,1000
22585450,stz induced,1312,1323,43,22585450,stz,43,1312,1315,en_core_sci_sm,1000
23146838,saccharin sweetened,1734,1753,64,23146838,saccharin,64,1734,1743,en_core_sci_sm,1000
23041661,disulfide trapping,569,587,67,23041661,disulfide,67,569,578,en_core_sci_sm,1000
23231967,adenosine receptors,339,358,64,23231967,adenosine,64,339,348,en_core_sci_sm,1000
23146765,ccl 4 ,1671,1677,100,23146765,ccl 4 ,100,1671,1677,en_core_sci_sm,1000
23172229,bound cardiolipin,1343,1360,79,23172229,cardiolipin,79,1349,1360,en_core_sci_sm,1000
22561337,estrogen exposure,388,405,64,22561337,estrogen,64,388,396,en_core_sci_sm,1000
22989704,atra,133,137,100,22989704,atra,100,133,137,en_core_sci_sm,1000
23183532,amino acids,224,235,100,23183532,amino acids,100,224,235,en_core_sci_sm,1000
23161664,co,1613,1615,50,23161664,cd,50,1620,1622,en_core_sci_sm,1000
22993196,tag,1460,1463,100,22993196,tag,100,1460,1463,en_core_sci_sm,1000
22548348,methanol extract,105,121,67,22548348,methanol,67,105,113,en_core_sci_sm,1000
23103297,k evoked,862,873,40,23103297,k ,40,862,866,en_core_sci_sm,1000
23200901,hypaconitine,64,76,100,23200901,hypaconitine,100,64,76,en_core_sci_sm,1000
22548348,c geranylated flavonoids,19,43,100,22548348,c geranylated flavonoids,100,19,43,en_core_sci_sm,1000
23086035,sphingosine,737,748,100,23086035,sphingosine,100,737,748,en_core_sci_sm,1000
23137833,dexamethasone,1252,1265,100,23137833,dexamethasone,100,1252,1265,en_core_sci_sm,1000
22931212,distal,1039,1045,43,22931212,thiazole,43,1046,1054,en_core_sci_sm,1000
23200004,mercury,529,536,100,23200004,mercury,100,529,536,en_core_sci_sm,1000
23050902,ribavirin,987,996,100,23050902,ribavirin,100,987,996,en_core_sci_sm,1000
23194750,ly294002,794,802,100,23194750,ly294002,100,794,802,en_core_sci_sm,1000
23200005,selenium compounds,169,187,62,23200005,selenium,62,169,177,en_core_sci_sm,1000
23146662,bryostatins,1295,1306,100,23146662,bryostatins,100,1295,1306,en_core_sci_sm,1000
23124905,films,288,293,15,23124905,dicaprin,15,279,287,en_core_sci_sm,1000
22898132,retinoic acid,487,500,100,22898132,retinoic acid,100,487,500,en_core_sci_sm,1000
23243659,nh 4 f,120,126,100,23243659,nh 4 f,100,120,126,en_core_sci_sm,1000
23206503,gw6471,1246,1252,100,23206503,gw6471,100,1246,1252,en_core_sci_sm,1000
23094599,si c bonds,780,790,57,23094599,si c,57,780,784,en_core_sci_sm,1000
23220612,eicosapentaenoate,1139,1156,100,23220612,eicosapentaenoate,100,1139,1156,en_core_sci_sm,1000
23041725,dieldrin,1019,1027,100,23041725,dieldrin,100,1019,1027,en_core_sci_sm,1000
23122155,acoet2,864,870,91,23122155,acoet,91,864,869,en_core_sci_sm,1000
23153029,progesterone,217,229,100,23153029,progesterone,100,217,229,en_core_sci_sm,1000
23063590,artemisinic acid,826,842,100,23063590,artemisinic acid,100,826,842,en_core_sci_sm,1000
23030706,nmr,785,788,17,23030706,carbon 13,17,775,784,en_core_sci_sm,1000
23135548,tcdd,663,667,100,23135548,tcdd,100,663,667,en_core_sci_sm,1000
22815248,ccl4,914,918,100,22815248,ccl4,100,914,918,en_core_sci_sm,1000
23238783,bupropion,548,557,100,23238783,bupropion,100,548,557,en_core_sci_sm,1000
23215148,dppc,1548,1552,100,23215148,dppc,100,1548,1552,en_core_sci_sm,1000
23124905,adjacent,631,639,31,23124905,ester,31,640,645,en_core_sci_sm,1000
23233456,dgl,569,572,100,23233456,dgl,100,569,572,en_core_sci_sm,1000
23245188,silicon,0,7,100,23245188,silicon,100,0,7,en_core_sci_sm,1000
23246700,source,1074,1080,20,23246700,dehp,20,1084,1088,en_core_sci_sm,1000
23220514,dox,594,597,100,23220514,dox,100,594,597,en_core_sci_sm,1000
23092723,dichloromethane,202,217,100,23092723,dichloromethane,100,202,217,en_core_sci_sm,1000
23206503,pea,788,791,100,23206503,pea,100,788,791,en_core_sci_sm,1000
23237546,nanorods,602,610,20,23237546,au,20,599,601,en_core_sci_sm,1000
23194510,4 mi,425,429,100,23194510,4 mi,100,425,429,en_core_sci_sm,1000
23099811,δ 13 c,536,542,17,23099811,carbon,17,528,534,en_core_sci_sm,1000
22862926,glucose,983,990,100,22862926,glucose,100,983,990,en_core_sci_sm,1000
23057615,moxifloxacin,785,797,100,23057615,moxifloxacin,100,785,797,en_core_sci_sm,1000
22975155,rs194b,965,971,100,22975155,rs194b,100,965,971,en_core_sci_sm,1000
23047024,oximes,37,43,100,23047024,oximes,100,37,43,en_core_sci_sm,1000
23178179,thyroidal sodium iodide,794,817,72,23178179,sodium iodide,72,804,817,en_core_sci_sm,1000
23160940,psncbam 1,98,107,100,23160940,psncbam 1,100,98,107,en_core_sci_sm,1000
22258629,malondialdehyde,428,443,100,22258629,malondialdehyde,100,428,443,en_core_sci_sm,1000
22991234,serum calcium,447,460,70,22991234,calcium,70,453,460,en_core_sci_sm,1000
23159729,naphthenic acids,334,350,100,23159729,naphthenic acids,100,334,350,en_core_sci_sm,1000
23186623,ttx,76,79,100,23186623,ttx,100,76,79,en_core_sci_sm,1000
23044047,phalloidin,947,957,100,23044047,phalloidin,100,947,957,en_core_sci_sm,1000
22820275,atomoxetine,0,11,100,22820275,atomoxetine,100,0,11,en_core_sci_sm,1000
22634360,vu0155041,2071,2080,100,22634360,vu0155041,100,2071,2080,en_core_sci_sm,1000
23122089,amino acids,318,329,100,23122089,amino acids,100,318,329,en_core_sci_sm,1000
22678994,rhod 2 acetoxymethyl ester,1326,1352,84,22678994,acetoxymethyl ester,84,1333,1352,en_core_sci_sm,1000
22889612,bap,104,107,100,22889612,bap,100,104,107,en_core_sci_sm,1000
23103426,organochalcogens,440,456,100,23103426,organochalcogens,100,440,456,en_core_sci_sm,1000
23212970,diol,59,63,25,23212970,polyurethane,25,56,68,en_core_sci_sm,1000
23123945,atrazine,0,8,55,23123945,atr,55,10,13,en_core_sci_sm,1000
23008099, 1r normetanephrine,0,20,100,23008099, 1r normetanephrine,100,0,20,en_core_sci_sm,1000
23177256,ortho biphenyl,392,406,100,23177256,ortho biphenyl,100,392,406,en_core_sci_sm,1000
23073171,cla,1198,1201,100,23073171,cla,100,1198,1201,en_core_sci_sm,1000
22876956,phenytoin,465,474,100,22876956,phenytoin,100,465,474,en_core_sci_sm,1000
23102508,miltirone,1225,1234,100,23102508,miltirone,100,1225,1234,en_core_sci_sm,1000
23210662,g2 dhsa doxorubicin,872,891,73,23210662,doxorubicin,73,880,891,en_core_sci_sm,1000
23115325,k atp channels,389,404,35,23115325,atp,35,391,394,en_core_sci_sm,1000
23194510,4 mi,966,970,100,23194510,4 mi,100,966,970,en_core_sci_sm,1000
23178178,tio 2 ,344,350,100,23178178,tio 2 ,100,344,350,en_core_sci_sm,1000
23211364,candesartan,1262,1273,100,23211364,candesartan,100,1262,1273,en_core_sci_sm,1000
23010362,human,91,96,22,23010362,acetylcholine,22,86,99,en_core_sci_sm,1000
23183413,copper,161,167,100,23183413,copper,100,161,167,en_core_sci_sm,1000
23200005,zinc,547,551,67,23200005,zn,67,543,545,en_core_sci_sm,1000
22610853,curcumin,106,114,100,22610853,curcumin,100,106,114,en_core_sci_sm,1000
23042953,triglycerides,1084,1097,100,23042953,triglycerides,100,1084,1097,en_core_sci_sm,1000
23225536,superoxide dismutase,895,915,67,23225536,superoxide,67,895,905,en_core_sci_sm,1000
23171045,acylcarnitine carrier,802,823,76,23171045,acylcarnitine,76,802,815,en_core_sci_sm,1000
22972178,cortisol responses,570,588,62,22972178,cortisol,62,570,578,en_core_sci_sm,1000
22258629,chromium,0,8,100,22258629,chromium,100,0,8,en_core_sci_sm,1000
22304302,furostanol,31,41,100,22304302,furostanol,100,31,41,en_core_sci_sm,1000
