article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23125070,testosterone,1588,1600,100,23125070,testosterone,100,1588,1600,en_ner_bionlp13cg_md,1000
22898132,caffeine,502,510,100,22898132,caffeine,100,502,510,en_ner_bionlp13cg_md,1000
23017393,enolase,547,554,13,23017393,pyruvate,13,556,564,en_ner_bionlp13cg_md,1000
23220004,retinoic acid,1609,1622,100,23220004,retinoic acid,100,1609,1622,en_ner_bionlp13cg_md,1000
23007555,ifenprodil,1473,1483,100,23007555,ifenprodil,100,1473,1483,en_ner_bionlp13cg_md,1000
23111885,nac,228,231,100,23111885,nac,100,228,231,en_ner_bionlp13cg_md,1000
23200887,resveratrol,686,697,100,23200887,resveratrol,100,686,697,en_ner_bionlp13cg_md,1000
23207477,cobalt,374,380,50,23207477,co,50,382,384,en_ner_bionlp13cg_md,1000
22370645,phosphatidyl inositol 3 kinase,951,981,82,22370645,phosphatidyl inositol,82,951,972,en_ner_bionlp13cg_md,1000
23228475,dexamethasone,1165,1178,100,23228475,dexamethasone,100,1165,1178,en_ner_bionlp13cg_md,1000
22986217,isoflavones,1025,1036,100,22986217,isoflavones,100,1025,1036,en_ner_bionlp13cg_md,1000
23135548,tcdd,1425,1429,100,23135548,tcdd,100,1425,1429,en_ner_bionlp13cg_md,1000
23146662,phorbol ester,795,808,100,23146662,phorbol ester,100,795,808,en_ner_bionlp13cg_md,1000
22876956,superoxide,1230,1240,100,22876956,superoxide,100,1230,1240,en_ner_bionlp13cg_md,1000
23237828,cycloheximide,1151,1164,100,23237828,cycloheximide,100,1151,1164,en_ner_bionlp13cg_md,1000
23205778, oh,226,229,33,23205778,c n,33,217,220,en_ner_bionlp13cg_md,1000
22610853,serum triglycerides,953,972,81,22610853,triglycerides,81,959,972,en_ner_bionlp13cg_md,1000
22424088,eugenol,735,742,100,22424088,eugenol,100,735,742,en_ner_bionlp13cg_md,1000
23210481,tdcm,198,202,100,23210481,tdcm,100,198,202,en_ner_bionlp13cg_md,1000
23207166,misoprostol,641,652,100,23207166,misoprostol,100,641,652,en_ner_bionlp13cg_md,1000
22867274,gsh,866,869,25,22867274,nadph,25,856,861,en_ner_bionlp13cg_md,1000
23017389,ferric thiocyanate,941,959,100,23017389,ferric thiocyanate,100,941,959,en_ner_bionlp13cg_md,1000
23111374,obidoxime,1037,1046,100,23111374,obidoxime,100,1037,1046,en_ner_bionlp13cg_md,1000
23225075,copper,624,630,20,23225075,zinc,20,632,636,en_ner_bionlp13cg_md,1000
23220412,glutathione,685,696,100,23220412,glutathione,100,685,696,en_ner_bionlp13cg_md,1000
22670797,octanol,1012,1019,100,22670797,octanol,100,1012,1019,en_ner_bionlp13cg_md,1000
22898132,sodium salicylate,512,529,100,22898132,sodium salicylate,100,512,529,en_ner_bionlp13cg_md,1000
23200901,bha,195,198,20,23200901,aconine,20,201,208,en_ner_bionlp13cg_md,1000
23141425,egcg,675,679,100,23141425,egcg,100,675,679,en_ner_bionlp13cg_md,1000
23042728,valpromide,127,137,100,23042728,valpromide,100,127,137,en_ner_bionlp13cg_md,1000
22480291,rotenoids,123,132,100,22480291,rotenoids,100,123,132,en_ner_bionlp13cg_md,1000
22628265,ethanol,1399,1406,100,22628265,ethanol,100,1399,1406,en_ner_bionlp13cg_md,1000
23219339,omt,719,722,100,23219339,omt,100,719,722,en_ner_bionlp13cg_md,1000
22982773,dimethylamine,1474,1487,100,22982773,dimethylamine,100,1474,1487,en_ner_bionlp13cg_md,1000
23117790,glucose,210,217,100,23117790,glucose,100,210,217,en_ner_bionlp13cg_md,1000
23001627,ptu,1206,1209,100,23001627,ptu,100,1206,1209,en_ner_bionlp13cg_md,1000
23094864,tsiia,215,220,100,23094864,tsiia,100,215,220,en_ner_bionlp13cg_md,1000
23183084,progestins,816,826,100,23183084,progestins,100,816,826,en_ner_bionlp13cg_md,1000
23023136,arsenic trioxide,0,16,30,23023136,resveratrol,30,0,11,en_ner_bionlp13cg_md,1000
23160092,ethanol extract,362,377,64,23160092,ethanol,64,362,369,en_ner_bionlp13cg_md,1000
23220588,2 mercaptoethane sulfonate,1965,1991,100,23220588,2 mercaptoethane sulfonate,100,1965,1991,en_ner_bionlp13cg_md,1000
22751286,cisplatin,0,9,100,22751286,cisplatin,100,0,9,en_ner_bionlp13cg_md,1000
23159667,8ca,20,23,100,23159667,8ca,100,20,23,en_ner_bionlp13cg_md,1000
23026700,carnitine,704,713,64,23026700,carnitine palmitoyl,64,704,723,en_ner_bionlp13cg_md,1000
23186624,clonidine,494,503,100,23186624,clonidine,100,494,503,en_ner_bionlp13cg_md,1000
22648529,saponins,768,776,100,22648529,saponins,100,768,776,en_ner_bionlp13cg_md,1000
23146692,amino acid,673,683,100,23146692,amino acid,100,673,683,en_ner_bionlp13cg_md,1000
23074173,deferasirox,916,927,100,23074173,deferasirox,100,916,927,en_ner_bionlp13cg_md,1000
23142538,tcdd,617,621,100,23142538,tcdd,100,617,621,en_ner_bionlp13cg_md,1000
23122097,ester,327,332,100,23122097,ester,100,327,332,en_ner_bionlp13cg_md,1000
22585450,dihydrochloride,1070,1085,100,22585450,dihydrochloride,100,1070,1085,en_ner_bionlp13cg_md,1000
23159666,polyethylene glycol,196,215,100,23159666,polyethylene glycol,100,196,215,en_ner_bionlp13cg_md,1000
23246531,knt 127,1070,1077,100,23246531,knt 127,100,1070,1077,en_ner_bionlp13cg_md,1000
22815230,ferrous,576,583,100,22815230,ferrous,100,576,583,en_ner_bionlp13cg_md,1000
23019274,serum creatinine,1327,1343,77,23019274,creatinine,77,1333,1343,en_ner_bionlp13cg_md,1000
23143036,reactive oxygen species,1547,1570,41,23143036,oxygen,41,1556,1562,en_ner_bionlp13cg_md,1000
23179966,serotonin,1325,1334,100,23179966,serotonin,100,1325,1334,en_ner_bionlp13cg_md,1000
22585425,apc,597,600,100,22585425,apc,100,597,600,en_ner_bionlp13cg_md,1000
22917637,cocaine,85,92,100,22917637,cocaine,100,85,92,en_ner_bionlp13cg_md,1000
23194528,ethyl acetate,283,296,100,23194528,ethyl acetate,100,283,296,en_ner_bionlp13cg_md,1000
23225241,cholesterol,909,920,100,23225241,cholesterol,100,909,920,en_ner_bionlp13cg_md,1000
22579656,allopregnanolone,699,715,100,22579656,allopregnanolone,100,699,715,en_ner_bionlp13cg_md,1000
23224942,surface,673,680,40,23224942,graphene,40,664,672,en_ner_bionlp13cg_md,1000
22507666,2 methyl 6 phenylethynyl pyridine hydrochloride,581,629,100,22507666,2 methyl 6 phenylethynyl pyridine hydrochloride,100,581,629,en_ner_bionlp13cg_md,1000
23122089,gaba,660,664,100,23122089,gaba,100,660,664,en_ner_bionlp13cg_md,1000
23099811,mehg,626,630,100,23099811,mehg,100,626,630,en_ner_bionlp13cg_md,1000
23146838,sugar,640,645,100,23146838,sugar,100,640,645,en_ner_bionlp13cg_md,1000
23220588,caa,1738,1741,100,23220588,caa,100,1738,1741,en_ner_bionlp13cg_md,1000
23199983,fructose,111,119,100,23199983,fructose,100,111,119,en_ner_bionlp13cg_md,1000
23232333,corticosterone,289,303,100,23232333,corticosterone,100,289,303,en_ner_bionlp13cg_md,1000
23220588,sodium borohydride,1858,1876,100,23220588,sodium borohydride,100,1858,1876,en_ner_bionlp13cg_md,1000
22546615,haloperidol,1314,1325,100,22546615,haloperidol,100,1314,1325,en_ner_bionlp13cg_md,1000
23220514,dox,538,541,100,23220514,dox,100,538,541,en_ner_bionlp13cg_md,1000
23238235,4 oxo 2 nonenal,1081,1096,100,23238235,4 oxo 2 nonenal,100,1081,1096,en_ner_bionlp13cg_md,1000
23238662,glucose,931,938,100,23238662,glucose,100,931,938,en_ner_bionlp13cg_md,1000
22430207,glucose,933,940,100,22430207,glucose,100,933,940,en_ner_bionlp13cg_md,1000
23061635,nicotine,1364,1372,100,23061635,nicotine,100,1364,1372,en_ner_bionlp13cg_md,1000
23122135,caffeic acid 3 o glucoside 1 ,636,666,95,23122135,caffeic acid 3 o glucoside,95,636,662,en_ner_bionlp13cg_md,1000
23079231,curcumin,748,756,100,23079231,curcumin,100,748,756,en_ner_bionlp13cg_md,1000
23135547,cellular atp,678,690,40,23135547,atp,40,687,690,en_ner_bionlp13cg_md,1000
22497567,f imc,1889,1894,75,22497567,imc,75,1881,1884,en_ner_bionlp13cg_md,1000
23146871,mn,21,23,100,23146871,mn,100,21,23,en_ner_bionlp13cg_md,1000
22993196,liver tag,1010,1019,50,22993196,tag,50,1016,1019,en_ner_bionlp13cg_md,1000
23220612,cholesterol,1161,1172,100,23220612,cholesterol,100,1161,1172,en_ner_bionlp13cg_md,1000
23111879,hcl,1072,1075,100,23111879,hcl,100,1072,1075,en_ner_bionlp13cg_md,1000
23122108,ginnalins a c,248,261,100,23122108,ginnalins a c,100,248,261,en_ner_bionlp13cg_md,1000
22660443,azoles,348,354,100,22660443,azoles,100,348,354,en_ner_bionlp13cg_md,1000
23104982,serine,41,47,100,23104982,serine,100,41,47,en_ner_bionlp13cg_md,1000
22788700,rutin,537,542,100,22788700,rutin,100,537,542,en_ner_bionlp13cg_md,1000
22815248,silymarin,967,976,100,22815248,silymarin,100,967,976,en_ner_bionlp13cg_md,1000
22610853,curcuminoids,1057,1069,100,22610853,curcuminoids,100,1057,1069,en_ner_bionlp13cg_md,1000
22718275,7 dhc,700,705,100,22718275,7 dhc,100,700,705,en_ner_bionlp13cg_md,1000
23139378,gemfibrozil glucuronide,1194,1217,100,23139378,gemfibrozil glucuronide,100,1194,1217,en_ner_bionlp13cg_md,1000
23231439,dipeptide like,112,126,78,23231439,dipeptide,78,112,121,en_ner_bionlp13cg_md,1000
23178243,8 hydroxyguanosine,330,348,100,23178243,8 hydroxyguanosine,100,330,348,en_ner_bionlp13cg_md,1000
22766394,modafinil,1752,1761,100,22766394,modafinil,100,1752,1761,en_ner_bionlp13cg_md,1000
22750050,adenosine triphosphate,28,50,100,22750050,adenosine triphosphate,100,28,50,en_ner_bionlp13cg_md,1000
23159712,peg,420,423,60,23159712,peg 400,60,420,427,en_ner_bionlp13cg_md,1000
23183413,copper,2741,2747,100,23183413,copper,100,2741,2747,en_ner_bionlp13cg_md,1000
23098818,brain serotonin,0,15,75,23098818,serotonin,75,6,15,en_ner_bionlp13cg_md,1000
23122155,carnosol,1037,1045,100,23122155,carnosol,100,1037,1045,en_ner_bionlp13cg_md,1000
23002087,statins,264,271,100,23002087,statins,100,264,271,en_ner_bionlp13cg_md,1000
23232150,estradiol inducible,171,190,64,23232150,estradiol,64,171,180,en_ner_bionlp13cg_md,1000
23237546,au,599,601,100,23237546,au,100,599,601,en_ner_bionlp13cg_md,1000
23194510,sulphite,544,552,100,23194510,sulphite,100,544,552,en_ner_bionlp13cg_md,1000
23201309,adp,699,702,100,23201309,adp,100,699,702,en_ner_bionlp13cg_md,1000
23111883,serum glucose,354,367,70,23111883,glucose,70,360,367,en_ner_bionlp13cg_md,1000
22931212,ribose,502,508,100,22931212,ribose,100,502,508,en_ner_bionlp13cg_md,1000
23135548,tcdd,1165,1169,100,23135548,tcdd,100,1165,1169,en_ner_bionlp13cg_md,1000
23099811,δ 15 n,558,564,14,23099811,nitrogen,14,548,556,en_ner_bionlp13cg_md,1000
23229511,17 aag,1212,1218,100,23229511,17 aag,100,1212,1218,en_ner_bionlp13cg_md,1000
23132743,1 25 dihydroxyvitamin d ,353,377,98,23132743,1 25 dihydroxyvitamin d,98,353,376,en_ner_bionlp13cg_md,1000
23194510,4 mi,966,970,100,23194510,4 mi,100,966,970,en_ner_bionlp13cg_md,1000
23151003,adenosine,1076,1085,100,23151003,adenosine,100,1076,1085,en_ner_bionlp13cg_md,1000
22830982,tolbutamide,697,708,100,22830982,tolbutamide,100,697,708,en_ner_bionlp13cg_md,1000
23228475,tcdd,1345,1349,100,23228475,tcdd,100,1345,1349,en_ner_bionlp13cg_md,1000
23177255,scutellarein,377,389,100,23177255,scutellarein,100,377,389,en_ner_bionlp13cg_md,1000
23122160,acetonitrile,901,913,71,23122160,acetonitrile and salts,71,901,923,en_ner_bionlp13cg_md,1000
22736593,ginsenosides,169,181,100,22736593,ginsenosides,100,169,181,en_ner_bionlp13cg_md,1000
23098805,cocaine,1568,1575,100,23098805,cocaine,100,1568,1575,en_ner_bionlp13cg_md,1000
23220293,norepinephrine,1046,1060,100,23220293,norepinephrine,100,1046,1060,en_ner_bionlp13cg_md,1000
23197771,tapi 0,1705,1711,100,23197771,tapi 0,100,1705,1711,en_ner_bionlp13cg_md,1000
23122068,methanol,334,342,100,23122068,methanol,100,334,342,en_ner_bionlp13cg_md,1000
23139378,repaglinide,602,613,100,23139378,repaglinide,100,602,613,en_ner_bionlp13cg_md,1000
23146694,bpa,954,957,100,23146694,bpa,100,954,957,en_ner_bionlp13cg_md,1000
22832075,retinoic acid,1338,1351,100,22832075,retinoic acid,100,1338,1351,en_ner_bionlp13cg_md,1000
23225241,biliary,1149,1156,70,23225241,biliary acids,70,1149,1162,en_ner_bionlp13cg_md,1000
23139020,arachidonic acid,31,47,100,23139020,arachidonic acid,100,30,46,en_ner_bionlp13cg_md,1000
22838394,2 3 demethoxy secoisolintetralin monoacetate,83,127,100,22838394,2 3 demethoxy secoisolintetralin monoacetate,100,83,127,en_ner_bionlp13cg_md,1000
23246701,pfos,27,31,100,23246701,pfos,100,27,31,en_ner_bionlp13cg_md,1000
23184951,atp,665,668,100,23184951,atp,100,665,668,en_ner_bionlp13cg_md,1000
23023136,resveratrol,420,431,100,23023136,resveratrol,100,420,431,en_ner_bionlp13cg_md,1000
23091189,laninamivir,1346,1357,100,23091189,laninamivir,100,1346,1357,en_ner_bionlp13cg_md,1000
23178339,dha,134,137,100,23178339,dha,100,134,137,en_ner_bionlp13cg_md,1000
22985953,glycerol,1282,1290,100,22985953,glycerol,100,1282,1290,en_ner_bionlp13cg_md,1000
22660443,azoles,488,494,100,22660443,azoles,100,488,494,en_ner_bionlp13cg_md,1000
23111879,fecl3,629,634,67,23111879,fecl3 6h2o,67,629,641,en_ner_bionlp13cg_md,1000
22546615,reserpine,969,978,100,22546615,reserpine,100,969,978,en_ner_bionlp13cg_md,1000
23071294,plasma cholesterol,756,774,76,23071294,cholesterol,76,763,774,en_ner_bionlp13cg_md,1000
23221006,tea,658,661,100,23221006,tea,100,658,661,en_ner_bionlp13cg_md,1000
22914985,mycophenolate,240,253,100,22914985,mycophenolate,100,240,253,en_ner_bionlp13cg_md,1000
23205778,quinoline,866,875,100,23205778,quinoline,100,866,875,en_ner_bionlp13cg_md,1000
23194543,starch sodium,520,533,63,23194543,sodium,63,527,533,en_ner_bionlp13cg_md,1000
23122137,vescalagin,945,955,100,23122137,vescalagin,100,945,955,en_ner_bionlp13cg_md,1000
22693035,cirsimaritin,1237,1249,100,22693035,cirsimaritin,100,1237,1249,en_ner_bionlp13cg_md,1000
23017406,polyamine,15,24,100,23017406,polyamine,100,15,24,en_ner_bionlp13cg_md,1000
23238662,glucose,1320,1327,100,23238662,glucose,100,1320,1327,en_ner_bionlp13cg_md,1000
23143036,cadmium,194,201,100,23143036,cadmium,100,194,201,en_ner_bionlp13cg_md,1000
23122108,polyphenols,76,87,100,23122108,polyphenols,100,76,87,en_ner_bionlp13cg_md,1000
23042728,vpa,563,566,100,23042728,vpa,100,563,566,en_ner_bionlp13cg_md,1000
22728761,d serine,635,643,100,22728761,d serine,100,635,643,en_ner_bionlp13cg_md,1000
23183186,camp promoting,744,758,44,23183186,camp,44,744,748,en_ner_bionlp13cg_md,1000
22317823,al,1452,1454,100,22317823,al,100,1452,1454,en_ner_bionlp13cg_md,1000
22546615,glutamate,13,22,100,22546615,glutamate,100,13,22,en_ner_bionlp13cg_md,1000
22991234,calcium,0,7,100,22991234,calcium,100,0,7,en_ner_bionlp13cg_md,1000
23042728,vpa,36,39,100,23042728,vpa,100,36,39,en_ner_bionlp13cg_md,1000
23047024,tabun,1460,1465,100,23047024,tabun,100,1460,1465,en_ner_bionlp13cg_md,1000
23232941,acrylonitrile adsorbed,66,88,74,23232941,acrylonitrile,74,74,87,en_ner_bionlp13cg_md,1000
23122105,ascorbic acid,721,734,100,23122105,ascorbic acid,100,721,734,en_ner_bionlp13cg_md,1000
23097351,alcohol,754,761,100,23097351,alcohol,100,754,761,en_ner_bionlp13cg_md,1000
23115119,asp,634,637,100,23115119,asp,100,634,637,en_ner_bionlp13cg_md,1000
23147475,fluorenone,1037,1047,100,23147475,fluorenone,100,1037,1047,en_ner_bionlp13cg_md,1000
22718275,oxysterols,332,342,100,22718275,oxysterols,100,332,342,en_ner_bionlp13cg_md,1000
23127599,res,753,756,100,23127599,res,100,753,756,en_ner_bionlp13cg_md,1000
23161664,co,680,682,57,23161664,cocl2,57,673,678,en_ner_bionlp13cg_md,1000
22995755,peis,31,35,100,22995755,peis,100,31,35,en_ner_bionlp13cg_md,1000
22693035,methanol,558,566,100,22693035,methanol,100,558,566,en_ner_bionlp13cg_md,1000
23183413,copper,2011,2017,100,23183413,copper,100,2011,2017,en_ner_bionlp13cg_md,1000
23183084,progesterone,2116,2128,100,23183084,progesterone,100,2116,2128,en_ner_bionlp13cg_md,1000
23150491,bpa,1289,1292,100,23150491,bpa,100,1289,1292,en_ner_bionlp13cg_md,1000
22889612,bap,719,722,100,22889612,bap,100,719,722,en_ner_bionlp13cg_md,1000
23200887,resveratrol,1099,1110,100,23200887,resveratrol,100,1099,1110,en_ner_bionlp13cg_md,1000
23041510,aln,713,716,100,23041510,aln,100,713,716,en_ner_bionlp13cg_md,1000
23141425,egcg,1468,1472,100,23141425,egcg,100,1468,1472,en_ner_bionlp13cg_md,1000
23063411,actinomycin d,704,717,100,23063411,actinomycin d,100,704,717,en_ner_bionlp13cg_md,1000
23063593,n acetyl l cysteine,901,920,100,23063593,n acetyl l cysteine,100,901,920,en_ner_bionlp13cg_md,1000
22975155,2pam,441,445,25,22975155,mmb4,25,450,454,en_ner_bionlp13cg_md,1000
23197771,tapi 0,843,849,100,23197771,tapi 0,100,843,849,en_ner_bionlp13cg_md,1000
23220562,clopidogrel,1089,1100,100,23220562,clopidogrel,100,1089,1100,en_ner_bionlp13cg_md,1000
23225770,genipin,244,251,100,23225770,genipin,100,244,251,en_ner_bionlp13cg_md,1000
23074173,deferasirox,729,740,100,23074173,deferasirox,100,729,740,en_ner_bionlp13cg_md,1000
23246701,curcumin,1159,1167,100,23246701,curcumin,100,1159,1167,en_ner_bionlp13cg_md,1000
23032515,n methyl d aspartate,721,741,100,23032515,n methyl d aspartate,100,721,741,en_ner_bionlp13cg_md,1000
22294443,methanolic potassium hydroxide,563,593,100,22294443,methanolic potassium hydroxide,100,563,593,en_ner_bionlp13cg_md,1000
23146871,mn,1203,1205,100,23146871,mn,100,1203,1205,en_ner_bionlp13cg_md,1000
22926048,gsh,337,340,57,22926048,gssg,57,342,346,en_ner_bionlp13cg_md,1000
23104245,1 4 bd,318,324,22,23104245,ghb,22,313,316,en_ner_bionlp13cg_md,1000
23161648,hco,545,548,67,23161648,hco 3 ,67,545,553,en_ner_bionlp13cg_md,1000
22397675,ivermectin,345,355,100,22397675,ivermectin,100,345,355,en_ner_bionlp13cg_md,1000
23205778, cl,206,209,80,23205778,cl,80,207,209,en_ner_bionlp13cg_md,1000
22693035,methanol,447,455,100,22693035,methanol,100,447,455,en_ner_bionlp13cg_md,1000
23188714,thymidine,736,745,100,23188714,thymidine,100,736,745,en_ner_bionlp13cg_md,1000
23179351,nickel chloride,345,360,100,23179351,nickel chloride,100,345,360,en_ner_bionlp13cg_md,1000
22766173,terephthalic acid,1708,1725,100,22766173,terephthalic acid,100,1708,1725,en_ner_bionlp13cg_md,1000
22813628,phthalate monoesters,663,683,100,22813628,phthalate monoesters,100,663,683,en_ner_bionlp13cg_md,1000
23095167,kainate,354,361,100,23095167,kainate,100,354,361,en_ner_bionlp13cg_md,1000
23238233,ginsenoside f3,311,325,100,23238233,ginsenoside f3,100,311,325,en_ner_bionlp13cg_md,1000
23079231,curcumin,956,964,100,23079231,curcumin,100,956,964,en_ner_bionlp13cg_md,1000
23164984,cd,63,65,22,23164984,arsenic,22,56,63,en_ner_bionlp13cg_md,1000
23178179,thyroidal sodium iodide symporter,794,827,57,23178179,sodium iodide,57,804,817,en_ner_bionlp13cg_md,1000
23177784,ruthenium,25,34,35,23177784,phenanthroline,35,18,32,en_ner_bionlp13cg_md,1000
23199992,sucrose,811,818,53,23199992,tyrosine,53,820,828,en_ner_bionlp13cg_md,1000
23235158,cld,372,375,36,23235158,chlorite,36,377,385,en_ner_bionlp13cg_md,1000
23007559,etoh,1469,1473,100,23007559,etoh,100,1469,1473,en_ner_bionlp13cg_md,1000
22989703,apo 14 lycopenoic acid,1079,1102,100,22989703,apo 14 lycopenoic acid,100,1079,1102,en_ner_bionlp13cg_md,1000
23215148,dops,566,570,100,23215148,dops,100,566,570,en_ner_bionlp13cg_md,1000
23220293,desipramine,1553,1564,100,23220293,desipramine,100,1553,1564,en_ner_bionlp13cg_md,1000
22841917,n 3 pufa,558,566,67,22841917,pufa,67,562,566,en_ner_bionlp13cg_md,1000
22468693,vitamin e ,644,654,95,22468693,vitamin e,95,644,653,en_ner_bionlp13cg_md,1000
23146838,estrogens,794,803,100,23146838,estrogens,100,794,803,en_ner_bionlp13cg_md,1000
23099811,mehg,2217,2221,100,23099811,mehg,100,2217,2221,en_ner_bionlp13cg_md,1000
23146662,phorbol ester,132,145,100,23146662,phorbol ester,100,132,145,en_ner_bionlp13cg_md,1000
23208609,2 itx,77,82,100,23208609,2 itx,100,77,82,en_ner_bionlp13cg_md,1000
23122105,sucrose,749,756,100,23122105,sucrose,100,749,756,en_ner_bionlp13cg_md,1000
23159479,oxytocin,704,712,100,23159479,oxytocin,100,704,712,en_ner_bionlp13cg_md,1000
23220562,clopidogrel,221,232,100,23220562,clopidogrel,100,221,232,en_ner_bionlp13cg_md,1000
22616577,24 hydroxytormentic acid,130,154,100,22616577,24 hydroxytormentic acid,100,130,154,en_ner_bionlp13cg_md,1000
23197649,ach,1262,1265,100,23197649,ach,100,1262,1265,en_ner_bionlp13cg_md,1000
23200901,aconitum alkaloids,699,717,100,23200901,aconitum alkaloids,100,699,717,en_ner_bionlp13cg_md,1000
23143036,cd,1638,1640,100,23143036,cd,100,1638,1640,en_ner_bionlp13cg_md,1000
23184251,ap 4 a,1160,1166,100,23184251,ap 4 a,100,1160,1166,en_ner_bionlp13cg_md,1000
23246531,knt 127,349,356,100,23246531,knt 127,100,349,356,en_ner_bionlp13cg_md,1000
23146765,glucose,1270,1277,43,23146765,lactate,43,1279,1286,en_ner_bionlp13cg_md,1000
23201442,phenoxyl,1124,1132,100,23201442,phenoxyl,100,1124,1132,en_ner_bionlp13cg_md,1000
22820275,atm,576,579,100,22820275,atm,100,576,579,en_ner_bionlp13cg_md,1000
23022398,pilo,1627,1631,100,23022398,pilo,100,1627,1631,en_ner_bionlp13cg_md,1000
23059626,met rantes,964,974,46,23059626,met,46,964,967,en_ner_bionlp13cg_md,1000
23135547,dronedarone,119,130,100,23135547,dronedarone,100,119,130,en_ner_bionlp13cg_md,1000
23149337,adenosine,855,864,100,23149337,adenosine,100,855,864,en_ner_bionlp13cg_md,1000
23041510,alendronate,226,237,100,23041510,alendronate,100,226,237,en_ner_bionlp13cg_md,1000
23174539,noradrenaline,1287,1300,100,23174539,noradrenaline,100,1287,1300,en_ner_bionlp13cg_md,1000
23000451, cocaine,582,593,100,23000451, cocaine,100,582,593,en_ner_bionlp13cg_md,1000
23168241,quinacrine,1191,1201,100,23168241,quinacrine,100,1191,1201,en_ner_bionlp13cg_md,1000
