article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23124677,cadmium,450,457,100,23124677,cadmium,100,450,457,en_ner_craft_md,1000
23230131,ara c,497,502,22,23230131,dfdc,22,505,509,en_ner_craft_md,1000
23042953,cholesterol,57,68,100,23042953,cholesterol,100,57,68,en_ner_craft_md,1000
23220589,organophosphorus compounds,0,26,76,23220589,organophosphorus,76,0,16,en_ner_craft_md,1000
23237828,cycloheximide,887,900,100,23237828,cycloheximide,100,887,900,en_ner_craft_md,1000
23194750,thiazolidinediones,0,18,100,23194750,thiazolidinediones,100,0,18,en_ner_craft_md,1000
23186623,tetrodotoxin,62,74,100,23186623,tetrodotoxin,100,62,74,en_ner_craft_md,1000
23174746,ritalin,505,512,100,23174746,ritalin,100,505,512,en_ner_craft_md,1000
23115325,sulfonylurea receptor,1433,1454,73,23115325,sulfonylurea,73,1433,1445,en_ner_craft_md,1000
22080035,glutathione,964,975,100,22080035,glutathione,100,964,975,en_ner_craft_md,1000
23208609,steroid hormone,1680,1695,64,23208609,steroid,64,1680,1687,en_ner_craft_md,1000
22661401,cu 2 ,207,212,60,22661401,zn 2 ,60,215,221,en_ner_craft_md,1000
23042728,vpa,274,277,100,23042728,vpa,100,274,277,en_ner_craft_md,1000
23019217,mithramycin a,598,611,100,23019217,mithramycin a,100,598,611,en_ner_craft_md,1000
23122137,vescalagin,745,755,100,23122137,vescalagin,100,745,755,en_ner_craft_md,1000
23194522,polyphenols,728,739,100,23194522,polyphenols,100,728,739,en_ner_craft_md,1000
23115086,morphine,139,147,100,23115086,morphine,100,139,147,en_ner_craft_md,1000
23122066,triacylglycerols,868,884,100,23122066,triacylglycerols,100,868,884,en_ner_craft_md,1000
23147715,chromium species,779,795,67,23147715,chromium,67,779,787,en_ner_craft_md,1000
22628265,ethanol,1245,1252,100,22628265,ethanol,100,1245,1252,en_ner_craft_md,1000
23089896,inhibitor itraconazole,840,862,71,23089896,itraconazole,71,850,862,en_ner_craft_md,1000
23104245,ghb,23,26,100,23104245,ghb,100,23,26,en_ner_craft_md,1000
23234537,carbon nanotube,732,747,57,23234537,carbon,57,732,738,en_ner_craft_md,1000
22898132,methoxyacetic acid,553,571,100,22898132,methoxyacetic acid,100,553,571,en_ner_craft_md,1000
23047912,oxygen,1093,1099,100,23047912,oxygen,100,1093,1099,en_ner_craft_md,1000
22750050,atp,128,131,100,22750050,atp,100,128,131,en_ner_craft_md,1000
23220003,polyphenols,768,779,100,23220003,polyphenols,100,768,779,en_ner_craft_md,1000
23122085,diacylglycerol ether,217,237,100,23122085,diacylglycerol ether,100,217,237,en_ner_craft_md,1000
22841917,n 3 pufa,558,566,67,22841917,pufa,67,562,566,en_ner_craft_md,1000
23099337,cadmium,885,892,100,23099337,cadmium,100,885,892,en_ner_craft_md,1000
23183413,copper,1398,1404,100,23183413,copper,100,1398,1404,en_ner_craft_md,1000
23102508,tanshinones,39,50,100,23102508,tanshinones,100,39,50,en_ner_craft_md,1000
23195960,na,917,919,100,23195960,na,100,917,919,en_ner_craft_md,1000
23220586,toxic organophosphorus,126,148,84,23220586,organophosphorus,84,132,148,en_ner_craft_md,1000
22370645,phosphatidyl inositol,951,972,100,22370645,phosphatidyl inositol,100,951,972,en_ner_craft_md,1000
22813628,phthalate monoesters,292,312,100,22813628,phthalate monoesters,100,292,312,en_ner_craft_md,1000
23228471,hcl,379,382,100,23228471,hcl,100,379,382,en_ner_craft_md,1000
23201439,organophosphorus,1125,1141,100,23201439,organophosphorus,100,1125,1141,en_ner_craft_md,1000
23109233,cu 2 ,1194,1199,100,23109233,cu 2 ,100,1194,1200,en_ner_craft_md,1000
22616577,24 hydroxytormentic acid,130,154,100,22616577,24 hydroxytormentic acid,100,130,154,en_ner_craft_md,1000
23205778,benzothiazole,958,971,100,23205778,benzothiazole,100,958,971,en_ner_craft_md,1000
23194544,acrylamide,117,127,100,23194544,acrylamide,100,117,127,en_ner_craft_md,1000
22750079,mirtazapine,186,197,100,22750079,mirtazapine,100,186,197,en_ner_craft_md,1000
23225536,polycyclic aromatic hydrocarbons,204,236,100,23225536,polycyclic aromatic hydrocarbons,100,204,236,en_ner_craft_md,1000
23111883,globulin,421,429,17,23111883,urea,17,431,435,en_ner_craft_md,1000
23102508,miltirone,1021,1030,100,23102508,miltirone,100,1021,1030,en_ner_craft_md,1000
23159666,foscan,948,954,100,23159666,foscan,100,948,954,en_ner_craft_md,1000
22841917,epa,113,116,100,22841917,epa,100,113,116,en_ner_craft_md,1000
22989703,apo lycopenoic acids,878,898,100,22989703,apo lycopenoic acids,100,878,898,en_ner_craft_md,1000
23153029,progesterone,1311,1323,100,23153029,progesterone,100,1311,1323,en_ner_craft_md,1000
22623520,vitamin e,473,482,100,22623520,vitamin e,100,473,482,en_ner_craft_md,1000
23138381,formaldehyde,88,100,100,23138381,formaldehyde,100,88,100,en_ner_craft_md,1000
23161664,oxygen,1417,1423,100,23161664,oxygen,100,1417,1423,en_ner_craft_md,1000
23022069,kim 1,87,92,15,23022069,melamine,15,94,102,en_ner_craft_md,1000
23019217,mith,863,867,100,23019217,mith,100,863,867,en_ner_craft_md,1000
22693035,luteolin,1163,1171,38,22693035,apigenin,38,1153,1161,en_ner_craft_md,1000
23106482,n methyl,857,865,100,23106482,n methyl,100,857,865,en_ner_craft_md,1000
22963367,oxide,1563,1568,25,22963367,ito,25,1570,1573,en_ner_craft_md,1000
23017393, catechin,216,228,100,23017393, catechin,100,216,228,en_ner_craft_md,1000
23206503,2 ag,1368,1372,29,23206503,aea,29,1360,1363,en_ner_craft_md,1000
23122060,saccharide fraction,608,627,69,23122060,saccharide,69,608,618,en_ner_craft_md,1000
23028140,imatinib,825,833,100,23028140,imatinib,100,825,833,en_ner_craft_md,1000
23146662,phorbol ester,235,248,100,23146662,phorbol ester,100,235,248,en_ner_craft_md,1000
23238611,magnesium,110,119,100,23238611,magnesium,100,110,119,en_ner_craft_md,1000
23092723,methanol,675,683,93,23092723,ethanol,93,685,692,en_ner_craft_md,1000
22507666,ser845,545,551,67,22507666,ser,67,545,548,en_ner_craft_md,1000
23200778,bep,818,821,100,23200778,bep,100,818,821,en_ner_craft_md,1000
22751286,sulfhydryl,835,845,100,22751286,sulfhydryl,100,835,845,en_ner_craft_md,1000
23194528,2 methyl 1 propanol,94,113,100,23194528,2 methyl 1 propanol,100,94,113,en_ner_craft_md,1000
22840199,citronellol,174,185,100,22840199,citronellol,100,174,185,en_ner_craft_md,1000
22963619,amino acids,82,93,100,22963619,amino acids,100,82,93,en_ner_craft_md,1000
23143039,cadmium,1865,1872,100,23143039,cadmium,100,1865,1872,en_ner_craft_md,1000
23122089,carbon,271,277,100,23122089,carbon,100,271,277,en_ner_craft_md,1000
23147567,naphthalene,1366,1377,100,23147567,naphthalene,100,1366,1377,en_ner_craft_md,1000
23178221,α d glucose,61,72,100,23178221,α d glucose,100,61,72,en_ner_craft_md,1000
23160092,alcohol,703,710,100,23160092,alcohol,100,703,710,en_ner_craft_md,1000
23099811,mehg,764,768,100,23099811,mehg,100,764,768,en_ner_craft_md,1000
23076553,halogen,1159,1166,100,23076553,halogen,100,1159,1166,en_ner_craft_md,1000
22917637, cocaine,1136,1147,100,22917637, cocaine,100,1136,1147,en_ner_craft_md,1000
23099811,hg,916,918,100,23099811,hg,100,916,918,en_ner_craft_md,1000
23220562,sb 203580,1371,1380,100,23220562,sb 203580,100,1371,1380,en_ner_craft_md,1000
22718275,7 dhc,392,397,100,22718275,7 dhc,100,392,397,en_ner_craft_md,1000
23047024,oximes,1727,1733,100,23047024,oximes,100,1727,1733,en_ner_craft_md,1000
23220589,tmb 4,1169,1174,40,23220589,bt 08,40,1179,1184,en_ner_craft_md,1000
23238233,chikusetsusaponin,540,557,89,23238233,chikusetsusaponin fk2,89,540,561,en_ner_craft_md,1000
23220412,metolachlor,613,624,100,23220412,metolachlor,100,613,624,en_ner_craft_md,1000
23086035,acylcarnitines,718,732,100,23086035,acylcarnitines,100,718,732,en_ner_craft_md,1000
23111885,cholesterol,150,161,100,23111885,cholesterol,100,150,161,en_ner_craft_md,1000
22931212,thiazole,1214,1222,100,22931212,thiazole,100,1214,1222,en_ner_craft_md,1000
23151611,serotonin,1238,1247,100,23151611,serotonin,100,1238,1247,en_ner_craft_md,1000
22804459,salvianolic acid c ,610,629,97,22804459,salvianolic acid c,97,610,628,en_ner_craft_md,1000
23140132,triglycerides,1331,1344,100,23140132,triglycerides,100,1331,1344,en_ner_craft_md,1000
23201442,phenoxyl radical,1124,1140,67,23201442,phenoxyl,67,1124,1132,en_ner_craft_md,1000
23217961,diphenylamine,488,501,100,23217961,diphenylamine,100,488,501,en_ner_craft_md,1000
22497567,indomethacin,994,1006,100,22497567,indomethacin,100,994,1006,en_ner_craft_md,1000
23225241,cholesterol,992,1003,100,23225241,cholesterol,100,992,1003,en_ner_craft_md,1000
22975155,rs194b,965,971,100,22975155,rs194b,100,965,971,en_ner_craft_md,1000
23161217,phospho smad2 3,1396,1411,64,23161217,phospho,64,1396,1403,en_ner_craft_md,1000
23215238,calcium carbonate,404,421,100,23215238,calcium carbonate,100,404,421,en_ner_craft_md,1000
23194522,polyphenol,60,70,100,23194522,polyphenol,100,60,70,en_ner_craft_md,1000
23044489,organophosphorus,0,16,17,23044489,ketamine,17,0,8,en_ner_craft_md,1000
23071106,gliclazide,925,935,100,23071106,gliclazide,100,925,935,en_ner_craft_md,1000
22975155,rs194b,1316,1322,100,22975155,rs194b,100,1316,1322,en_ner_craft_md,1000
23085266,ser328,789,795,67,23085266,ser,67,789,792,en_ner_craft_md,1000
23194505,ethanol,150,157,100,23194505,ethanol,100,150,157,en_ner_craft_md,1000
22623520,glutathione reductase,1301,1322,69,22623520,glutathione,69,1301,1312,en_ner_craft_md,1000
23001627,levothyroxine,88,101,100,23001627,levothyroxine,100,88,101,en_ner_craft_md,1000
23143036,cd,1850,1852,100,23143036,cd,100,1850,1852,en_ner_craft_md,1000
22841916,caffeine,1131,1139,100,22841916,caffeine,100,1131,1139,en_ner_craft_md,1000
23199983,1 lactulose,593,604,100,23199983,1 lactulose,100,593,604,en_ner_craft_md,1000
23168241,plasma s sulfonate,710,728,11,23168241,s,11,717,718,en_ner_craft_md,1000
23122141,fatty acids,284,295,100,23122141,fatty acids,100,284,295,en_ner_craft_md,1000
23197649,ach,194,197,100,23197649,ach,100,194,197,en_ner_craft_md,1000
22967722,glabridin rich,1246,1260,78,22967722,glabridin,78,1246,1255,en_ner_craft_md,1000
22258629,chromium,1520,1528,100,22258629,chromium,100,1520,1528,en_ner_craft_md,1000
23223551,methane,18,25,100,23223551,methane,100,18,25,en_ner_craft_md,1000
22963554,theophylline,1451,1463,100,22963554,theophylline,100,1451,1463,en_ner_craft_md,1000
23071106,gliclazide,16,26,27,23071106,sulfonylurea,27,16,28,en_ner_craft_md,1000
23183186,thr423,500,506,67,23183186,thr,67,500,503,en_ner_craft_md,1000
23245697,rntp,654,658,100,23245697,rntp,100,654,658,en_ner_craft_md,1000
23123945,atr,1088,1091,100,23123945,atr,100,1088,1091,en_ner_craft_md,1000
23132743,1 25 dihydroxyvitamin d dependent,38,71,82,23132743,1 25 dihydroxyvitamin d,82,38,61,en_ner_craft_md,1000
22859660,snp,959,962,33,22859660,iso,33,967,970,en_ner_craft_md,1000
23220560,mehg,1096,1100,100,23220560,mehg,100,1096,1100,en_ner_craft_md,1000
22967722,isoflavan,88,97,100,22967722,isoflavan,100,88,97,en_ner_craft_md,1000
23203870,zinc,209,213,100,23203870,zinc,100,209,213,en_ner_craft_md,1000
23007559,etoh,1229,1233,100,23007559,etoh,100,1229,1233,en_ner_craft_md,1000
23205778,polycyclic aromatic hydrocarbons,237,269,100,23205778,polycyclic aromatic hydrocarbons,100,237,269,en_ner_craft_md,1000
23218713,cysteine,901,909,100,23218713,cysteine,100,901,909,en_ner_craft_md,1000
23246701,pfos,27,31,100,23246701,pfos,100,27,31,en_ner_craft_md,1000
23194750,agonists,53,61,31,23194750,thiazolidinediones,31,45,63,en_ner_craft_md,1000
22579656,progesterone,586,598,100,22579656,progesterone,100,586,598,en_ner_craft_md,1000
23000251,quercetin,366,375,100,23000251,quercetin,100,366,375,en_ner_craft_md,1000
22815248,mda,779,782,100,22815248,mda,100,779,782,en_ner_craft_md,1000
23046872,sodium ascorbate,466,482,100,23046872,sodium ascorbate,100,466,482,en_ner_craft_md,1000
23199983,lactose,186,193,100,23199983,lactose,100,186,193,en_ner_craft_md,1000
23247009,sorbitol,459,467,100,23247009,sorbitol,100,459,467,en_ner_craft_md,1000
23010870,hg,76,78,100,23010870,hg,100,76,78,en_ner_craft_md,1000
23228471,etoh,386,390,29,23228471,hcl,29,379,382,en_ner_craft_md,1000
22867274,gsh,818,821,100,22867274,gsh,100,818,821,en_ner_craft_md,1000
23200005,selenium compounds,169,187,62,23200005,selenium,62,169,177,en_ner_craft_md,1000
23188714,uridine,630,637,100,23188714,uridine,100,630,637,en_ner_craft_md,1000
23220295,dopamine,32,40,100,23220295,dopamine,100,32,40,en_ner_craft_md,1000
22989705,glutathione,1005,1016,100,22989705,glutathione,100,1005,1016,en_ner_craft_md,1000
23115086,morphine,1467,1475,12,23115086,fentanyl,12,1477,1485,en_ner_craft_md,1000
22906569,bilirubin,445,454,100,22906569,bilirubin,100,445,454,en_ner_craft_md,1000
23220003,reagent,406,413,27,23220003,fructose,27,415,423,en_ner_craft_md,1000
23042728,valproic acid,21,34,100,23042728,valproic acid,100,12,25,en_ner_craft_md,1000
23161664,cobalt,886,892,100,23161664,cobalt,100,886,892,en_ner_craft_md,1000
23159729,naphthenic acids,1383,1399,100,23159729,naphthenic acids,100,1383,1399,en_ner_craft_md,1000
23203454,dinch,1680,1685,100,23203454,dinch,100,1680,1685,en_ner_craft_md,1000
23218717,calcium,1247,1254,100,23218717,calcium,100,1247,1254,en_ner_craft_md,1000
22997060,nivalenol,459,468,100,22997060,nivalenol,100,459,468,en_ner_craft_md,1000
23199999,malondialdehyde,670,685,100,23199999,malondialdehyde,100,670,685,en_ner_craft_md,1000
23103426,organochalcogens,440,456,100,23103426,organochalcogens,100,440,456,en_ner_craft_md,1000
23041725,dieldrin,485,493,100,23041725,dieldrin,100,485,493,en_ner_craft_md,1000
22583008,fatty acids,787,798,100,22583008,fatty acids,100,787,798,en_ner_craft_md,1000
22849972,glucose,863,870,100,22849972,glucose,100,863,870,en_ner_craft_md,1000
23127601,mercury,1169,1176,100,23127601,mercury,100,1169,1176,en_ner_craft_md,1000
23001627,nitroblue tetrazolium,988,1009,100,23001627,nitroblue tetrazolium,100,988,1009,en_ner_craft_md,1000
22986217,isoflavones,1025,1036,100,22986217,isoflavones,100,1025,1036,en_ner_craft_md,1000
23123945,atr,1024,1027,100,23123945,atr,100,1024,1027,en_ner_craft_md,1000
23000447,glyphosate herbicide,203,223,67,23000447,glyphosate,67,203,213,en_ner_craft_md,1000
22986217,isoflavones,227,238,100,22986217,isoflavones,100,227,238,en_ner_craft_md,1000
22986456,cholesterol,1177,1188,100,22986456,cholesterol,100,1177,1188,en_ner_craft_md,1000
22724545,6 8 dihydroxy 3 methyl 3 4 dihydroisocoumarin,191,236,100,22724545,6 8 dihydroxy 3 methyl 3 4 dihydroisocoumarin,100,191,236,en_ner_craft_md,1000
23122085,fatty acid ethyl esters,1092,1115,100,23122085,fatty acid ethyl esters,100,1092,1115,en_ner_craft_md,1000
23217961,benzoic acid,56,68,24,23217961,diphenylamine,24,62,75,en_ner_craft_md,1000
23183532,ammonia,1216,1223,100,23183532,ammonia,100,1216,1223,en_ner_craft_md,1000
23220004,retinoic acid,78,91,100,23220004,retinoic acid,100,78,91,en_ner_craft_md,1000
23234607,2og,211,214,100,23234607,2og,100,211,214,en_ner_craft_md,1000
22623520,taurine,1567,1574,100,22623520,taurine,100,1567,1574,en_ner_craft_md,1000
23197771,mer,30,33,18,23197771,tyrosine,18,29,37,en_ner_craft_md,1000
23207252,nadph,913,918,100,23207252,nadph,100,913,918,en_ner_craft_md,1000
23143036,cd,725,727,100,23143036,cd,100,725,727,en_ner_craft_md,1000
22813628,monobutyl phthalate,314,333,100,22813628,monobutyl phthalate,100,314,333,en_ner_craft_md,1000
22468693,oleic acid,615,625,100,22468693,oleic acid,100,615,625,en_ner_craft_md,1000
22080035,arsenic,558,565,100,22080035,arsenic,100,558,565,en_ner_craft_md,1000
23223801,ln 3 doped,22,35,67,23223801,ln 3 ,67,22,28,en_ner_craft_md,1000
23206503,gw6471,1063,1069,100,23206503,gw6471,100,1063,1069,en_ner_craft_md,1000
23125070,testosterone,1425,1437,100,23125070,testosterone,100,1425,1437,en_ner_craft_md,1000
23099337,cadmium,85,92,100,23099337,cadmium,100,85,92,en_ner_craft_md,1000
22968089,glutamate,13,22,100,22968089,glutamate,100,13,22,en_ner_craft_md,1000
23071106,tolbutamide,687,698,100,23071106,tolbutamide,100,687,698,en_ner_craft_md,1000
22989703,apo 10 lycopenoic acid,576,599,100,22989703,apo 10 lycopenoic acid,100,576,599,en_ner_craft_md,1000
23220004,retinol,67,74,100,23220004,retinol,100,67,74,en_ner_craft_md,1000
23122137,fatty acid,609,619,100,23122137,fatty acid,100,609,619,en_ner_craft_md,1000
23106482,gagaminine,476,486,100,23106482,gagaminine,100,476,486,en_ner_craft_md,1000
23089896,atp,16,19,100,23089896,atp,100,16,19,en_ner_craft_md,1000
23052195,phenylpropanolamine,148,167,100,23052195,phenylpropanolamine,100,148,167,en_ner_craft_md,1000
23202880,squalene,241,249,100,23202880,squalene,100,241,249,en_ner_craft_md,1000
23194526,cholesterol,609,620,100,23194526,cholesterol,100,609,620,en_ner_craft_md,1000
22424088,superoxide radicals,626,645,69,22424088,superoxide,69,626,636,en_ner_craft_md,1000
23244178,amine,1247,1252,56,23244178,primary amine,56,1239,1252,en_ner_craft_md,1000
23000251,sulphate,488,496,73,23000251,rutin sulphate,73,482,496,en_ner_craft_md,1000
23177784,ruthenium,25,34,35,23177784,phenanthroline,35,18,32,en_ner_craft_md,1000
22625411,sulfonamide,185,196,100,22625411,sulfonamide,100,185,196,en_ner_craft_md,1000
23223708,vanadium,97,105,100,23223708,vanadium,100,97,105,en_ner_craft_md,1000
23122141,fatty acids,30,41,100,23122141,fatty acids,100,30,41,en_ner_craft_md,1000
22533550,naturally occurring amide,35,60,40,22533550,n isobutyl 4 5 epoxy 2 e decenamide,40,32,68,en_ner_craft_md,1000
23017404,sucrose,451,458,100,23017404,sucrose,100,451,458,en_ner_craft_md,1000
22931212,ribose,38,44,100,22931212,ribose,100,32,38,en_ner_craft_md,1000
23194825,dopamine,569,577,100,23194825,dopamine,100,571,579,en_ner_craft_md,1000
23159729,naphthenic acids,0,16,100,23159729,naphthenic acids,100,0,16,en_ner_craft_md,1000
22986217,fatty acids,697,708,100,22986217,fatty acids,100,697,708,en_ner_craft_md,1000
22776039,glucose,1213,1220,100,22776039,glucose,100,1213,1220,en_ner_craft_md,1000
22972179,rapamycin complex,320,337,69,22972179,rapamycin,69,320,329,en_ner_craft_md,1000
22623520,superoxide dismutase,1195,1215,67,22623520,superoxide,67,1195,1205,en_ner_craft_md,1000
22080034,aflatoxin,1072,1081,100,22080034,aflatoxin,100,1072,1081,en_ner_craft_md,1000
22921987,mda,739,742,100,22921987,mda,100,739,742,en_ner_craft_md,1000
23220562,u 0126,1427,1433,100,23220562,u 0126,100,1427,1433,en_ner_craft_md,1000
23066949,glcnacstatin inhibitor,893,915,71,23066949,glcnacstatin,71,893,905,en_ner_craft_md,1000
23220412,glutathione,1468,1479,100,23220412,glutathione,100,1468,1479,en_ner_craft_md,1000
23159529,14c squamous,647,659,40,23159529,14c,40,647,650,en_ner_craft_md,1000
23081947,chlorine,342,350,100,23081947,chlorine,100,342,350,en_ner_craft_md,1000
22872607,cotinine,1025,1033,100,22872607,cotinine,100,1025,1033,en_ner_craft_md,1000
23001627,malondialdehyde,755,770,100,23001627,malondialdehyde,100,755,770,en_ner_craft_md,1000
23220412,glutathione,685,696,100,23220412,glutathione,100,685,696,en_ner_craft_md,1000
23097024,nitric oxide,970,982,100,23097024,nitric oxide,100,970,982,en_ner_craft_md,1000
23225075,copper,624,630,33,23225075,cobalt,33,616,622,en_ner_craft_md,1000
23106482,emodin 3,227,236,86,23106482,emodin,86,227,233,en_ner_craft_md,1000
23220589,hi 6,857,861,22,23220589,2 pam,22,863,868,en_ner_craft_md,1000
23200901,mrp2,803,807,22,23200901,mk571,22,809,814,en_ner_craft_md,1000
23220589,obidoxime,846,855,100,23220589,obidoxime,100,846,855,en_ner_craft_md,1000
23001627,l t4,1332,1336,29,23001627,ptu,29,1326,1329,en_ner_craft_md,1000
23227887,cysteine,809,817,100,23227887,cysteine,100,809,817,en_ner_craft_md,1000
23200004,mercury,529,536,100,23200004,mercury,100,529,536,en_ner_craft_md,1000
