Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22936354,phosphatidylserine,309,327
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23519149,elisidepsin,0,11
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23428468,orps,582,586
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22695309,5 fluorocytosine,1668,1684
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23363044,cell,825,829
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23643093,hct116 nuclei,887,900
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23261680,azt 3tc,686,693
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23146748,akr1b1,699,705
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23241369,cell,875,879
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22287617,vit e,1124,1129
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22936354,calcium dependent ps,974,994
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23117572,nis,1675,1678
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23291560,endocrine,172,181
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23391424,ppt,70,73
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22521499,chpg,1136,1140
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23485401,wan,851,854
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23098819,activator protein 1,550,569
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23274058,pd98059,1173,1180
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22960442,meth,713,717
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23271000,cholesterol,1445,1456
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23643972,m johanni,836,846
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23142710,l selectin,1668,1678
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23334083,juxtaposes,773,783
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23066089,kars,635,639
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23055538,livers,271,277
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23291061,porcine mucin,1144,1157
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22391569,ve cadherin,760,771
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23303290,vfa,160,163
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23632905,iddm,339,343
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23362800,surface,864,871
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23410960,salinomycin,799,810
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23016694,brain,351,356
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23161369,quail,303,308
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23632905,dbp,521,524
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23066089,mglu,746,750
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23297161,cholecystokinin octapeptide,691,718
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23160820,hpxr,557,561
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23291560,uterine,967,974
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23557842,rat abdominal skin,866,884
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23077183,igf1,969,973
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22921313,disease,71,78
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23318471,androgen receptor,1764,1781
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23052197,livers,1423,1429
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23287738,3 5 dimethylphenyl,328,346
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23017395,fish visceral waste,38,57
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22899726,dieldrin,355,363
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23159664,intranasal,1124,1134
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23066089,1 2 bis o aminophenoxy ethane n,1010,1041
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23065140,ketamine,644,652
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23228849,microcapsule,1038,1050
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23591579,atf2,346,350
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22884520,lxr,811,814
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23545134,cpf,475,478
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23328125,h2o2,402,406
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23643093,hct116 colon carcinoma cells,1997,2025
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23174758,salmon,300,306
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23129213,midazolam,1535,1544
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23521216,c 2,459,462
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22933114,cell,1376,1380
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23625910,ache,741,745
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23298277,mda mb 231 tumor xenograft,972,998
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22521499,pyramidal cell,754,768
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23248200,metformin,1158,1167
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23523831,apn1,751,755
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23560542,otb dg,1348,1354
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23430162,ethanol,1523,1530
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23066089,pkc,1210,1213
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23313795,flavonoids,716,726
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23092679,blood,566,571
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23292302,zinc,685,689
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411170,sulphadiazine,96,109
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23152124,phosphonate,18,29
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22976768,arsb,537,541
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23493372,dex dependent,1324,1337
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23428468,organelle,540,549
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23581551,serotonin reuptake,359,377
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23515494,lungs,105,110
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23237841,fmca,52,56
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23293839,amino acid,0,10
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22940465,lyral,1100,1105
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22918703,ccaat enhancer binding protein homologous,164,205
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23583517,rats,871,875
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23280947,gills,819,824
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23376407,urine,816,821
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23625910,pon,415,418
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23399882,imidazoline,1276,1287
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23377760,herpes simplex encephalitis,1403,1430
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23542439,spinal cord,287,298
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22946701,lng,1291,1294
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23194530,pg,628,630
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23561216,bacillus stearothermophilus maltogenic alpha amylase,140,192
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23376407,calcitonin,467,477
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23333897,actin,1186,1191
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23339181,human,1398,1403
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23519149,elisidepsin,470,481
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23611476,sfn,706,709
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23142425,ugt2b7,424,430
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23267661,p gp,463,467
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22917842,fat,1683,1686
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23444286,diclectin,493,502
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23403471,copolymers,1045,1055
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23219887,choline,231,238
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23425332,pyrogallol,45,55
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411337,frozen thawed,803,816
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23262270,rats,197,201
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22933114,glucose stimulated nad p h,1062,1088
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22324431,human lung cancer a549,527,549
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23220749,human trpa1,1315,1326
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23457122,amygdala,1054,1062
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23322517,wbc,642,645
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23360109,liver,249,254
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23230100,blood,1356,1361
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23384447,very low density lipoprotein,696,724
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23219002,kir6 2,977,983
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23303290,nanoparticles,448,461
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23328125,caspase 3 7,618,629
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23517329,cna,1169,1172
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23531031,131i,1930,1934
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23209193,cl,1344,1346
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23408272,tyrosinase,1189,1199
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23417972,cells,124,129
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23314046,tmpk,539,543
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23574017,doxorubicin,252,263
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23639187,pkc,1510,1513
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411282,pancreatic,218,228
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23255551,e 3 s,682,687
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23244295,cells,1006,1011
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23406956,l sc carnitine,949,965
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23546876,crp,264,267
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23426369,acsl1,687,692
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23560542,dna,1885,1888
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23435353,a type k ,0,10
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23528299,cancer cell,337,348
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23538201,iron,456,460
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23639006,293 t cells,97,108
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23109293,roots,974,979
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23297161,oatps,256,261
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23291559,kcnk1,261,266
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22752958,prednisolone,594,606
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23376438,p53,989,992
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23279941,mineral,0,7
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23357977,men,532,535
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23603294,mmp 9,1035,1040
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23237706,diquat dibromide,985,1001
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23639362,luciferase,916,926
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23143891,cyp3a4,935,941
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23199228,cip4,595,599
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23643093,chromatin,1315,1324
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23291401,dna,597,600
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23578620,catechin,356,364
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23542439,spinal cord,135,146
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23643754,pfc,186,189
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22902329,tocopherols,515,526
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23384968,synovial fibroblasts,573,593
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23376478,lh,427,429
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23201449,saos 2 cells,1100,1112
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23497872,fat,833,836
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23122119,oxalic,1046,1052
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22944593,terpenes,1217,1225
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23317098,vitamins,1504,1512
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23451853,layer,368,373
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23494901,ge gan,905,911
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23305949,dna,116,119
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23584016,cellular,787,795
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23328125,tumor tissues,1586,1599
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22566187,blood sugar,248,259
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23470866,oroxylin a,635,645
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23515291,mcf 7 cells,261,272
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23369094,donepezil,339,348
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23583883,disease,1136,1143
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23368901,choline,200,207
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23260348,pde10 enzymes ,379,393
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23539510,insl3,1446,1451
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23615707,reactive oxygen species,734,757
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23291560,progesterone,1014,1026
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23148227,p53,1190,1193
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23585769,vessels,1082,1089
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411258,hydroxytyrosol,315,329
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23578391,ft4,1058,1061
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23523101,hepatic injury,478,492
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23435353,muscarinic m3 receptor,423,445
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23566059,lps,909,912
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23607712,membranes,300,309
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23518319,micronuclei,766,777
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23066089,homomeric kar mediated,793,815
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23271000,rats,450,454
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23597210,c2,1280,1282
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23632905,iddm rats,1332,1341
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23621521,layer,152,157
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23545134,ache,614,618
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23532797,hgpin,992,997
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23055538,sult1a1,873,880
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22976768,mpsiiib,493,500
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23000076,serotonergic,1765,1777
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22926699,nrf2,868,872
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23246471,3 drug,1130,1136
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23625910,paraoxonase 1,155,168
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22933114,cell,72,76
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411218,imf,231,234
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23192980,cre mouse,603,612
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23103347,hippocampus,1051,1062
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23355539,mda mb 231 cells,1158,1174
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23585769,solid,531,536
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23348497,aldh16a1,577,585
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23636129,disease,1789,1796
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23404064,fronto striatal,106,121
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23210783,ad patients,236,247
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23241369,aif,900,903
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23636270,phosphatidylcholine,774,793
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22902329,vitamin e,554,563
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23122156,toothed ponyfish,524,540
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22918703,chop,215,219
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23395667,cell,1369,1373
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23374351,mice,221,225
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23271732,actin,795,800
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23523560,e i,678,681
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23376478,p21,801,804
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23074145,ct,1147,1149
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23313795,d boryanum,970,981
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23330546,glucose,230,237
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23212110,skin allografts,430,445
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23617585,health beneficial,51,68
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22473789,serum testosterone,967,985
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23111283,human cancer cells,158,176
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23386596,patients,1716,1724
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23542439,gabazine,1534,1542
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23561151,cyanidin 3 o sambubioside,772,797
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23538201,ezetimibe,369,378
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23376438,p53,1524,1527
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23407783,ca1 area,1150,1158
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22989721,asm,133,136
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23184152,cells,1523,1528
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23575975,dna,275,278
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23625910,pon1,1594,1598
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23085546,piroxicam,224,233
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23382074,dubm,1176,1180
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23524313,rats,75,79
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23244296,tetraoxacalix 2 arene 2 triazine 1,60,94
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23382074,saga,502,506
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23435180,cytochrome p450 4a14,1106,1126
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23425332,fa,935,937
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411339,pectin,1369,1375
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23432591,atp synthase,347,359
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23357360,p o,543,546
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23411339,ferric,697,703
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23262270,extracts,70,78
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23396078,trpa1,544,549
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23455461,ag nps,609,615
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22294440,qu,732,734
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23503440,primidone,254,263
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23262270,extracts,933,941
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23092679,intraocular,10,21
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23523101,hscs,79,83
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23061396,app,987,990
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23431112,abt 384,577,584
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23322517,islet autoantibodies,906,926
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23454527,serum,180,185
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23257216,oryzomyalia,1092,1103
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23017394,betulinic acid,340,354
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23125282,cyp3a4,203,209
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23111283,parp,769,773
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23357977,calcium,1459,1466
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23605692,breast cancer,585,598
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23399882,2 bfi,737,742
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23531031,sodium iodide symporter,496,519
en_ner_bionlp13cg_md,evaluation.abstracts,1000,22918703,caspase 3,601,610
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23500779,pcb 153,819,826
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23358193,mesocorticolimbic monoamines,521,549
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23374351,cellular,1087,1095
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23470866,p gp,1125,1129
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23459109,surface,179,186
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23622980,melanoma,40,48
en_ner_bionlp13cg_md,evaluation.abstracts,1000,23470866,oroxylin a,1170,1180
