article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23143891,flunisolide,1440,1451,100,23143891,flunisolide,100,1440,1451,en_ner_bionlp13cg_md,1000
23117572,testicular cancer,0,17,9,23117572,iodide,9,7,13,en_ner_bionlp13cg_md,1000
22294440,reactive oxygen species,316,339,41,22294440,oxygen,41,325,331,en_ner_bionlp13cg_md,1000
23292302,calcium,731,738,100,23292302,calcium,100,731,738,en_ner_bionlp13cg_md,1000
22956627,anit induced,1190,1202,50,22956627,anit,50,1190,1194,en_ner_bionlp13cg_md,1000
22610968,diallyl disulfide,516,533,100,22610968,diallyl disulfide,100,516,533,en_ner_bionlp13cg_md,1000
23174754,androgen receptor,1096,1113,64,23174754,androgen,64,1096,1104,en_ner_bionlp13cg_md,1000
23074026,pfos,646,650,100,23074026,pfos,100,646,650,en_ner_bionlp13cg_md,1000
23353735,benzohydrazides,172,187,100,23353735,benzohydrazides,100,172,187,en_ner_bionlp13cg_md,1000
23200734,16 hydroxylated steroids o tms,1500,1530,100,23200734,16 hydroxylated steroids o tms,100,1500,1530,en_ner_bionlp13cg_md,1000
23485046,tetracycline,438,450,100,23485046,tetracycline,100,438,450,en_ner_bionlp13cg_md,1000
22348279,germacrene d,350,362,100,22348279,germacrene d,100,350,362,en_ner_bionlp13cg_md,1000
23085120,glutamate,976,985,100,23085120,glutamate,100,976,985,en_ner_bionlp13cg_md,1000
23116642,malondialdehyde,870,885,100,23116642,malondialdehyde,100,870,885,en_ner_bionlp13cg_md,1000
23624148,antimycin,642,651,90,23624148,antimycin a,90,642,653,en_ner_bionlp13cg_md,1000
23292791,pei,381,384,100,23292791,pei,100,381,384,en_ner_bionlp13cg_md,1000
23430162,ethanol,1213,1220,100,23430162,ethanol,100,1213,1220,en_ner_bionlp13cg_md,1000
23537500,nmda,856,860,100,23537500,nmda,100,856,860,en_ner_bionlp13cg_md,1000
23515494,monoamine,976,985,100,23515494,monoamine,100,976,985,en_ner_bionlp13cg_md,1000
23065140,l carnitine,1730,1741,100,23065140,l carnitine,100,1730,1741,en_ner_bionlp13cg_md,1000
23362116,retinol,130,137,100,23362116,retinol,100,130,137,en_ner_bionlp13cg_md,1000
23127917,malondialdehyde,945,960,100,23127917,malondialdehyde,100,945,960,en_ner_bionlp13cg_md,1000
23017395,epa dha,148,155,60,23017395,epa,60,148,151,en_ner_bionlp13cg_md,1000
23318728,trans 3 hydroxycotinine,499,523,100,23318728,trans 3 hydroxycotinine,100,499,523,en_ner_bionlp13cg_md,1000
23220749,apomorphine,1343,1354,100,23220749,apomorphine,100,1343,1354,en_ner_bionlp13cg_md,1000
23645211,cd,1596,1598,100,23645211,cd,100,1596,1598,en_ner_bionlp13cg_md,1000
23313663,bap,1158,1161,100,23313663,bap,100,1158,1161,en_ner_bionlp13cg_md,1000
23376438,α zol,630,635,100,23376438,α zol,100,630,635,en_ner_bionlp13cg_md,1000
23430162,ethanol,547,554,100,23430162,ethanol,100,547,554,en_ner_bionlp13cg_md,1000
23406956,triglycerides,1115,1128,100,23406956,triglycerides,100,1115,1128,en_ner_bionlp13cg_md,1000
23333897,phalloidin tritc,860,876,77,23333897,phalloidin,77,860,870,en_ner_bionlp13cg_md,1000
22233192,gla,574,577,100,22233192,gla,100,574,577,en_ner_bionlp13cg_md,1000
23066089,glutamate,49,58,100,23066089,glutamate,100,49,58,en_ner_bionlp13cg_md,1000
23141189,platinum,224,232,100,23141189,platinum,100,224,232,en_ner_bionlp13cg_md,1000
23643702,nitrites ,544,554,94,23643702,nitrites,94,544,552,en_ner_bionlp13cg_md,1000
23069375,rosi,1826,1830,100,23069375,rosi,100,1826,1830,en_ner_bionlp13cg_md,1000
23560542,c8 linked guanine adduct,38,62,45,23560542,guanine,45,48,55,en_ner_bionlp13cg_md,1000
23148920,no,392,394,100,23148920,no,100,392,394,en_ner_bionlp13cg_md,1000
23552261,pb,696,698,100,23552261,pb,100,696,698,en_ner_bionlp13cg_md,1000
23123251,hal,1206,1209,40,23123251,cl,40,1210,1212,en_ner_bionlp13cg_md,1000
23313796,ethanol,444,451,100,23313796,ethanol,100,444,451,en_ner_bionlp13cg_md,1000
23579166,glutathione,986,997,100,23579166,glutathione,100,986,997,en_ner_bionlp13cg_md,1000
23500536,kcl,887,890,100,23500536,kcl,100,887,890,en_ner_bionlp13cg_md,1000
23444300,zn porphyrin,110,122,86,23444300,porphyrin,86,113,122,en_ner_bionlp13cg_md,1000
23561083,linoleic,502,510,76,23561083,linoleic acid,76,502,515,en_ner_bionlp13cg_md,1000
23256623,mono hydroxyl,707,720,100,23256623,mono hydroxyl,100,707,720,en_ner_bionlp13cg_md,1000
22906567,avobenzone,806,816,100,22906567,avobenzone,100,806,816,en_ner_bionlp13cg_md,1000
23340199,clinafloxacin,496,509,100,23340199,clinafloxacin,100,496,509,en_ner_bionlp13cg_md,1000
23608635,methyl,1294,1300,33,23608635,propyl,33,1287,1293,en_ner_bionlp13cg_md,1000
23529650,cl,816,818,100,23529650,cl,100,816,818,en_ner_bionlp13cg_md,1000
23085120,pser473 akt,1031,1042,53,23085120,pser,53,1031,1035,en_ner_bionlp13cg_md,1000
23420583,citrate,1090,1097,100,23420583,citrate,100,1090,1097,en_ner_bionlp13cg_md,1000
23400747,cxm,382,385,33,23400747,aml,33,372,375,en_ner_bionlp13cg_md,1000
23395003,lysine,47,53,100,23395003,lysine,100,47,53,en_ner_bionlp13cg_md,1000
23391424,ppt,353,356,67,23391424,ppd,67,361,364,en_ner_bionlp13cg_md,1000
23396144,prostaglandin e2,923,939,100,23396144,prostaglandin e2,100,923,939,en_ner_bionlp13cg_md,1000
23545134,cpf,899,902,100,23545134,cpf,100,899,902,en_ner_bionlp13cg_md,1000
23171137,4 hydroxypentanoate,280,299,100,23171137,4 hydroxypentanoate,100,280,299,en_ner_bionlp13cg_md,1000
23399882,ethanol,279,286,100,23399882,ethanol,100,279,286,en_ner_bionlp13cg_md,1000
23122138,l tyrosine,396,406,100,23122138,l tyrosine,100,396,406,en_ner_bionlp13cg_md,1000
23517733,cisplatin,1072,1081,100,23517733,cisplatin,100,1072,1081,en_ner_bionlp13cg_md,1000
23462233,hydralazine,536,547,100,23462233,hydralazine,100,536,547,en_ner_bionlp13cg_md,1000
23282222,pei,723,726,100,23282222,pei,100,723,726,en_ner_bionlp13cg_md,1000
23512500,platyphylloside,131,146,100,23512500,platyphylloside,100,131,146,en_ner_bionlp13cg_md,1000
23000076,rimonabant,984,994,100,23000076,rimonabant,100,984,994,en_ner_bionlp13cg_md,1000
23219524,tm4 cysteine,897,909,80,23219524,cysteine,80,901,909,en_ner_bionlp13cg_md,1000
23639006,no,565,567,100,23639006,no,100,565,567,en_ner_bionlp13cg_md,1000
23262271,flavanol glucoside,168,186,100,23262271,flavanol glucoside,100,168,186,en_ner_bionlp13cg_md,1000
23288142,dha,877,880,100,23288142,dha,100,877,880,en_ner_bionlp13cg_md,1000
23411226,proanthocyanidins,528,545,100,23411226,proanthocyanidins,100,528,545,en_ner_bionlp13cg_md,1000
23444286,pyridoxal 5 phosphate,356,378,100,23444286,pyridoxal 5 phosphate,100,356,378,en_ner_bionlp13cg_md,1000
23416005,thioflavin,645,655,91,23416005,thioflavin t,91,645,657,en_ner_bionlp13cg_md,1000
23643754,escit,928,933,100,23643754,escit,100,928,933,en_ner_bionlp13cg_md,1000
23357416,rhodamine,445,454,100,23357416,rhodamine,100,445,454,en_ner_bionlp13cg_md,1000
23246471,cyclopamine,1548,1559,100,23246471,cyclopamine,100,1548,1559,en_ner_bionlp13cg_md,1000
23643799,chromium,734,742,100,23643799,chromium,100,734,742,en_ner_bionlp13cg_md,1000
23219524,methanethiosulfonate ethylammonium,538,572,100,23219524,methanethiosulfonate ethylammonium,100,538,572,en_ner_bionlp13cg_md,1000
23454149,dmbt,374,378,100,23454149,dmbt,100,374,378,en_ner_bionlp13cg_md,1000
23541437,selenium,323,331,27,23541437,mercury,27,332,339,en_ner_bionlp13cg_md,1000
23454527,n acetylcysteine,419,435,100,23454527,n acetylcysteine,100,419,435,en_ner_bionlp13cg_md,1000
23518299,sfn,985,988,100,23518299,sfn,100,985,988,en_ner_bionlp13cg_md,1000
23339682,tolbutamide,492,503,100,23339682,tolbutamide,100,492,503,en_ner_bionlp13cg_md,1000
23265876,2 deoxyribose,283,296,100,23265876,2 deoxyribose,100,283,296,en_ner_bionlp13cg_md,1000
23143891,flunisolide,1230,1241,100,23143891,flunisolide,100,1230,1241,en_ner_bionlp13cg_md,1000
23375209,amino acids,1440,1451,100,23375209,amino acids,100,1440,1451,en_ner_bionlp13cg_md,1000
23239555,ras proteins,0,12,35,23239555,boron,35,0,5,en_ner_bionlp13cg_md,1000
23605692,letrozole,1385,1394,100,23605692,letrozole,100,1385,1394,en_ner_bionlp13cg_md,1000
23628592,mdma,320,324,18,23628592,ecstasy,18,326,333,en_ner_bionlp13cg_md,1000
23548702,ag490,995,1000,100,23548702,ag490,100,995,1000,en_ner_bionlp13cg_md,1000
23549423,metal oxide,478,489,100,23549423,metal oxide,100,478,489,en_ner_bionlp13cg_md,1000
23155202,tween,413,418,77,23155202,tween 80,77,413,421,en_ner_bionlp13cg_md,1000
23116642,superoxide dismutase,763,783,67,23116642,superoxide,67,763,773,en_ner_bionlp13cg_md,1000
23521216,baeckea frutescens,25,43,19,23521216,c methylated biflavonoid,19,28,52,en_ner_bionlp13cg_md,1000
22610968,dipropyl disulfide,645,663,100,22610968,dipropyl disulfide,100,645,663,en_ner_bionlp13cg_md,1000
22898212,o cresol,465,473,100,22898212,o cresol,100,465,473,en_ner_bionlp13cg_md,1000
23292302,dtpa,1215,1219,100,23292302,dtpa,100,1215,1219,en_ner_bionlp13cg_md,1000
23503967,glucose,1068,1075,100,23503967,glucose,100,1068,1075,en_ner_bionlp13cg_md,1000
23643799,chromium,597,605,100,23643799,chromium,100,597,605,en_ner_bionlp13cg_md,1000
23448281,anp,431,434,100,23448281,anp,100,431,434,en_ner_bionlp13cg_md,1000
23261671,na selenite,288,299,100,23261671,na selenite,100,288,299,en_ner_bionlp13cg_md,1000
23548702,ag490,1641,1646,100,23548702,ag490,100,1641,1646,en_ner_bionlp13cg_md,1000
23066089,ser836,1447,1453,67,23066089,ser,67,1447,1450,en_ner_bionlp13cg_md,1000
23484861,cethyltrimethylammonium bromide,529,560,100,23484861,cethyltrimethylammonium bromide,100,529,560,en_ner_bionlp13cg_md,1000
23560913,monolayer pt,317,329,29,23560913,pt,29,327,329,en_ner_bionlp13cg_md,1000
23194530,tap,636,639,100,23194530,tap,100,636,639,en_ner_bionlp13cg_md,1000
22566187,warfarin,1204,1212,100,22566187,warfarin,100,1204,1212,en_ner_bionlp13cg_md,1000
23411258,decarboxymethyl elenolic acid,275,304,100,23411258,decarboxymethyl elenolic acid,100,275,304,en_ner_bionlp13cg_md,1000
23248200,estradiol 17β d glucuronide,798,825,100,23248200,estradiol 17β d glucuronide,100,798,825,en_ner_bionlp13cg_md,1000
23603383,dpph,812,816,100,23603383,dpph,100,812,816,en_ner_bionlp13cg_md,1000
23631402,se,721,723,100,23631402,se,100,721,723,en_ner_bionlp13cg_md,1000
23458445,ethylenediaminetetraacetic dianhydride,117,155,100,23458445,ethylenediaminetetraacetic dianhydride,100,117,155,en_ner_bionlp13cg_md,1000
23363244,hydrocarbon fluids,193,211,76,23363244,hydrocarbon,76,193,204,en_ner_bionlp13cg_md,1000
22944593,nerolidol,222,231,100,22944593,nerolidol,100,222,231,en_ner_bionlp13cg_md,1000
23459109,tms samples,1197,1208,43,23459109,tms,43,1197,1200,en_ner_bionlp13cg_md,1000
23318471,superoxide,1039,1049,100,23318471,superoxide,100,1039,1049,en_ner_bionlp13cg_md,1000
23344553,pcp,647,650,100,23344553,pcp,100,647,650,en_ner_bionlp13cg_md,1000
23148920,hydrogen,0,8,67,23148920,hydrogen sulfide,67,0,16,en_ner_bionlp13cg_md,1000
23313620,hydroxytyrosol disulfide,540,564,74,23313620,hydroxytyrosol,74,540,554,en_ner_bionlp13cg_md,1000
23292302,calcium,1056,1063,100,23292302,calcium,100,1056,1063,en_ner_bionlp13cg_md,1000
23065140,calcium,1296,1303,100,23065140,calcium,100,1296,1303,en_ner_bionlp13cg_md,1000
23339967,amikacin,866,874,100,23339967,amikacin,100,866,874,en_ner_bionlp13cg_md,1000
23357416,dcfh da,1262,1269,100,23357416,dcfh da,100,1262,1269,en_ner_bionlp13cg_md,1000
23256622,drf 4012,94,102,100,23256622,drf 4012,100,94,102,en_ner_bionlp13cg_md,1000
23581596,naphthoquinone,140,154,100,23581596,naphthoquinone,100,140,154,en_ner_bionlp13cg_md,1000
23229135,copper,1525,1531,100,23229135,copper,100,1525,1531,en_ner_bionlp13cg_md,1000
23420583,borosilicate glass,924,942,80,23420583,borosilicate,80,924,936,en_ner_bionlp13cg_md,1000
23271000,sdg,768,771,100,23271000,sdg,100,768,771,en_ner_bionlp13cg_md,1000
23424996,ethyl acetate,182,195,100,23424996,ethyl acetate,100,182,195,en_ner_bionlp13cg_md,1000
23517733,cf3,130,133,57,23517733,sch3,57,135,139,en_ner_bionlp13cg_md,1000
23194530,oxacillin,261,270,100,23194530,oxacillin,100,261,270,en_ner_bionlp13cg_md,1000
23384447,sugar,1831,1836,100,23384447,sugar,100,1831,1836,en_ner_bionlp13cg_md,1000
23508742,ethanol,3,10,25,23508742,dammarane,25,0,9,en_ner_bionlp13cg_md,1000
23616476,doxorubicin,208,219,100,23616476,doxorubicin,100,208,219,en_ner_bionlp13cg_md,1000
23624148,sciadopitysin,137,150,100,23624148,sciadopitysin,100,137,150,en_ner_bionlp13cg_md,1000
23523101,hsya,166,170,100,23523101,hsya,100,166,170,en_ner_bionlp13cg_md,1000
23273219,rifampicin,614,624,100,23273219,rifampicin,100,614,624,en_ner_bionlp13cg_md,1000
23228849,polylysine,220,230,100,23228849,polylysine,100,220,230,en_ner_bionlp13cg_md,1000
23419834,no,1972,1974,100,23419834,no,100,1972,1974,en_ner_bionlp13cg_md,1000
22933114,glucose,1152,1159,100,22933114,glucose,100,1152,1159,en_ner_bionlp13cg_md,1000
23542439,finasteride,877,888,100,23542439,finasteride,100,877,888,en_ner_bionlp13cg_md,1000
23250485,reactive oxygen species,860,883,41,23250485,oxygen,41,869,875,en_ner_bionlp13cg_md,1000
22317828,glutathione,1277,1288,100,22317828,glutathione,100,1277,1288,en_ner_bionlp13cg_md,1000
23601384,vitamins d,859,869,71,23601384,vitamins d and b12,71,859,877,en_ner_bionlp13cg_md,1000
23208951,pva,243,246,100,23208951,pva,100,243,246,en_ner_bionlp13cg_md,1000
23271000,secoisolariciresinol diglucoside,370,402,100,23271000,secoisolariciresinol diglucoside,100,370,402,en_ner_bionlp13cg_md,1000
23146748,prostaglandins,294,308,100,23146748,prostaglandins,100,294,308,en_ner_bionlp13cg_md,1000
23395915,rifampin,209,217,100,23395915,rifampin,100,209,217,en_ner_bionlp13cg_md,1000
23386596,dexmedetomidine,427,442,100,23386596,dexmedetomidine,100,427,442,en_ner_bionlp13cg_md,1000
23616476,dox peg fa swnts,567,583,32,23616476,peg,32,571,574,en_ner_bionlp13cg_md,1000
23125282,triazolam,1199,1208,100,23125282,triazolam,100,1199,1208,en_ner_bionlp13cg_md,1000
22961427,phosphatidylethanolamine monolayer,247,281,83,22961427,phosphatidylethanolamine,83,247,271,en_ner_bionlp13cg_md,1000
23454149,dmbt,713,717,100,23454149,dmbt,100,713,717,en_ner_bionlp13cg_md,1000
23471741,elvitegravir,643,655,100,23471741,elvitegravir,100,643,655,en_ner_bionlp13cg_md,1000
23493372,dex,906,909,100,23493372,dex,100,906,909,en_ner_bionlp13cg_md,1000
23064475,serum 25 hydroxyvitamin d,348,373,86,23064475,25 hydroxyvitamin d,86,354,373,en_ner_bionlp13cg_md,1000
23160820,carbobenzoxy leu leu leucinal,1010,1039,100,23160820,carbobenzoxy leu leu leucinal,100,1010,1039,en_ner_bionlp13cg_md,1000
23375796,clarithromycin,532,546,100,23375796,clarithromycin,100,532,546,en_ner_bionlp13cg_md,1000
23066089,phorbol 12 myristate 13 acetate,1320,1351,100,23066089,phorbol 12 myristate 13 acetate,100,1320,1351,en_ner_bionlp13cg_md,1000
23431112,a 847082,889,897,100,23431112,a 847082,100,889,897,en_ner_bionlp13cg_md,1000
23428385,prasugrel,694,703,100,23428385,prasugrel,100,694,703,en_ner_bionlp13cg_md,1000
23444300,znp,1082,1085,100,23444300,znp,100,1082,1085,en_ner_bionlp13cg_md,1000
23178655,boldine,645,652,100,23178655,boldine,100,645,652,en_ner_bionlp13cg_md,1000
23391424,dammarane sapogenins,0,20,100,23391424,dammarane sapogenins,100,0,20,en_ner_bionlp13cg_md,1000
23130659,dioleoylphosphatidylethanolamine,296,328,100,23130659,dioleoylphosphatidylethanolamine,100,296,328,en_ner_bionlp13cg_md,1000
23313796,resveratrol,359,370,100,23313796,resveratrol,100,359,370,en_ner_bionlp13cg_md,1000
23313711,carnosine,1512,1521,100,23313711,carnosine,100,1512,1521,en_ner_bionlp13cg_md,1000
22944045,phthalate,839,848,100,22944045,phthalate,100,839,848,en_ner_bionlp13cg_md,1000
23643702,6 keto prostaglandin f1α,500,524,100,23643702,6 keto prostaglandin f1α,100,500,524,en_ner_bionlp13cg_md,1000
23265543,ammonium,578,586,100,23265543,ammonium,100,578,586,en_ner_bionlp13cg_md,1000
23639362,estrogen deprived,277,294,64,23639362,estrogen,64,277,285,en_ner_bionlp13cg_md,1000
23313711,carnosine,1269,1278,100,23313711,carnosine,100,1269,1278,en_ner_bionlp13cg_md,1000
23515291,tamoxifen,940,949,100,23515291,tamoxifen,100,940,949,en_ner_bionlp13cg_md,1000
22902329,somatostatin receptor,917,938,73,22902329,somatostatin,73,917,929,en_ner_bionlp13cg_md,1000
23015541,caffeine,86,94,100,23015541,caffeine,100,86,94,en_ner_bionlp13cg_md,1000
23410221,ser198,1210,1216,67,23410221,ser,67,1210,1213,en_ner_bionlp13cg_md,1000
23210706,peg ligands,445,456,43,23210706,peg,43,445,448,en_ner_bionlp13cg_md,1000
23159728,triclosan,377,386,100,23159728,triclosan,100,377,386,en_ner_bionlp13cg_md,1000
23261859,testosterone,790,802,100,23261859,testosterone,100,790,802,en_ner_bionlp13cg_md,1000
22820555,modafinil,334,343,100,22820555,modafinil,100,334,343,en_ner_bionlp13cg_md,1000
23148920,h 2 s,18,23,100,23148920,h 2 s,100,18,23,en_ner_bionlp13cg_md,1000
23017394,betulin,234,241,100,23017394,betulin,100,234,241,en_ner_bionlp13cg_md,1000
23357360,monoterpenes,220,232,100,23357360,monoterpenes,100,220,232,en_ner_bionlp13cg_md,1000
23639362,1 methyl 4 phenyl 1 2 3 6 tetrahydropyridine,794,838,100,23639362,1 methyl 4 phenyl 1 2 3 6 tetrahydropyridine,100,794,838,en_ner_bionlp13cg_md,1000
23218602,triton x 100,960,972,100,23218602,triton x 100,100,960,972,en_ner_bionlp13cg_md,1000
23129213,xalkori,12,19,24,23129213,crizotinib,24,14,24,en_ner_bionlp13cg_md,1000
23489521,plasma glucose,1083,1097,67,23489521,glucose,67,1090,1097,en_ner_bionlp13cg_md,1000
23411304,5 methyl e 2 hepten 4 one,1335,1362,100,23411304,5 methyl e 2 hepten 4 one,100,1335,1362,en_ner_bionlp13cg_md,1000
23271000,sdg,1634,1637,100,23271000,sdg,100,1634,1637,en_ner_bionlp13cg_md,1000
23069375,rosi,242,246,100,23069375,rosi,100,242,246,en_ner_bionlp13cg_md,1000
23219887,polyamine,220,229,100,23219887,polyamine,100,220,229,en_ner_bionlp13cg_md,1000
23111283,tsn,296,299,100,23111283,tsn,100,296,299,en_ner_bionlp13cg_md,1000
23645536,water,237,242,14,23645536,n butanol,14,227,236,en_ner_bionlp13cg_md,1000
23411291,sugar,103,108,100,23411291,sugar,100,103,108,en_ner_bionlp13cg_md,1000
23454202,scope,0,5,15,23454202,curcumin,15,0,8,en_ner_bionlp13cg_md,1000
22820555,modafinil,802,811,100,22820555,modafinil,100,802,811,en_ner_bionlp13cg_md,1000
23266728,rhein,1164,1169,100,23266728,rhein,100,1164,1169,en_ner_bionlp13cg_md,1000
23017395,epa dha,745,752,60,23017395,epa,60,745,748,en_ner_bionlp13cg_md,1000
23292302,diethylenetriaminepentaacetate,51,81,100,23292302,diethylenetriaminepentaacetate,100,51,81,en_ner_bionlp13cg_md,1000
23178652,erlotinib,1423,1432,100,23178652,erlotinib,100,1423,1432,en_ner_bionlp13cg_md,1000
23560913,monolayer pt,174,186,29,23560913,pt,29,184,186,en_ner_bionlp13cg_md,1000
23469681,porphyrins,856,866,100,23469681,porphyrins,100,856,866,en_ner_bionlp13cg_md,1000
23292302,low zinc,443,451,67,23292302,zinc,67,447,451,en_ner_bionlp13cg_md,1000
23330546,lipid,223,228,17,23330546,glucose,17,230,237,en_ner_bionlp13cg_md,1000
23639362,mptp,1317,1321,100,23639362,mptp,100,1317,1321,en_ner_bionlp13cg_md,1000
23280947,uranium,654,661,100,23280947,uranium,100,654,661,en_ner_bionlp13cg_md,1000
23444286,vitamin b 6,410,421,96,23444286,vitamin b 6 ,96,410,422,en_ner_bionlp13cg_md,1000
23561112,cadaverine,419,429,100,23561112,cadaverine,100,419,429,en_ner_bionlp13cg_md,1000
23301830,nmp,569,572,100,23301830,nmp,100,569,572,en_ner_bionlp13cg_md,1000
23407783,ssr125543,479,488,100,23407783,ssr125543,100,479,488,en_ner_bionlp13cg_md,1000
22512662,betulin,333,340,100,22512662,betulin,100,333,340,en_ner_bionlp13cg_md,1000
23103347,fenfluramine,540,552,100,23103347,fenfluramine,100,540,552,en_ner_bionlp13cg_md,1000
23252447,ethylenediamine,888,903,100,23252447,ethylenediamine,100,888,903,en_ner_bionlp13cg_md,1000
23015541,caffeine,753,761,100,23015541,caffeine,100,753,761,en_ner_bionlp13cg_md,1000
23199882,polymethoxyflavones,452,471,100,23199882,polymethoxyflavones,100,452,471,en_ner_bionlp13cg_md,1000
23353656,benzofuran,88,98,100,23353656,benzofuran,100,88,98,en_ner_bionlp13cg_md,1000
23411226,tocopherols,878,889,100,23411226,tocopherols,100,878,889,en_ner_bionlp13cg_md,1000
23435180,pfoa,481,485,100,23435180,pfoa,100,481,485,en_ner_bionlp13cg_md,1000
23624148,antimycin a,524,535,100,23624148,antimycin a,100,524,535,en_ner_bionlp13cg_md,1000
23639006,no,113,115,100,23639006,no,100,113,115,en_ner_bionlp13cg_md,1000
23479733,lacto n biose i,82,97,100,23479733,lacto n biose i,100,82,97,en_ner_bionlp13cg_md,1000
22646908,piperitone menthone,339,358,69,22646908,piperitone,69,339,349,en_ner_bionlp13cg_md,1000
23017387,quercetin,698,707,100,23017387,quercetin,100,698,707,en_ner_bionlp13cg_md,1000
23262164,taxotere,728,736,18,23262164,dcx,18,723,726,en_ner_bionlp13cg_md,1000
23103563,farnesylpyrophosphate,957,978,100,23103563,farnesylpyrophosphate,100,957,978,en_ner_bionlp13cg_md,1000
22376270,acarbose,784,792,100,22376270,acarbose,100,784,792,en_ner_bionlp13cg_md,1000
23262164,biotin,241,247,100,23262164,biotin,100,241,247,en_ner_bionlp13cg_md,1000
23194530,penicillin v,242,254,100,23194530,penicillin v,100,242,254,en_ner_bionlp13cg_md,1000
23411170,sulphadiazine,1050,1063,100,23411170,sulphadiazine,100,1050,1063,en_ner_bionlp13cg_md,1000
23347953,bromocriptine,605,618,100,23347953,bromocriptine,100,605,618,en_ner_bionlp13cg_md,1000
