Model,Data section,Article Count,Article ID,Entity,Start,End
en_ner_jnlpba_md,evaluation.abstracts,1000,22532505,sbe,730,733
en_ner_jnlpba_md,evaluation.abstracts,1000,23317031,nws,380,383
en_ner_jnlpba_md,evaluation.abstracts,1000,23298277,iap1,490,494
en_ner_jnlpba_md,evaluation.abstracts,1000,23495691,pka,504,507
en_ner_jnlpba_md,evaluation.abstracts,1000,23241369,apoptotic inducible factor,766,792
en_ner_jnlpba_md,evaluation.abstracts,1000,23500536,presynaptic phospholipase a2 neurotoxins,230,270
en_ner_jnlpba_md,evaluation.abstracts,1000,23561216,ssl,856,859
en_ner_jnlpba_md,evaluation.abstracts,1000,23117572,ntera cells,1272,1283
en_ner_jnlpba_md,evaluation.abstracts,1000,23396090,upregulated genes,642,659
en_ner_jnlpba_md,evaluation.abstracts,1000,23519881,3t3 l1 cells,298,310
en_ner_jnlpba_md,evaluation.abstracts,1000,23159710,epithelial cells,800,816
en_ner_jnlpba_md,evaluation.abstracts,1000,22659088,homer family,392,404
en_ner_jnlpba_md,evaluation.abstracts,1000,23500536,postsynaptic α neurotoxin,608,633
en_ner_jnlpba_md,evaluation.abstracts,1000,23532331,tumor suppressor proteins,418,443
en_ner_jnlpba_md,evaluation.abstracts,1000,23178652,huh 7,1510,1515
en_ner_jnlpba_md,evaluation.abstracts,1000,23376120,nf κb ,1347,1353
en_ner_jnlpba_md,evaluation.abstracts,1000,23262663,fluidfm,1505,1512
en_ner_jnlpba_md,evaluation.abstracts,1000,23159664,novel permeation enhancer,80,105
en_ner_jnlpba_md,evaluation.abstracts,1000,23603382,p 0 05,852,858
en_ner_jnlpba_md,evaluation.abstracts,1000,23104247,crooked tail,685,697
en_ner_jnlpba_md,evaluation.abstracts,1000,23428346,nadph oxidase,1247,1260
en_ner_jnlpba_md,evaluation.abstracts,1000,23271000,insulin,1964,1971
en_ner_jnlpba_md,evaluation.abstracts,1000,23605691,non functional alleles,737,759
en_ner_jnlpba_md,evaluation.abstracts,1000,23163726,13 proteins,399,410
en_ner_jnlpba_md,evaluation.abstracts,1000,23591845,dor364 p starved,1155,1171
en_ner_jnlpba_md,evaluation.abstracts,1000,23199882,leftover lens epithelial cells,189,219
en_ner_jnlpba_md,evaluation.abstracts,1000,23360348,pi3kα dependent cancer cell lines,511,544
en_ner_jnlpba_md,evaluation.abstracts,1000,23383865,apical basal sites,851,869
en_ner_jnlpba_md,evaluation.abstracts,1000,23519470,threonine 166,1206,1219
en_ner_jnlpba_md,evaluation.abstracts,1000,23148227,p53 proficient hct116,332,353
en_ner_jnlpba_md,evaluation.abstracts,1000,23583883,superoxide dismutase 1 gene,795,822
en_ner_jnlpba_md,evaluation.abstracts,1000,23601411,cereal products,423,438
en_ner_jnlpba_md,evaluation.abstracts,1000,23384447,24h,820,823
en_ner_jnlpba_md,evaluation.abstracts,1000,22926699,nfe2l2,860,866
en_ner_jnlpba_md,evaluation.abstracts,1000,23211426,nuclear receptors,714,731
en_ner_jnlpba_md,evaluation.abstracts,1000,22532505,5 amp activated protein kinase,743,774
en_ner_jnlpba_md,evaluation.abstracts,1000,23460310,r60 l20,461,468
en_ner_jnlpba_md,evaluation.abstracts,1000,23333577,id2,1210,1213
en_ner_jnlpba_md,evaluation.abstracts,1000,23530057,tyrosine kinase syk,653,672
en_ner_jnlpba_md,evaluation.abstracts,1000,23643194,eosinophils,467,478
en_ner_jnlpba_md,evaluation.abstracts,1000,23123257,tumoral cell lines,684,702
en_ner_jnlpba_md,evaluation.abstracts,1000,23355539,egfr,1462,1466
en_ner_jnlpba_md,evaluation.abstracts,1000,23077183,hepatocytes,1133,1144
en_ner_jnlpba_md,evaluation.abstracts,1000,23219887,amino acid sequences,630,650
en_ner_jnlpba_md,evaluation.abstracts,1000,23603382,cat,802,805
en_ner_jnlpba_md,evaluation.abstracts,1000,23630181,phospholipid mimicking structure,43,75
en_ner_jnlpba_md,evaluation.abstracts,1000,23211868,cxcr4,384,389
en_ner_jnlpba_md,evaluation.abstracts,1000,23508266,p 8 51 ,937,945
en_ner_jnlpba_md,evaluation.abstracts,1000,22902329,somatostatin receptor effector,1743,1773
en_ner_jnlpba_md,evaluation.abstracts,1000,23471540,cys2 his2 zinc finger proteins,0,30
en_ner_jnlpba_md,evaluation.abstracts,1000,23527545,adp ribosylation factor directed gtpase activating protein,32,90
en_ner_jnlpba_md,evaluation.abstracts,1000,23055538,pxr,1420,1423
en_ner_jnlpba_md,evaluation.abstracts,1000,23583806,ho 1,694,698
en_ner_jnlpba_md,evaluation.abstracts,1000,23417972,dsscs,269,274
en_ner_jnlpba_md,evaluation.abstracts,1000,23352512,pyroglutamate modified aβ species,640,673
en_ner_jnlpba_md,evaluation.abstracts,1000,23470866,p chk2,1032,1038
en_ner_jnlpba_md,evaluation.abstracts,1000,23617585,lps1,736,740
en_ner_jnlpba_md,evaluation.abstracts,1000,23424996,tg,1338,1340
en_ner_jnlpba_md,evaluation.abstracts,1000,23548702,il 10,1742,1747
en_ner_jnlpba_md,evaluation.abstracts,1000,23199228,fbp17,452,457
en_ner_jnlpba_md,evaluation.abstracts,1000,23643194,neutrophils,454,465
en_ner_jnlpba_md,evaluation.abstracts,1000,23624852,nicotinic acetylcholine receptors,483,516
en_ner_jnlpba_md,evaluation.abstracts,1000,23135544,large2,37,43
en_ner_jnlpba_md,evaluation.abstracts,1000,23328125,interferon α2a,58,72
en_ner_jnlpba_md,evaluation.abstracts,1000,23052197,b a p ,1675,1681
en_ner_jnlpba_md,evaluation.abstracts,1000,23063876,vtg,1723,1726
en_ner_jnlpba_md,evaluation.abstracts,1000,23148988,therapeutic genes,910,927
en_ner_jnlpba_md,evaluation.abstracts,1000,23348497,aldh16a1 2,1481,1491
en_ner_jnlpba_md,evaluation.abstracts,1000,23476712,48 bp sdnas,1717,1728
en_ner_jnlpba_md,evaluation.abstracts,1000,23209282,human prion protein,523,542
en_ner_jnlpba_md,evaluation.abstracts,1000,23211426,nuclear receptors,451,468
en_ner_jnlpba_md,evaluation.abstracts,1000,23360215,ub ubl,675,681
en_ner_jnlpba_md,evaluation.abstracts,1000,22391569,ecs,116,119
en_ner_jnlpba_md,evaluation.abstracts,1000,23603294,protease,882,890
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,polycomb target genes,520,541
en_ner_jnlpba_md,evaluation.abstracts,1000,23531031,anaplastic thyroid cancer cell lines,879,915
en_ner_jnlpba_md,evaluation.abstracts,1000,23296568,he c₆₀,175,181
en_ner_jnlpba_md,evaluation.abstracts,1000,23122125,er,688,690
en_ner_jnlpba_md,evaluation.abstracts,1000,23159710,insulin,1417,1424
en_ner_jnlpba_md,evaluation.abstracts,1000,23362116,retinoid chaperone,731,749
en_ner_jnlpba_md,evaluation.abstracts,1000,23337530,human thp 1 cells,313,330
en_ner_jnlpba_md,evaluation.abstracts,1000,23384968,effector cells,232,246
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,fbxl10,552,558
en_ner_jnlpba_md,evaluation.abstracts,1000,23642037,aharonov bohm,9,22
en_ner_jnlpba_md,evaluation.abstracts,1000,23461378,human hepatocytes,408,425
en_ner_jnlpba_md,evaluation.abstracts,1000,23333767,ikkε,769,773
en_ner_jnlpba_md,evaluation.abstracts,1000,23445166,cxcl10,817,823
en_ner_jnlpba_md,evaluation.abstracts,1000,23266123,ggtase ii,346,355
en_ner_jnlpba_md,evaluation.abstracts,1000,23441007,mos2 monolayers,161,176
en_ner_jnlpba_md,evaluation.abstracts,1000,23420583,si,820,822
en_ner_jnlpba_md,evaluation.abstracts,1000,23299759,arabinogalactan protein β d glc 3 yariv phenylglycoside complex,658,722
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,mouse escs,401,411
en_ner_jnlpba_md,evaluation.abstracts,1000,23523425,polycomb repression complex 1 prc1 related complexes,135,189
en_ner_jnlpba_md,evaluation.abstracts,1000,23603917,resultsnine,755,766
en_ner_jnlpba_md,evaluation.abstracts,1000,23562928,activator protein 1,968,987
en_ner_jnlpba_md,evaluation.abstracts,1000,23542040,hce,333,336
en_ner_jnlpba_md,evaluation.abstracts,1000,23612971,hifalpha,192,200
en_ner_jnlpba_md,evaluation.abstracts,1000,23584016,cdna library,417,429
en_ner_jnlpba_md,evaluation.abstracts,1000,23435353,pka,1158,1161
en_ner_jnlpba_md,evaluation.abstracts,1000,23384968,rheumatoid arthritis synovial fibroblasts,707,748
en_ner_jnlpba_md,evaluation.abstracts,1000,23545134,cpf,366,369
en_ner_jnlpba_md,evaluation.abstracts,1000,23265543,main genes,291,301
en_ner_jnlpba_md,evaluation.abstracts,1000,23419834,ho 1,916,920
en_ner_jnlpba_md,evaluation.abstracts,1000,23517733,tumor necrosis factor alpha,629,656
en_ner_jnlpba_md,evaluation.abstracts,1000,23530013,conclusionsglucose,1652,1670
en_ner_jnlpba_md,evaluation.abstracts,1000,23605692,poly adp ribose polymerase,1686,1714
en_ner_jnlpba_md,evaluation.abstracts,1000,23170960,insulin,201,208
en_ner_jnlpba_md,evaluation.abstracts,1000,23237706,retinoid x receptor,1217,1236
en_ner_jnlpba_md,evaluation.abstracts,1000,23376478,sema4d,1201,1207
en_ner_jnlpba_md,evaluation.abstracts,1000,23142737,rhepo,282,287
en_ner_jnlpba_md,evaluation.abstracts,1000,23066089,pkc,1210,1213
en_ner_jnlpba_md,evaluation.abstracts,1000,23564940,avian genomes,1644,1657
en_ner_jnlpba_md,evaluation.abstracts,1000,23580644,β mhc,696,701
en_ner_jnlpba_md,evaluation.abstracts,1000,23579428,neuronal nitric oxide synthase,233,263
en_ner_jnlpba_md,evaluation.abstracts,1000,22607101,l dopa,1270,1276
en_ner_jnlpba_md,evaluation.abstracts,1000,22976768,arsb,991,995
en_ner_jnlpba_md,evaluation.abstracts,1000,23619607,chromatin,445,454
en_ner_jnlpba_md,evaluation.abstracts,1000,23424996,prf,212,215
en_ner_jnlpba_md,evaluation.abstracts,1000,23493372,insulin,1351,1358
en_ner_jnlpba_md,evaluation.abstracts,1000,23228849,ngf,880,883
en_ner_jnlpba_md,evaluation.abstracts,1000,23360430,cultured human embryonic kidney hek 293 cells,684,731
en_ner_jnlpba_md,evaluation.abstracts,1000,23384447,plasminogen activator inhibitor,1116,1147
en_ner_jnlpba_md,evaluation.abstracts,1000,23643972,manduca sexta,202,215
en_ner_jnlpba_md,evaluation.abstracts,1000,23252447,metal free nanotubes,912,932
en_ner_jnlpba_md,evaluation.abstracts,1000,23455461,fibroblasts,681,692
en_ner_jnlpba_md,evaluation.abstracts,1000,23220587,nad dependent retinal dehydrogenases,304,340
en_ner_jnlpba_md,evaluation.abstracts,1000,23622980,cancer cells,285,297
en_ner_jnlpba_md,evaluation.abstracts,1000,23229440,myosins,2041,2048
en_ner_jnlpba_md,evaluation.abstracts,1000,23517733,epidermal carcinoma a 341 cells,936,967
en_ner_jnlpba_md,evaluation.abstracts,1000,23361947,hiv 1 matrix ma protein,398,423
en_ner_jnlpba_md,evaluation.abstracts,1000,23566059,human monocytes,662,677
en_ner_jnlpba_md,evaluation.abstracts,1000,23360430,ares,599,603
en_ner_jnlpba_md,evaluation.abstracts,1000,23427191,pe,764,766
en_ner_jnlpba_md,evaluation.abstracts,1000,23103450,mrna,1298,1302
en_ner_jnlpba_md,evaluation.abstracts,1000,23588565,gstm1,551,556
en_ner_jnlpba_md,evaluation.abstracts,1000,23187890,tsss,438,442
en_ner_jnlpba_md,evaluation.abstracts,1000,22610968,eo,397,399
en_ner_jnlpba_md,evaluation.abstracts,1000,23237706,ribosomal genes r18s,1315,1335
en_ner_jnlpba_md,evaluation.abstracts,1000,23066089,phospholipase c,970,985
en_ner_jnlpba_md,evaluation.abstracts,1000,23425332,ct26 cells,1110,1120
en_ner_jnlpba_md,evaluation.abstracts,1000,23298867,akr,1077,1080
en_ner_jnlpba_md,evaluation.abstracts,1000,23470204,ag,910,912
en_ner_jnlpba_md,evaluation.abstracts,1000,23454146,mitogen activated protein kinases,936,969
en_ner_jnlpba_md,evaluation.abstracts,1000,23561216,bacillus stearothermophilus maltogenic alpha amylase,140,192
en_ner_jnlpba_md,evaluation.abstracts,1000,23411243,egg albumin,132,143
en_ner_jnlpba_md,evaluation.abstracts,1000,23515494,alveolar sacs,668,681
en_ner_jnlpba_md,evaluation.abstracts,1000,23432591,α β subunits,817,829
en_ner_jnlpba_md,evaluation.abstracts,1000,23337530,erk,1063,1066
en_ner_jnlpba_md,evaluation.abstracts,1000,23455597,h3,185,187
en_ner_jnlpba_md,evaluation.abstracts,1000,23576475,recessed disks generator electrodes,66,102
en_ner_jnlpba_md,evaluation.abstracts,1000,23082005,plasma aldosterone to renin,97,124
en_ner_jnlpba_md,evaluation.abstracts,1000,23382074,znf ubp domain,860,874
en_ner_jnlpba_md,evaluation.abstracts,1000,23103954,α chymotrypsin,751,765
en_ner_jnlpba_md,evaluation.abstracts,1000,23142425,udp glucuronosyltransferases ugt 2b7,161,199
en_ner_jnlpba_md,evaluation.abstracts,1000,23267661,38 4 28 4,893,902
en_ner_jnlpba_md,evaluation.abstracts,1000,23475068,vegf,812,816
en_ner_jnlpba_md,evaluation.abstracts,1000,23435353,pkc,1173,1176
en_ner_jnlpba_md,evaluation.abstracts,1000,23271732,hmp 1,1314,1319
en_ner_jnlpba_md,evaluation.abstracts,1000,22585533,human tumor cells,201,218
en_ner_jnlpba_md,evaluation.abstracts,1000,23174265,ap 1,1449,1453
en_ner_jnlpba_md,evaluation.abstracts,1000,23299544,lumo,295,299
en_ner_jnlpba_md,evaluation.abstracts,1000,23252554,cross β,726,733
en_ner_jnlpba_md,evaluation.abstracts,1000,23253260,er,616,618
en_ner_jnlpba_md,evaluation.abstracts,1000,23148920,enos,487,491
en_ner_jnlpba_md,evaluation.abstracts,1000,23483189,mitogen activated protein kinase,68,100
en_ner_jnlpba_md,evaluation.abstracts,1000,23354531,nmda,25,29
en_ner_jnlpba_md,evaluation.abstracts,1000,23528299,apn,0,3
en_ner_jnlpba_md,evaluation.abstracts,1000,23436656,methylated cpg sites,1359,1379
en_ner_jnlpba_md,evaluation.abstracts,1000,23325361,wnt10b variants,1471,1486
en_ner_jnlpba_md,evaluation.abstracts,1000,23044488,active site core,1034,1050
en_ner_jnlpba_md,evaluation.abstracts,1000,23505966,rat aortic smooth muscle a7r5 ,13,44
en_ner_jnlpba_md,evaluation.abstracts,1000,23143930,integrin,109,117
en_ner_jnlpba_md,evaluation.abstracts,1000,22585533,hl60 cells,869,879
en_ner_jnlpba_md,evaluation.abstracts,1000,23271000,sdg,1535,1538
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,obs,285,288
en_ner_jnlpba_md,evaluation.abstracts,1000,23348497,hprt1,1580,1585
en_ner_jnlpba_md,evaluation.abstracts,1000,23410960,transformed human bone marrow mesenchymal stem cells,101,153
en_ner_jnlpba_md,evaluation.abstracts,1000,23098819,ap 1,571,575
en_ner_jnlpba_md,evaluation.abstracts,1000,23313796,trans gnetin h,672,686
en_ner_jnlpba_md,evaluation.abstracts,1000,23128353,hbecs,701,706
en_ner_jnlpba_md,evaluation.abstracts,1000,23360348,α isoform,366,375
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,cox 2,419,424
en_ner_jnlpba_md,evaluation.abstracts,1000,23376407,osteoprotegerin,290,305
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,rankl treated bmms,1400,1418
en_ner_jnlpba_md,evaluation.abstracts,1000,23643093,apoptotic cells,1526,1541
en_ner_jnlpba_md,evaluation.abstracts,1000,23469757,tumor cell lines,1275,1291
en_ner_jnlpba_md,evaluation.abstracts,1000,23288142,12 o tetradecanoylphorbol 13 acetate tpa induced mcf 7 cells,385,447
en_ner_jnlpba_md,evaluation.abstracts,1000,23631389,mcf 7,834,839
en_ner_jnlpba_md,evaluation.abstracts,1000,23339682,cyp isozymes,1395,1407
en_ner_jnlpba_md,evaluation.abstracts,1000,23200245,anti amyloid,59,71
en_ner_jnlpba_md,evaluation.abstracts,1000,23643093,caspase 3,829,838
en_ner_jnlpba_md,evaluation.abstracts,1000,22391561,hmgb1,2039,2044
en_ner_jnlpba_md,evaluation.abstracts,1000,23109429,nua4,915,919
en_ner_jnlpba_md,evaluation.abstracts,1000,23063876,ers,1879,1882
en_ner_jnlpba_md,evaluation.abstracts,1000,23066091,βar,57,60
en_ner_jnlpba_md,evaluation.abstracts,1000,23219342,mpo,525,528
en_ner_jnlpba_md,evaluation.abstracts,1000,23325849,dna pk,1314,1320
en_ner_jnlpba_md,evaluation.abstracts,1000,23591579,atf2,346,350
en_ner_jnlpba_md,evaluation.abstracts,1000,23146748,enzymes,1194,1201
en_ner_jnlpba_md,evaluation.abstracts,1000,23630454,ica69,1470,1475
en_ner_jnlpba_md,evaluation.abstracts,1000,23323548,oatp oatp family member,488,511
en_ner_jnlpba_md,evaluation.abstracts,1000,23248200,oatp1b1 15,1348,1358
en_ner_jnlpba_md,evaluation.abstracts,1000,23639434,bred high responder bhr rats,910,940
en_ner_jnlpba_md,evaluation.abstracts,1000,23201449,human osteosarcoma saos 2 cell line,363,398
en_ner_jnlpba_md,evaluation.abstracts,1000,23639362,cytochrome c,1493,1505
en_ner_jnlpba_md,evaluation.abstracts,1000,23358193,amino acids,610,621
en_ner_jnlpba_md,evaluation.abstracts,1000,23639187,insulin,1966,1973
en_ner_jnlpba_md,evaluation.abstracts,1000,23263985,175 bp mbr region,241,258
en_ner_jnlpba_md,evaluation.abstracts,1000,23553997,hct 116 cells,572,585
en_ner_jnlpba_md,evaluation.abstracts,1000,23282222,ag nanoclusters,772,787
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,embryonic stem cells,127,147
en_ner_jnlpba_md,evaluation.abstracts,1000,23475068,vegf,549,553
en_ner_jnlpba_md,evaluation.abstracts,1000,23347038,functional binding site,582,605
en_ner_jnlpba_md,evaluation.abstracts,1000,23484668,il 12p40,929,937
en_ner_jnlpba_md,evaluation.abstracts,1000,23017394,betulin,137,144
en_ner_jnlpba_md,evaluation.abstracts,1000,23077183,hepatic cytochrome p450,656,679
en_ner_jnlpba_md,evaluation.abstracts,1000,23455597,h3,1650,1652
en_ner_jnlpba_md,evaluation.abstracts,1000,23266123,hydrophobic tail,263,279
en_ner_jnlpba_md,evaluation.abstracts,1000,23330546,signaling molecules,15,34
en_ner_jnlpba_md,evaluation.abstracts,1000,23484861,reverse microemulsion mesophase,454,485
en_ner_jnlpba_md,evaluation.abstracts,1000,23567961,pdgfr dependent cell line eol 1,577,608
en_ner_jnlpba_md,evaluation.abstracts,1000,23241369,endoplasmic reticulum,1106,1127
en_ner_jnlpba_md,evaluation.abstracts,1000,22695309,plasmid,311,318
en_ner_jnlpba_md,evaluation.abstracts,1000,23184152,oipcs,1121,1126
en_ner_jnlpba_md,evaluation.abstracts,1000,23436656,mir 663 sensitized,1021,1039
en_ner_jnlpba_md,evaluation.abstracts,1000,23103347,sert,1182,1186
en_ner_jnlpba_md,evaluation.abstracts,1000,23134486,glycogen synthase,594,611
en_ner_jnlpba_md,evaluation.abstracts,1000,22231567,oct3,1468,1472
en_ner_jnlpba_md,evaluation.abstracts,1000,22989721,non muscle factors,1301,1319
en_ner_jnlpba_md,evaluation.abstracts,1000,23567243,bcl 2,445,450
en_ner_jnlpba_md,evaluation.abstracts,1000,23253260,ctll 2 cells,1075,1087
en_ner_jnlpba_md,evaluation.abstracts,1000,23109229,micro finite element,1291,1311
en_ner_jnlpba_md,evaluation.abstracts,1000,23002089,mitochondrial dna,797,814
en_ner_jnlpba_md,evaluation.abstracts,1000,23362271,cellular receptor,310,327
en_ner_jnlpba_md,evaluation.abstracts,1000,23630454,pick1,1324,1329
en_ner_jnlpba_md,evaluation.abstracts,1000,23458445,bacterial cells,826,841
en_ner_jnlpba_md,evaluation.abstracts,1000,23591845,dor364,1347,1353
en_ner_jnlpba_md,evaluation.abstracts,1000,23135544,large2,362,368
en_ner_jnlpba_md,evaluation.abstracts,1000,23128353,rb,1393,1395
en_ner_jnlpba_md,evaluation.abstracts,1000,23523425,protein interaction domain,211,237
en_ner_jnlpba_md,evaluation.abstracts,1000,23639875,cox 2,221,226
en_ner_jnlpba_md,evaluation.abstracts,1000,22659088,extra synaptic effectors,626,650
en_ner_jnlpba_md,evaluation.abstracts,1000,23429061,exon 2,1178,1184
en_ner_jnlpba_md,evaluation.abstracts,1000,22173956,iq,655,657
en_ner_jnlpba_md,evaluation.abstracts,1000,23557092,pmagp,886,891
en_ner_jnlpba_md,evaluation.abstracts,1000,22884520,lxr dependent genes,1005,1024
en_ner_jnlpba_md,evaluation.abstracts,1000,23518319,cell line,438,447
en_ner_jnlpba_md,evaluation.abstracts,1000,23500490,cpeb1 zz domain,1585,1600
en_ner_jnlpba_md,evaluation.abstracts,1000,23103563,mouse ccl 51 breast cancer cells,487,519
en_ner_jnlpba_md,evaluation.abstracts,1000,23148227,p300 histone acetyltransferase,1125,1155
en_ner_jnlpba_md,evaluation.abstracts,1000,23263985,mbr,105,108
en_ner_jnlpba_md,evaluation.abstracts,1000,23148227,runx1,670,675
en_ner_jnlpba_md,evaluation.abstracts,1000,23161651,phosphoproteins,559,574
en_ner_jnlpba_md,evaluation.abstracts,1000,23282222,pei capped ag nanoclusters,491,517
en_ner_jnlpba_md,evaluation.abstracts,1000,23395003,fbxl10,298,304
en_ner_jnlpba_md,evaluation.abstracts,1000,23219524,cxcr4,1418,1423
en_ner_jnlpba_md,evaluation.abstracts,1000,23159710,caco 2 ht29 raji b triple co culture,1573,1609
en_ner_jnlpba_md,evaluation.abstracts,1000,23433811,rad9,1189,1193
en_ner_jnlpba_md,evaluation.abstracts,1000,23278273,myeloid derived suppressor cells,421,453
en_ner_jnlpba_md,evaluation.abstracts,1000,22370641,β catenin,853,862
en_ner_jnlpba_md,evaluation.abstracts,1000,23376438,bcl 2 bax,1639,1648
en_ner_jnlpba_md,evaluation.abstracts,1000,23475068,vegf,1999,2003
en_ner_jnlpba_md,evaluation.abstracts,1000,23210781,psms,1768,1772
en_ner_jnlpba_md,evaluation.abstracts,1000,23299759,arabinogalactan proteins,1263,1287
en_ner_jnlpba_md,evaluation.abstracts,1000,23625947,central element,1150,1165
en_ner_jnlpba_md,evaluation.abstracts,1000,22917842,insulin,1248,1255
en_ner_jnlpba_md,evaluation.abstracts,1000,23428468,orps,1176,1180
en_ner_jnlpba_md,evaluation.abstracts,1000,23142737,aqp4,787,791
en_ner_jnlpba_md,evaluation.abstracts,1000,23411339,red cabbage rc ,347,363
